,Time,Value,Nucleotides
0,17,-3.674329E-02,-216.68402034376777
1,17.05,-4.233894E-02,-213.22461025682423
2,17.1,-4.917241E-02,-209.7986699095536
3,17.15,-0.0445247,-206.40590558862004
4,17.2,-3.036981E-02,-203.04602426985912
5,17.25,-2.480575E-03,-199.71873361829057
6,17.3,2.211431E-02,-196.4237419881074
7,17.35,1.258585E-02,-193.16075842268128
8,17.4,-2.933612E-02,-189.92949265455536
9,17.45,-5.430606E-02,-186.72965510545782
10,17.5,-7.486555E-02,-183.56095688628648
11,17.55,-7.058068E-02,-180.42310979711965
12,17.6,-4.279784E-02,-177.31582632721074
13,17.65,-2.553189E-02,-174.23881965499277
14,17.7,-2.327026E-02,-171.19180364807016
15,17.75,-0.0261003,-168.1744928632279
16,17.8,-4.313399E-02,-165.18660254642964
17,17.85,-4.993701E-02,-162.22784863280958
18,17.9,-5.189909E-02,-159.29794774668608
19,17.95,-3.224495E-02,-156.396617201548
20,18,-2.756351E-02,-153.52357500006383
21,18.05,-3.198594E-02,-150.67853983407986
22,18.1,-0.0422804,-147.86123108461652
23,18.15,-4.422396E-02,-145.07136882187297
24,18.2,-4.507294E-02,-142.3086738052225
25,18.25,-5.313616E-02,-139.57286748321894
26,18.3,-4.895623E-02,-136.8636719935921
27,18.35,-4.040631E-02,-134.18081016324413
28,18.4,-3.701164E-02,-131.5240055082595
29,18.45,-3.911771E-02,-128.8929822338987
30,18.5,-4.203117E-02,-126.28746523459358
31,18.55,-4.045891E-02,-123.70718009396023
32,18.6,-3.591636E-02,-121.15185308478613
33,18.65,-2.716071E-02,-118.62121116903745
34,18.7,-1.695089E-02,-116.11498199785729
35,18.75,-1.619466E-02,-113.63289391156377
36,18.8,-1.303038E-02,-111.17467593965557
37,18.85,-7.49348E-03,-108.74005780080643
38,18.9,-2.114059E-03,-106.3287699028615
39,18.95,1.478514E-02,-103.94054334285283
40,19,0.0374689,-101.57510990698029
41,19.05,4.524612E-02,-99.23220207062423
42,19.1,4.970706E-02,-96.91155299834372
43,19.15,5.802811E-02,-94.6128965438711
44,19.2,0.0558526,-92.33596725011648
45,19.25,4.497445E-02,-90.08050034916869
46,19.3,4.251418E-02,-87.84623176228888
47,19.35,5.055543E-02,-85.63289809991966
48,19.4,5.637989E-02,-83.44023666167777
49,19.45,6.195795E-02,-81.26798543635778
50,19.5,7.189209E-02,-79.1158831019311
51,19.55,8.647785E-02,-76.98366902554426
52,19.6,0.1143795,-74.87108326352336
53,19.65,0.1649898,-72.77786656136868
54,19.7,0.2191874,-70.70376035375739
55,19.75,0.2432545,-68.64850676454625
56,19.8,0.2456622,-66.61184860676713
57,19.85,0.2380083,-64.59352938262327
58,19.9,0.2245012,-62.5932932835085
59,19.95,0.1940153,-60.61088518997349
60,20,0.1561282,-58.646050671768535
61,20.05,0.1354202,-56.698535987800824
62,20.1,0.108725,-54.768088086166244
63,20.15,8.321527E-02,-52.85445460412939
64,20.2,8.170103E-02,-50.95738386814173
65,20.25,8.475875E-02,-49.076624893820735
66,20.3,7.609532E-02,-47.21192738597074
67,20.35,4.902346E-02,-45.36304173856297
68,20.4,4.139365E-02,-43.529719034751906
69,20.45,3.700563E-02,-41.711711046868004
70,20.5,3.771663E-02,-39.908770236415876
71,20.55,3.745579E-02,-38.12064975407702
72,20.6,3.801259E-02,-36.347103439714374
73,20.65,3.625611E-02,-34.587885822363205
74,20.7,1.187946E-02,-32.84275212023749
75,20.75,-3.594195E-03,-31.11145824072628
76,20.8,-2.835425E-04,-29.393760780394587
77,20.85,3.670459E-03,-27.68941702498887
78,20.9,2.341195E-02,-25.998184949428833
79,20.95,3.018467E-02,-24.319823217811063
80,21,3.819634E-02,-22.654091183408127
81,21.05,4.446916E-02,-21.000748888673115
82,21.1,3.629888E-02,-19.359557065231456
83,21.15,4.015615E-02,-17.730277133886375
84,21.2,0.0301125,-16.11267120462253
85,21.25,2.096763E-02,-14.506502076594188
86,21.3,0.0145139,-12.911533238137054
87,21.35,1.918426E-02,-11.327528866760986
88,21.4,2.612622E-02,-9.754253829158188
89,21.45,4.500024E-02,-8.191473681185926
90,21.5,6.251436E-02,-6.638954667891085
91,21.55,7.092412E-02,-5.09646372349016
92,21.6,6.454865E-02,-3.5637684713774433
93,21.65,4.351388E-02,-2.0406372241259305
94,21.7,1.414688E-03,-0.5268389834864138
95,21.75,-3.504514E-02,0.9778565596207045
96,21.8,-4.036374E-02,2.4736790250917693
97,21.85,-2.332279E-02,3.960857343648968
98,21.9,-4.879398E-03,5.4396197568330535
99,21.95,5.101985E-03,6.910193817016989
100,22,1.404787E-02,8.372806387385936
101,22.05,-2.407776E-02,9.827683641959084
102,22.1,-0.1413192,11.275051065570551
103,22.15,-0.1473491,12.715133453883027
104,22.2,0.8015761,14.148154913380495
105,22.25,3.730992,15.574338861370052
106,22.3,8.757182,16.99390802598009
107,22.35,14.87616,18.407084446164845
108,22.4,20.38587,19.814089471704392
109,22.45,23.78026,21.215143763195556
110,22.5,24.35363,22.610467292062822
111,22.55,22.49047,24.00027934055379
112,22.6,19.51963,25.38479850173553
113,22.65,16.36272,26.764242679501876
114,22.7,13.35192,28.138829088573402
115,22.75,10.62584,29.508774254483797
116,22.8,8.205038,30.874294013598046
117,22.85,6.090149,32.23560351310698
118,22.9,4.28875,33.5929172110109
119,22.95,2.906024,34.94644887614777
120,23,1.902903,36.29641158817503
121,23.05,1.156325,37.64301773756415
122,23.1,0.67414,38.98647902562698
123,23.15,0.3890658,40.32700646448211
124,23.2,0.2251863,41.66481037708127
125,23.25,0.1126851,43.00010039719655
126,23.3,6.167711E-02,44.33308546941953
127,23.35,5.486843E-02,45.66397384917491
128,23.4,3.080296E-02,46.99297310269958
