,Time,Value,Nucleotides
0,17,-4.530716E-02,-6.9243095967558475
1,17.05,-4.530716E-02,-6.98440970633456
2,17.1,-4.530716E-02,-7.040626495581279
3,17.15,-4.530716E-02,-7.092895277455483
4,17.2,-4.530716E-02,-7.141151451513849
5,17.25,-4.530716E-02,-7.185330503911615
6,17.3,-4.530716E-02,-7.225368007400135
7,17.35,-4.530716E-02,-7.26119962132978
8,17.4,-4.530716E-02,-7.292761091647208
9,17.45,-4.530716E-02,-7.3199882508973815
10,17.5,-4.530716E-02,-7.34281701822249
11,17.55,-4.530716E-02,-7.361183399362574
12,17.6,-4.530716E-02,-7.375023486654783
13,17.65,-4.530716E-02,-7.384273459034091
14,17.7,-2.458342E-02,-7.38886958203301
15,17.75,1.106006E-02,-7.388748207781447
16,17.8,2.295198E-02,-7.383845775007302
17,17.85,7.75224E-03,-7.374098809035189
18,17.9,-1.587228E-02,-7.359443921787914
19,17.95,-4.225351E-02,-7.339817811785764
20,18,-0.0569771,-7.315157264146563
21,18.05,-5.157155E-02,-7.285399150585306
22,18.1,-4.008066E-02,-7.250480429414893
23,18.15,-0.0245195,-7.210338145545791
24,18.2,-1.554907E-02,-7.164909430485892
25,18.25,-0.0242604,-7.114131502340484
26,18.3,-4.280723E-02,-7.057941665812564
27,18.35,-5.161787E-02,-6.996277312203006
28,18.4,-4.255868E-02,-6.92907591940957
29,18.45,-2.435447E-02,-6.856275051928179
30,18.5,-1.763844E-03,-6.777812360851584
31,18.55,4.61935E-03,-6.693625583870727
32,18.6,1.042837E-02,-6.603652545274059
33,18.65,-2.470447E-03,-6.507831155947116
34,18.7,-1.869635E-02,-6.406099413373255
35,18.75,-1.185367E-02,-6.298395401633599
36,18.8,-8.517615E-03,-6.184657291406154
37,18.85,-1.291521E-02,-6.064823339967404
38,18.9,-1.985429E-02,-5.9388318911906595
39,18.95,-6.878243E-03,-5.806621375546769
40,19,3.532532E-03,-5.668130310104743
41,19.05,1.149719E-02,-5.52329729853065
42,19.1,9.106129E-03,-5.372061031087782
43,19.15,2.165843E-03,-5.214360284637877
44,19.2,-8.843211E-03,-5.050133922639731
45,19.25,-2.329994E-02,-4.879320895149135
46,19.3,-1.293717E-02,-4.701860238820444
47,19.35,2.777102E-02,-4.51769107690518
48,19.4,5.903429E-02,-4.326752619252005
49,19.45,0.0582508,-4.128984162307461
50,19.5,3.501954E-02,-3.9243250891157118
51,19.55,-1.751484E-03,-3.7127148693182903
52,19.6,-2.214996E-02,-3.494093059154295
53,19.65,-4.152165E-02,-3.268399301460704
54,19.7,-4.346728E-02,-3.035573325671578
55,19.75,-3.408533E-02,-2.795554947818431
56,19.8,-2.448716E-02,-2.54828407053094
57,19.85,-0.0185451,-2.293700683036036
58,19.9,-1.770456E-02,-2.031744861157705
59,19.95,-4.131145E-03,-1.7623567673180673
60,20,3.512065E-03,-1.4854766505371515
61,20.05,2.470939E-02,-1.2010448464311025
62,20.1,2.119114E-02,-0.9090017772149963
63,20.15,8.249409E-03,-0.609287951701134
64,20.2,1.081705E-02,-0.30184396529890023
65,20.25,6.412921E-03,0.013389499984242548
66,20.3,-2.045783E-03,0.33647167554397583
67,20.35,-1.623502E-02,0.6674617061775052
68,20.4,-2.815038E-02,1.0064186500850099
69,20.45,-1.723191E-02,1.3534014788697277
70,20.5,4.336664E-03,1.708469077535824
71,20.55,3.789569E-02,2.071680244491205
72,20.6,9.054707E-02,2.4430936915461245
73,20.65,0.1428462,2.822768043912532
74,20.7,0.1811398,3.2107618402054925
75,20.75,0.2051147,3.607133532442475
76,20.8,0.2245218,4.011941486043185
77,20.85,0.2405628,4.425243979829617
78,20.9,0.2660664,4.847099206026996
79,20.95,0.278778,5.2775652702619595
80,21,0.2654273,5.7167001915642
81,21.05,0.2524048,6.164561902366245
82,21.1,0.2130242,6.621208248502256
83,21.15,0.1804165,7.08669698920923
