,Time,Value,Nucleotides
0,17,0.1020393,23.819222239984697
1,17.05,0.1020393,23.2422201153571
2,17.1,0.1020393,22.674657673555885
3,17.15,0.1020393,22.11656345040035
4,17.2,0.1020393,21.567966014667604
5,17.25,9.167867E-02,21.028893968091552
6,17.3,8.282039E-02,20.499375945363454
7,17.35,6.948254E-02,19.979440614132045
8,17.4,4.549034E-02,19.469116675002965
9,17.45,4.092864E-02,18.96843286153944
10,17.5,3.138535E-02,18.477417940261603
11,17.55,0.0462997,17.996100710647056
12,17.6,4.803596E-02,17.52451000513065
13,17.65,5.377664E-02,17.06267468910437
14,17.7,0.0489971,16.61062366091744
15,17.75,4.399617E-02,16.168385851876792
16,17.8,4.489284E-02,15.735990226245804
17,17.85,6.380174E-02,15.313465781245668
18,17.9,6.677242E-02,14.90084154705471
19,17.95,7.935026E-02,14.498146586808389
20,18,6.348419E-02,14.105409996599633
21,18.05,6.630583E-02,13.722660905478165
22,18.1,5.300678E-02,13.349928475451748
23,18.15,0.0561111,12.987241901484595
24,18.2,6.228328E-02,12.634630411498506
25,18.25,6.336106E-02,12.292123266372528
26,18.3,6.260327E-02,11.959749759942952
27,18.35,6.291516E-02,11.637539219003315
28,18.4,4.189509E-02,11.325521003304402
29,18.45,3.423769E-02,11.023724505554242
30,18.5,3.718898E-02,10.732179151418109
31,18.55,0.0374282,10.45091439951841
32,18.6,0.0402558,10.179959741435255
33,18.65,3.809403E-02,9.9193447017052
34,18.7,1.946691E-02,9.66909883782273
35,18.75,1.805625E-02,9.429251740239351
36,18.8,1.538599E-02,9.199833032363927
37,18.85,1.105813E-02,8.980872370562338
38,18.9,8.416002E-03,8.77239944415794
39,18.95,3.102667E-03,8.574443975430995
40,19,4.159279E-03,8.387035719619576
41,19.05,-1.621193E-03,8.210204464918434
42,19.1,-2.804736E-03,8.043980032480135
43,19.15,-9.015329E-03,7.888392276413811
44,19.2,-2.461171E-02,7.743471083786403
45,19.25,-3.390346E-02,7.609246374621989
46,19.3,-3.230792E-02,7.4857481019015495
47,19.35,-1.309576E-02,7.3730062515637655
48,19.4,1.732075E-02,7.271050842504451
49,19.45,3.599473E-02,7.1799119265764375
50,19.5,3.545626E-02,7.099619588590144
51,19.55,1.384355E-02,7.030203946312781
52,19.6,-4.882854E-03,6.971695150469259
53,19.65,-3.526784E-02,6.92412338474162
54,19.7,-6.333693E-02,6.887518865768925
55,19.75,-7.284271E-02,6.861911843147823
56,19.8,-7.287447E-02,6.847332599431979
57,19.85,-5.495221E-02,6.843811450132307
58,19.9,-2.041138E-02,6.851378743717078
59,19.95,1.135723E-02,6.870064861611922
60,20,2.471667E-02,6.89990021819915
61,20.05,3.041141E-02,6.940915260819224
62,20.1,3.741198E-02,6.99314046976906
63,20.15,3.059259E-02,7.056606358303156
64,20.2,1.994909E-02,7.131343472633262
65,20.25,1.941104E-02,7.217382391928481
66,20.3,0.013271,7.314753728314827
67,20.35,4.751672E-03,7.423488126875782
68,20.4,2.819774E-02,7.543616265652076
69,20.45,7.581156E-02,7.6751688556418
70,20.5,9.641769E-02,7.818176640799948
