,Time,Value,Nucleotides
0,17,0.2155762,25.657409306770774
1,17.05,0.2155762,25.02559781148807
2,17.1,0.2155762,24.40418185516205
3,17.15,0.1964604,23.79318231808452
4,17.2,0.2050572,23.19262012335389
5,17.25,0.2177837,22.60251623687475
6,17.3,0.2341945,22.022891667358067
7,17.35,0.2530852,21.453767466320755
8,17.4,0.2483155,20.895164728086115
9,17.45,0.2148968,20.347104589783726
10,17.5,0.193128,19.80960823134933
11,17.55,0.1903655,19.282696875525176
12,17.6,0.1772161,18.766391787859334
13,17.65,0.1605492,18.260714276706835
14,17.7,0.1540208,17.765685693227738
15,17.75,0.1449958,17.281327431389514
16,17.8,0.1226607,16.807660927965458
17,17.85,9.504109E-02,16.344707662534915
18,17.9,0.0911286,15.892489157483851
19,17.95,8.164851E-02,15.451026978004165
20,18,6.610442E-02,15.020342732094264
21,18.05,0.0588093,14.600458070558602
22,18.1,6.369438E-02,14.191394687007914
23,18.15,5.960846E-02,13.793174317858984
24,18.2,4.475307E-02,13.405818742335555
25,18.25,3.293231E-02,13.029349782466738
26,18.3,4.123284E-02,12.663789303088379
27,18.35,3.182143E-02,12.309159211842598
28,18.4,3.214514E-02,11.965481459177568
29,18.45,3.496351E-02,11.632778038347624
30,18.5,3.874959E-02,11.311070985413494
31,18.55,4.219818E-02,11.000382379242524
32,18.6,3.899027E-02,10.700734341507655
33,18.65,2.147515E-02,10.412149036688334
34,18.7,-1.782017E-03,10.134648672070284
35,18.75,-1.132987E-02,9.868255497745736
36,18.8,3.280007E-03,9.612991806612285
37,18.85,4.862996E-03,9.368879934375173
38,18.9,-6.926077E-03,9.135942259544322
39,18.95,-1.356903E-02,8.914201203437415
40,19,-2.440222E-02,8.703679230177272
41,19.05,-3.342309E-02,8.504398846693107
42,19.1,-3.407712E-02,8.316382602721092
43,19.15,-1.545092E-02,8.139653090802767
44,19.2,-1.298621E-03,7.97423294628652
45,19.25,-2.128863E-03,7.820144847326674
46,19.3,6.785885E-03,7.677411514883943
47,19.35,1.334443E-02,7.546055712725206
48,19.4,1.535044E-02,7.42610024742396
49,19.45,9.597121E-03,7.317567968358958
50,19.5,7.859735E-03,7.220481767716365
51,19.55,9.31087E-03,7.1348645804879425
52,19.6,9.122537E-03,7.0607393844718445
53,19.65,1.835606E-02,6.998129200272501
54,19.7,2.443634E-02,6.94705709130028
55,19.75,1.019071E-02,6.907546163772508
56,19.8,2.516216E-02,6.879619566711881
57,19.85,4.493407E-02,6.863300491948166
58,19.9,4.264735E-02,6.858612174116615
59,19.95,2.686541E-02,6.865577890659324
60,20,2.078358E-02,6.884220961824667
61,20.05,3.600514E-03,6.914564750666386
62,20.1,8.860987E-04,6.956632663045525
63,20.15,1.474579E-02,7.010448147628949
64,20.2,6.421961E-02,7.0760346958894615
65,20.25,8.193906E-02,7.15341584210671
66,20.3,6.961722E-02,7.2426151633661675
67,20.35,7.869583E-02,7.343656279559809
68,20.4,9.345955E-02,7.456562853385321
69,20.45,7.398504E-02,7.581358590347463
70,20.5,9.349597E-02,7.718067238756589
71,20.55,0.1001161,7.866712589729673
72,20.6,0.1058569,8.027318477189624
73,20.65,9.195501E-02,8.199908777865858
74,20.7,9.256821E-02,8.384507411294067
75,20.75,0.0921078,8.581138339815766
76,20.8,7.162817E-02,8.78982556857909
77,20.85,5.976785E-02,9.01059314553845
78,20.9,6.956984E-02,9.24346516145431
79,20.95,6.890989E-02,9.488465749893521
80,21,6.541035E-02,9.745619087229443
81,21.05,6.087136E-02,10.014949392640574
82,21.1,4.231732E-02,10.296480928113056
83,21.15,2.383205E-02,10.590237998438397
84,21.2,1.596734E-02,10.896244951214953
85,21.25,2.058198E-02,11.214526176846675
86,21.3,2.176961E-02,11.545106108544246
87,21.35,3.177997E-02,11.888009222324172
88,21.4,3.826092E-02,12.24326003700969
89,21.45,0.0423151,12.610883114230091
90,21.5,4.320214E-02,12.990903058420827
91,21.55,6.561307E-02,13.383344516823627
92,21.6,6.962975E-02,13.7882321794865
93,21.65,8.284273E-02,14.205590779263616
94,21.7,8.678583E-02,14.63544509181554
95,21.75,7.951734E-02,15.077819935608886
96,21.8,6.346431E-02,15.532740171916657
97,21.85,3.425933E-02,16.000230704818364
98,21.9,2.583842E-02,16.48031648119911
99,21.95,5.400829E-02,16.97302249075085
100,22,7.235757E-02,17.47837376597147
101,22.05,0.1393184,17.996395382165133
102,22.1,0.1180968,18.527112457442286
103,22.15,2.045454E-02,19.070550152719647
104,22.2,0.2075088,19.62673367172033
105,22.25,1.673399,20.19568826097327
106,22.3,5.175311,20.777439209814247
107,22.35,10.65233,21.372011850384297
108,22.4,16.7503,21.979431557632097
109,22.45,21.76809,22.59972374931135
110,22.5,24.30325,23.232913885982953
111,22.55,23.85525,23.879027471013046
112,22.6,21.13875,24.538090050574624
