,Time,Value,Nucleotides
0,17,-1.227061E-03,-11.053661737726173
1,17.05,-0.0148819,-11.084725602359697
2,17.1,-1.560918E-02,-11.111547891061662
3,17.15,-1.729703E-02,-11.134070891817771
4,17.2,-1.928947E-02,-11.152236938012862
5,17.25,-2.106781E-02,-11.165988408432696
6,17.3,-1.549216E-02,-11.17526772726265
7,17.35,-0.0141167,-11.180017364088172
8,17.4,-7.892429E-03,-11.180179833895068
9,17.45,-1.365311E-02,-11.17569769706904
10,17.5,-2.164078E-02,-11.166513559396009
11,17.55,-2.972335E-02,-11.152570072062275
12,17.6,-2.587996E-02,-11.133809931653445
13,17.65,-1.614457E-02,-11.110175880155822
14,17.7,-3.332437E-03,-11.081610704955864
15,17.75,4.689662E-03,-11.048057238839931
16,17.8,8.993175E-03,-11.009458359994369
17,17.85,1.330796E-02,-10.965756992005737
18,17.9,2.602557E-02,-10.916896103860694
19,17.95,3.893124E-02,-10.862818709946367
20,18,3.909204E-02,-10.803467870049218
21,18.05,0.0368224,-10.738786689356203
22,18.1,3.781389E-02,-10.66871831845475
23,18.15,2.513206E-02,-10.593205953331648
24,18.2,1.029316E-02,-10.512192835374464
25,18.25,-9.670031E-04,-10.425622251370328
26,18.3,-6.763306E-03,-10.33343753350681
27,18.35,-5.112569E-03,-10.235582059371552
28,18.4,-6.667716E-03,-10.13199925195201
29,18.45,-7.031836E-03,-10.022632579636053
30,18.5,-5.923341E-03,-9.90742555621162
31,18.55,5.899531E-05,-9.786321740866612
32,18.6,8.303623E-03,-9.65926473818891
33,18.65,1.021176E-03,-9.526198198166838
34,18.7,-2.820631E-03,-9.38706581618868
35,18.75,-1.226085E-02,-9.241811333042648
36,18.8,-2.493178E-02,-9.090378534917335
37,18.85,-2.444557E-02,-8.932711253401095
38,18.9,-2.537392E-02,-8.768753365482866
39,18.95,-2.841897E-02,-8.598448793551057
40,19,-3.473277E-02,-8.421741505394635
41,19.05,-2.919704E-02,-8.238575514202779
42,19.1,-6.908288E-03,-8.048894878564084
43,19.15,1.744339E-02,-7.852643702468015
44,19.2,4.077962E-02,-7.649766135303707
45,19.25,5.536424E-02,-7.440206371860484
46,19.3,6.101642E-02,-7.223908652327765
47,19.35,5.626593E-02,-7.000817262295044
48,19.4,5.065911E-02,-6.770876532752112
49,19.45,4.072044E-02,-6.534030840088747
50,19.5,3.619084E-02,-6.290224606094256
51,19.55,4.839166E-02,-6.039402297959185
52,19.6,7.552753E-02,-5.781508428273156
53,19.65,9.858722E-02,-5.5164875550265435
54,19.7,0.1088379,-5.244284281609367
55,19.75,0.1172492,-4.964843256812117
56,19.8,0.1316505,-4.678109174825124
57,19.85,0.1384964,-4.3840267752387945
58,19.9,0.1417146,-4.082540843044001
59,19.95,0.130213,-3.773596208631261
60,20,0.1065645,-3.4571377477913643
61,20.05,6.814347E-02,-3.1331103817153405
62,20.1,6.594232E-02,-2.801459076994064
63,20.15,0.0810185,-2.462128845618736
64,20.2,9.630427E-02,-2.115064744980657
