,Time,Value,Nucleotides
0,17,-2.930832E-02,25.657409306770774
1,17.05,-2.930832E-02,25.02559781148807
2,17.1,-2.930832E-02,24.40418185516205
3,17.15,-2.930832E-02,23.79318231808452
4,17.2,-2.930832E-02,23.19262012335389
5,17.25,-2.930832E-02,22.60251623687475
6,17.3,-2.930832E-02,22.022891667358067
7,17.35,-1.562125E-02,21.453767466320755
8,17.4,-9.334318E-03,20.895164728086115
9,17.45,-7.531193E-03,20.347104589783726
10,17.5,-1.417608E-03,19.80960823134933
11,17.55,2.464791E-03,19.282696875525176
12,17.6,-1.217903E-03,18.766391787859334
13,17.65,-1.289511E-02,18.260714276706835
14,17.7,-1.469566E-02,17.765685693227738
15,17.75,-3.797733E-02,17.281327431389514
16,17.8,-4.397267E-02,16.807660927965458
17,17.85,-3.302018E-02,16.344707662534915
18,17.9,-1.945068E-02,15.892489157483851
19,17.95,-4.581992E-03,15.451026978004165
20,18,2.832847E-03,15.020342732094264
21,18.05,7.613831E-03,14.600458070558602
22,18.1,1.225079E-02,14.191394687007914
23,18.15,7.644026E-04,13.793174317858984
24,18.2,-1.821785E-02,13.405818742335555
25,18.25,-3.373351E-02,13.029349782466738
26,18.3,-6.124378E-02,12.663789303088379
27,18.35,-8.536582E-02,12.309159211842598
28,18.4,-8.778825E-02,11.965481459177568
29,18.45,-6.956978E-02,11.632778038347624
30,18.5,-4.248376E-02,11.311070985413494
31,18.55,-3.616202E-02,11.000382379242524
32,18.6,-0.0343069,10.700734341507655
33,18.65,-1.879013E-02,10.412149036688334
34,18.7,-8.004785E-03,10.134648672070284
35,18.75,-3.491485E-03,9.868255497745736
36,18.8,1.715376E-03,9.612991806612285
37,18.85,-1.033919E-03,9.368879934375173
38,18.9,-1.164637E-02,9.135942259544322
39,18.95,-4.069386E-02,8.914201203437415
40,19,-4.954384E-02,8.703679230177272
41,19.05,-3.569347E-02,8.504398846693107
42,19.1,-2.740106E-02,8.316382602721092
43,19.15,-2.762495E-02,8.139653090802767
44,19.2,-3.101875E-02,7.97423294628652
45,19.25,-2.797039E-02,7.820144847326674
46,19.3,-2.747625E-02,7.677411514883943
47,19.35,-1.427546E-02,7.546055712725206
48,19.4,2.566222E-02,7.42610024742396
49,19.45,4.494529E-02,7.317567968358958
50,19.5,4.497683E-02,7.220481767716365
51,19.55,2.819627E-02,7.1348645804879425
52,19.6,2.146024E-02,7.0607393844718445
53,19.65,3.004698E-02,6.998129200272501
54,19.7,0.0271356,6.94705709130028
55,19.75,0.0334149,6.907546163772508
56,19.8,3.712473E-02,6.879619566711881
57,19.85,1.367237E-02,6.863300491948166
58,19.9,5.321125E-03,6.858612174116615
59,19.95,-6.058734E-03,6.865577890659324
60,20,-0.0187414,6.884220961824667
61,20.05,-0.0240753,6.914564750666386
62,20.1,-4.226155E-02,6.956632663045525
63,20.15,-5.087873E-02,7.010448147628949
64,20.2,-5.181373E-02,7.0760346958894615
65,20.25,-4.074447E-02,7.15341584210671
66,20.3,-1.585756E-02,7.2426151633661675
67,20.35,-5.459678E-03,7.343656279559809
68,20.4,6.267863E-03,7.456562853385321
69,20.45,1.530934E-02,7.581358590347463
70,20.5,1.289177E-02,7.718067238756589
71,20.55,1.319372E-02,7.866712589729673
72,20.6,8.325896E-03,8.027318477189624
73,20.65,1.068552E-02,8.199908777865858
74,20.7,0.0109726,8.384507411294067
75,20.75,1.092669E-02,8.581138339815766
76,20.8,1.757159E-02,8.78982556857909
77,20.85,2.248299E-02,9.01059314553845
78,20.9,2.851419E-02,9.24346516145431
79,20.95,2.727813E-02,9.488465749893521
80,21,2.284901E-02,9.745619087229443
81,21.05,2.631023E-02,10.014949392640574
82,21.1,3.859609E-02,10.296480928113056
83,21.15,3.991164E-02,10.590237998438397
84,21.2,1.412912E-02,10.896244951214953
85,21.25,-8.02319E-03,11.214526176846675
86,21.3,-1.369254E-02,11.545106108544246
87,21.35,-1.456317E-02,11.888009222324172
88,21.4,2.703413E-03,12.24326003700969
89,21.45,2.466189E-02,12.610883114230091
90,21.5,0.0284426,12.990903058420827
91,21.55,9.718698E-03,13.383344516823627
92,21.6,-2.769364E-02,13.7882321794865
93,21.65,-4.151427E-02,14.205590779263616
94,21.7,-3.324158E-02,14.63544509181554
95,21.75,-2.156738E-02,15.077819935608886
96,21.8,-4.836443E-03,15.532740171916657
97,21.85,-3.192887E-03,16.000230704818364
98,21.9,-1.406372E-02,16.48031648119911
99,21.95,-2.632134E-02,16.97302249075085
100,22,-4.155228E-02,17.47837376597147
101,22.05,-6.773808E-02,17.996395382165133
102,22.1,-0.1427178,18.527112457442286
103,22.15,2.187989E-02,19.070550152719647
104,22.2,1.211132,19.62673367172033
105,22.25,4.405671,20.19568826097327
106,22.3,9.589944,20.777439209814247
107,22.35,15.78716,21.372011850384297
108,22.4,21.23472,21.979431557632097
109,22.45,24.37234,22.59972374931135
110,22.5,24.47081,23.232913885982953
111,22.55,22.01745,23.879027471013046
112,22.6,18.29511,24.538090050574624
113,22.65,14.44918,25.21012721364741
114,22.7,10.98782,25.895164592016044
115,22.75,8.096461,26.59322786027269
116,22.8,5.690086,27.304342735815
117,22.85,3.790898,28.028534978847347
118,22.9,2.393308,28.76583039237994
119,22.95,1.440495,29.51625482222937
120,23,0.8142734,30.279834157018854
121,23.05,0.4401287,31.056594328177198
122,23.1,0.2319651,31.84656130993983
123,23.15,0.1134823,32.64976111934823
124,23.2,5.229297E-02,33.46621981625083
125,23.25,5.422902E-02,34.29596350330144
126,23.3,6.805024E-02,35.13901832596002
127,23.35,8.366452E-02,35.99541047249363
128,23.4,0.1015909,36.86516617397524
129,23.45,0.1125814,37.74831170428354
130,23.5,0.1203623,38.64487338010417
131,23.55,0.1399546,39.554877560928844
132,23.6,0.1596857,40.47835064905496
133,23.65,0.1729479,41.415319089586774
134,23.7,0.176411,42.365809370434704
135,23.75,0.1757524,43.32984802231533
136,23.8,0.1662858,44.30746161875152
137,23.85,0.1512007,45.2986767760724
138,23.9,0.1390076,46.30352015341282
139,23.95,0.1308998,47.32201845271504
140,24,0.1301148,48.35419841872647
