,Time,Value,Nucleotides
0,17,0.1074905,-6.9243095967558475
1,17.05,0.1074905,-6.98440970633456
2,17.1,0.1074905,-7.040626495581279
3,17.15,0.1074905,-7.092895277455483
4,17.2,0.1074905,-7.141151451513849
5,17.25,0.1074905,-7.185330503911615
6,17.3,0.1353301,-7.225368007400135
7,17.35,0.1679134,-7.26119962132978
8,17.4,0.2092763,-7.292761091647208
9,17.45,0.2373085,-7.3199882508973815
10,17.5,0.2490221,-7.34281701822249
11,17.55,0.2331262,-7.361183399362574
12,17.6,0.1945773,-7.375023486654783
13,17.65,0.1662694,-7.384273459034091
14,17.7,0.1382938,-7.38886958203301
15,17.75,0.1386008,-7.388748207781447
16,17.8,0.1446803,-7.383845775007302
17,17.85,0.1404085,-7.374098809035189
18,17.9,0.1371299,-7.359443921787914
19,17.95,0.1123138,-7.339817811785764
20,18,8.241329E-02,-7.315157264146563
21,18.05,7.428956E-02,-7.285399150585306
22,18.1,7.996486E-02,-7.250480429414893
23,18.15,6.924541E-02,-7.210338145545791
24,18.2,6.178967E-02,-7.164909430485892
25,18.25,0.0596772,-7.114131502340484
26,18.3,2.294205E-02,-7.057941665812564
27,18.35,-2.707149E-04,-6.996277312203006
28,18.4,-1.017334E-02,-6.92907591940957
29,18.45,-3.332108E-03,-6.856275051928179
30,18.5,7.020434E-03,-6.777812360851584
31,18.55,-5.446605E-03,-6.693625583870727
32,18.6,7.452511E-03,-6.603652545274059
33,18.65,1.888251E-02,-6.507831155947116
34,18.7,3.244334E-03,-6.406099413373255
35,18.75,-1.042216E-02,-6.298395401633599
36,18.8,-0.0209907,-6.184657291406154
37,18.85,-2.694805E-02,-6.064823339967404
38,18.9,-2.662383E-02,-5.9388318911906595
39,18.95,-2.930502E-02,-5.806621375546769
40,19,-8.849367E-03,-5.668130310104743
41,19.05,-3.597802E-03,-5.52329729853065
42,19.1,-7.668751E-03,-5.372061031087782
43,19.15,2.579002E-03,-5.214360284637877
44,19.2,2.522796E-02,-5.050133922639731
45,19.25,3.142072E-02,-4.879320895149135
46,19.3,0.0444967,-4.701860238820444
47,19.35,3.805035E-02,-4.51769107690518
48,19.4,5.736946E-03,-4.326752619252005
49,19.45,-1.359268E-02,-4.128984162307461
50,19.5,-1.833121E-02,-3.9243250891157118
51,19.55,-0.0106735,-3.7127148693182903
52,19.6,-0.0138102,-3.494093059154295
53,19.65,2.175932E-03,-3.268399301460704
54,19.7,3.082355E-02,-3.035573325671578
55,19.75,0.0423967,-2.795554947818431
56,19.8,3.447098E-02,-2.54828407053094
57,19.85,3.123023E-02,-2.293700683036036
58,19.9,3.610736E-02,-2.031744861157705
59,19.95,3.870761E-02,-1.7623567673180673
60,20,4.034426E-02,-1.4854766505371515
61,20.05,4.873607E-02,-1.2010448464311025
62,20.1,6.986015E-02,-0.9090017772149963
63,20.15,8.346596E-02,-0.609287951701134
64,20.2,8.465851E-02,-0.30184396529890023
65,20.25,7.813013E-02,0.013389499984242548
66,20.3,8.602648E-02,0.33647167554397583
67,20.35,0.1040348,0.6674617061775052
68,20.4,0.1170657,1.0064186500850099
69,20.45,0.1288452,1.3534014788697277
70,20.5,0.1356883,1.708469077535824
71,20.55,0.1223587,2.071680244491205
72,20.6,0.1062592,2.4430936915461245
73,20.65,9.995107E-02,2.822768043912532
74,20.7,0.1093238,3.2107618402054925
75,20.75,0.1212325,3.607133532442475
76,20.8,0.1117653,4.011941486043185
77,20.85,0.1040644,4.425243979829617
78,20.9,9.161694E-02,4.847099206026996
79,20.95,6.233119E-02,5.2775652702619595
80,21,4.703444E-02,5.7167001915642
81,21.05,4.779181E-02,6.164561902366245
82,21.1,4.909024E-02,6.621208248502256
83,21.15,4.409628E-02,7.08669698920923
84,21.2,4.598647E-02,7.561085797126452
85,21.25,6.513854E-02,8.044432258296268
86,21.3,5.781791E-02,8.536793872162491
87,21.35,4.192222E-02,9.038228051572304
88,21.4,4.595687E-02,9.548792122774813
89,21.45,4.260919E-02,10.0685433254219
90,21.5,0.0280096,10.59753881256745
91,21.55,1.860129E-03,11.13583565066827
92,21.6,-1.665088E-02,11.683490819583511
93,21.65,-2.069845E-02,12.240561212574477
94,21.7,-0.0317748,12.807103636305385
95,21.75,-2.718844E-02,13.383174810842604
96,21.8,-4.317485E-03,13.968831369655106
97,21.85,-5.498684E-03,14.564129859614127
98,21.9,-1.059827E-02,15.169126740993505
99,21.95,-2.036333E-02,15.783878387469372
100,22,-1.753847E-02,16.408441086120945
