,Time,Value,Nucleotides
0,17,-0.1388817,-216.68402034376777
1,17.05,-0.1319504,-213.22461025682423
2,17.1,-0.1332092,-209.7986699095536
3,17.15,-0.1045151,-206.40590558862004
4,17.2,-8.825684E-02,-203.04602426985912
5,17.25,-0.0815239,-199.71873361829057
6,17.3,-7.102585E-02,-196.4237419881074
7,17.35,-6.008911E-02,-193.16075842268128
8,17.4,-7.387161E-02,-189.92949265455536
9,17.45,-0.1049004,-186.72965510545782
10,17.5,-0.1094017,-183.56095688628648
11,17.55,-0.1053581,-180.42310979711965
12,17.6,-0.1130562,-177.31582632721074
13,17.65,-9.771729E-02,-174.23881965499277
14,17.7,-7.329941E-02,-171.19180364807016
15,17.75,-8.250046E-02,-168.1744928632279
16,17.8,-0.101059,-165.18660254642964
17,17.85,-0.1109467,-162.22784863280958
18,17.9,-9.623337E-02,-159.29794774668608
19,17.95,-8.432007E-02,-156.396617201548
20,18,-7.368469E-02,-153.52357500006383
21,18.05,-5.434036E-02,-150.67853983407986
22,18.1,-4.794312E-02,-147.86123108461652
23,18.15,-6.109619E-02,-145.07136882187297
24,18.2,-7.893372E-02,-142.3086738052225
25,18.25,-9.189987E-02,-139.57286748321894
26,18.3,-8.743668E-02,-136.8636719935921
27,18.35,-8.906937E-02,-134.18081016324413
28,18.4,-8.732224E-02,-131.5240055082595
29,18.45,-8.878326E-02,-128.8929822338987
30,18.5,-8.757782E-02,-126.28746523459358
31,18.55,-6.570053E-02,-123.70718009396023
32,18.6,-5.356979E-02,-121.15185308478613
33,18.65,-4.536438E-02,-118.62121116903745
34,18.7,-3.421783E-02,-116.11498199785729
35,18.75,-5.498886E-02,-113.63289391156377
36,18.8,-7.136536E-02,-111.17467593965557
37,18.85,-7.394028E-02,-108.74005780080643
38,18.9,-3.359222E-02,-106.3287699028615
39,18.95,7.553101E-04,-103.94054334285283
40,19,1.405334E-02,-101.57510990698029
41,19.05,3.702927E-02,-99.23220207062423
42,19.1,5.006027E-02,-96.91155299834372
43,19.15,5.233383E-02,-94.6128965438711
44,19.2,7.831192E-02,-92.33596725011648
45,19.25,6.033707E-02,-90.08050034916869
46,19.3,6.316757E-02,-87.84623176228888
47,19.35,4.957581E-02,-85.63289809991966
48,19.4,5.142593E-02,-83.44023666167777
49,19.45,0.0632515,-81.26798543635778
50,19.5,6.853104E-02,-79.1158831019311
51,19.55,5.938721E-02,-76.98366902554426
52,19.6,3.969574E-02,-74.87108326352336
53,19.65,9.078979E-03,-72.77786656136868
54,19.7,2.343369E-02,-70.70376035375739
55,19.75,1.899719E-02,-68.64850676454625
56,19.8,3.775024E-02,-66.61184860676713
57,19.85,6.411743E-02,-64.59352938262327
58,19.9,5.624771E-02,-62.5932932835085
59,19.95,2.947617E-02,-60.61088518997349
60,20,3.152466E-02,-58.646050671768535
61,20.05,3.515625E-02,-56.698535987800824
62,20.1,5.744934E-02,-54.768088086166244
63,20.15,5.888748E-02,-52.85445460412939
64,20.2,6.745529E-02,-50.95738386814173
65,20.25,8.906555E-02,-49.076624893820735
66,20.3,9.371567E-02,-47.21192738597074
67,20.35,8.867264E-02,-45.36304173856297
68,20.4,0.0585022,-43.529719034751906
69,20.45,5.569077E-02,-41.711711046868004
70,20.5,4.088593E-02,-39.908770236415876
71,20.55,1.800537E-02,-38.12064975407702
72,20.6,1.473618E-02,-36.347103439714374
73,20.65,2.033615E-02,-34.587885822363205
74,20.7,1.655579E-03,-32.84275212023749
75,20.75,-2.639771E-03,-31.11145824072628
76,20.8,3.471375E-03,-29.393760780394587
77,20.85,3.376389E-02,-27.68941702498887
78,20.9,4.128265E-02,-25.998184949428833
79,20.95,3.170013E-02,-24.319823217811063
80,21,1.858139E-02,-22.654091183408127
81,21.05,-2.105713E-03,-21.000748888673115
82,21.1,-1.894379E-02,-19.359557065231456
83,21.15,-2.913284E-02,-17.730277133886375
84,21.2,-0.0401001,-16.11267120462253
85,21.25,-4.666138E-02,-14.506502076594188
86,21.3,-7.112503E-02,-12.911533238137054
87,21.35,-8.982468E-02,-11.327528866760986
88,21.4,-7.368851E-02,-9.754253829158188
89,21.45,-6.141281E-02,-8.191473681185926
90,21.5,-3.538513E-02,-6.638954667891085
91,21.55,-9.864807E-03,-5.09646372349016
92,21.6,7.343292E-03,-3.5637684713774433
93,21.65,1.483917E-02,-2.0406372241259305
94,21.7,1.199722E-02,-0.5268389834864138
95,21.75,2.450943E-02,0.9778565596207045
96,21.8,2.211761E-02,2.4736790250917693
97,21.85,-7.232666E-03,3.960857343648968
98,21.9,-2.127838E-02,5.4396197568330535
99,21.95,-1.792145E-02,6.910193817016989
100,22,-1.519012E-02,8.372806387385936
101,22.05,-1.678467E-02,9.827683641959084
102,22.1,-7.655716E-02,11.275051065570551
103,22.15,-0.1832237,12.715133453883027
104,22.2,0.2710419,14.148154913380495
105,22.25,2.347748,15.574338861370052
106,22.3,6.608471,16.99390802598009
107,22.35,12.45107,18.407084446164845
108,22.4,18.23274,19.814089471704392
109,22.45,22.46596,21.215143763195556
110,22.5,24.05558,22.610467292062822
111,22.55,23.02316,24.00027934055379
112,22.6,20.35255,25.38479850173553
113,22.65,17.17258,26.764242679501876
114,22.7,14.11092,28.138829088573402
115,22.75,11.29897,29.508774254483797
116,22.8,8.760212,30.874294013598046
117,22.85,6.620094,32.23560351310698
118,22.9,4.777458,33.5929172110109
119,22.95,3.351604,34.94644887614777
120,23,2.261311,36.29641158817503
121,23.05,1.465088,37.64301773756415
