,Time,Value,Nucleotides
0,17,-0.2344607,-11.053661737726173
1,17.05,-0.2236734,-11.084725602359697
2,17.1,-0.205489,-11.111547891061662
3,17.15,-0.1835348,-11.134070891817771
4,17.2,-0.1528072,-11.152236938012862
5,17.25,-0.1255651,-11.165988408432696
6,17.3,-0.1154354,-11.17526772726265
7,17.35,-0.1115781,-11.180017364088172
8,17.4,-0.1010137,-11.180179833895068
9,17.45,-8.588828E-02,-11.17569769706904
10,17.5,-8.130319E-02,-11.166513559396009
11,17.55,-7.310141E-02,-11.152570072062275
12,17.6,-6.387717E-02,-11.133809931653445
13,17.65,-7.161307E-02,-11.110175880155822
14,17.7,-8.080747E-02,-11.081610704955864
15,17.75,-7.060474E-02,-11.048057238839931
16,17.8,-5.914033E-02,-11.009458359994369
17,17.85,-6.341138E-02,-10.965756992005737
18,17.9,-6.002122E-02,-10.916896103860694
19,17.95,-3.145349E-02,-10.862818709946367
20,18,3.492981E-03,-10.803467870049218
21,18.05,2.416803E-02,-10.738786689356203
22,18.1,3.078495E-02,-10.66871831845475
23,18.15,1.327168E-02,-10.593205953331648
24,18.2,-0.0140181,-10.512192835374464
25,18.25,-3.625202E-02,-10.425622251370328
26,18.3,-4.611474E-02,-10.33343753350681
27,18.35,-5.808434E-02,-10.235582059371552
28,18.4,-7.498146E-02,-10.13199925195201
29,18.45,-9.920449E-02,-10.022632579636053
30,18.5,-0.1280763,-9.90742555621162
31,18.55,-0.1339216,-9.786321740866612
32,18.6,-0.109474,-9.65926473818891
33,18.65,-7.353135E-02,-9.526198198166838
34,18.7,-0.0534151,-9.38706581618868
35,18.75,-3.810098E-02,-9.241811333042648
36,18.8,-2.063084E-02,-9.090378534917335
37,18.85,-2.365209E-03,-8.932711253401095
38,18.9,2.656266E-02,-8.768753365482866
39,18.95,6.946962E-02,-8.598448793551057
40,19,9.729964E-02,-8.421741505394635
41,19.05,0.1009899,-8.238575514202779
42,19.1,8.269231E-02,-8.048894878564084
43,19.15,0.0694416,-7.852643702468015
44,19.2,6.571656E-02,-7.649766135303707
45,19.25,5.759964E-02,-7.440206371860484
46,19.3,6.503129E-02,-7.223908652327765
47,19.35,5.993737E-02,-7.000817262295044
48,19.4,4.633016E-02,-6.770876532752112
49,19.45,1.002107E-02,-6.534030840088747
50,19.5,-2.365038E-02,-6.290224606094256
51,19.55,-4.890196E-02,-6.039402297959185
52,19.6,-7.182459E-02,-5.781508428273156
53,19.65,-7.633501E-02,-5.5164875550265435
54,19.7,-7.619713E-02,-5.244284281609367
55,19.75,-9.356556E-02,-4.964843256812117
56,19.8,-0.1170045,-4.678109174825124
57,19.85,-0.143785,-4.3840267752387945
58,19.9,-0.154954,-4.082540843044001
59,19.95,-0.1579756,-3.773596208631261
60,20,-0.1603945,-3.4571377477913643
61,20.05,-0.1431865,-3.1331103817153405
62,20.1,-0.1527715,-2.801459076994064
63,20.15,-0.1639124,-2.462128845618736
64,20.2,-0.1600046,-2.115064744980657
65,20.25,-0.1561469,-1.7602118778710008
66,20.3,-0.1581273,-1.3975153924811252
67,20.35,-0.164134,-1.0269204824025167
68,20.4,-0.1670745,-0.6483723866270736
69,20.45,-0.1557026,-0.2618163895459702
70,20.5,-0.1548623,0.13280217904858205
71,20.55,-0.1457485,0.5355379439648118
72,20.6,-0.1349491,0.9464454846106207
73,20.65,-0.1415969,1.365579334994095
74,20.7,-0.1547868,1.792993983723079
75,20.75,-0.1628615,2.2287438740051186
76,20.8,-0.1541583,2.6728834036476314
77,20.85,-0.1412115,3.1254669250586744
78,20.9,-0.1421198,3.586548745245409
79,20.95,-0.1418462,4.056183125815068
80,21,-0.1608372,4.5344242829746975
81,21.05,-0.1644045,5.0213263875319285
82,21.1,-0.1704694,5.516943564893495
83,21.15,-0.1656784,6.021329895066316
84,21.2,-0.1731554,6.534539412656983
85,21.25,-0.1873657,7.05662610687267
86,21.3,-0.1941594,7.587643921519913
87,21.35,-0.1962644,8.127646755004946
88,21.4,-0.2009736,8.676688460334361
89,21.45,-0.1928325,9.234822845114678
90,21.5,-0.186661,9.802103671552004
91,21.55,-0.1571261,10.378584656452375
92,21.6,-0.1371188,10.964319471221984
93,21.65,-0.1368714,11.559361741866581
94,21.7,-0.141588,12.163765048992133
95,21.75,-0.1600035,12.777582927804218
96,21.8,-0.1721681,13.400868868108972
97,21.85,-0.174863,14.033676314311322
98,21.9,-0.1630886,14.676058665417173
99,21.95,-0.1661664,15.32806927503151
100,22,-0.1644452,15.989761451359925
101,22.05,-0.1602107,16.661188457207203
102,22.1,-0.1777975,17.342403509978624
103,22.15,-0.2362239,18.033459781679454
104,22.2,-0.1014218,18.734410398914008
105,22.25,0.6953552,19.445308442887352
106,22.3,2.700179,20.16620694940366
107,22.35,5.94055,20.897158908868363
108,22.4,9.670168,21.638217266285267
109,22.45,12.97661,22.389434921258783
110,22.5,14.83784,23.150864727993394
111,22.55,14.77201,23.922559495293086
112,22.6,13.23426,24.704571986562115
113,22.65,10.88337,25.496954919804324
114,22.7,8.433466,26.299760967623627
115,22.75,6.187289,27.113042757223837
116,22.8,4.301593,27.936852870408444
117,22.85,2.843767,28.77124384358106
118,22.9,1.702692,29.616268167745687
119,22.95,0.90262,30.471978288504943
120,23,0.450518,31.338426606062427
121,23.05,0.1737589,32.21566547522136
122,23.1,5.360105E-02,33.10374720538485
123,23.15,-4.513694E-03,34.00272406055569
124,23.2,-2.981892E-02,34.91264825933723
125,23.25,-6.245242E-02,35.833571974931544
126,23.3,-0.1063555,36.76554733514203
127,23.35,-0.121028,37.708626422370685
128,23.4,-0.114128,38.66286127362059
129,23.45,-8.743921E-02,39.628303880493604
130,23.5,-4.946277E-02,40.60500618919232
131,23.55,-2.147188E-02,41.59302010051883
132,23.6,-9.440189E-03,42.592397469875266
133,23.65,-3.204677E-03,43.6031901072634
134,23.7,-1.664948E-02,44.62544977728578
135,23.75,0.0306188,45.65922819914351
136,23.8,7.103035E-02,46.70457704663869
137,23.85,0.1155793,47.76154794817273
138,23.9,0.1680924,48.830192486747336
139,23.95,0.2023901,49.910562199963664
140,24,0.2126436,51.00270858002318
141,24.05,0.2015989,52.10668307372714
142,24.1,0.1966088,53.22253708247666
143,24.15,0.2275308,54.35032196227263
144,24.2,0.2379005,55.490089023715655
145,24.25,0.2574441,56.64188953200744
146,24.3,0.3095654,57.80577470694806
147,24.35,0.3716975,58.9817957229383
148,24.4,0.4076329,60.17000370897816
149,24.45,0.4245626,61.370449748669046
150,24.5,0.4381487,62.58318488021075
151,24.55,0.4405887,63.80826009640336
152,24.6,0.4366938,65.04572634464736
153,24.65,0.4258373,66.29563452694245
154,24.7,0.4377078,67.55803549988883
155,24.75,0.4509705,68.83298007468596
156,24.8,0.4562893,70.12051901713414
157,24.85,0.4727593,71.42070304763268
158,24.9,0.4842024,72.73358284118095
159,24.95,0.5157638,74.05920902737861
160,25,0.5345167,75.39763219042527
161,25.05,0.5435621,76.74890286911975
162,25.1,0.582818,78.11307155686109
163,25.15,0.6368974,79.49018870164869
164,25.2,0.6935622,80.88030470608157
165,25.25,0.739276,82.28346992735823
166,25.3,0.7773275,83.69973467727763
167,25.35,0.8180971,85.12914922223774
168,25.4,0.8349902,86.57176378323851
169,25.45,0.8576974,88.02762853587745
170,25.5,0.8744473,89.49679361035291
171,25.55,0.8817868,90.97930909146316
172,25.6,0.8829676,92.47522501860692
173,25.65,0.8681582,93.98459138578156
174,25.7,0.8525712,95.50745814158546
175,25.75,0.8487793,97.0438751892163
176,25.8,0.8358852,98.59389238647208
177,25.85,0.8503358,100.15755954575013
178,25.9,0.8858293,101.73492643404836
179,25.95,0.9467739,103.32604277296366
180,26,1.021834,104.93095823869425
181,26.05,1.095761,106.5497224620367
182,26.1,1.161457,108.18238502838818
183,26.15,1.218237,109.82899547774645
184,26.2,1.277314,111.48960330470788
185,26.25,1.345959,113.16425795846982
186,26.3,1.408128,114.85300884282833
187,26.35,1.457786,116.55590531618077
188,26.4,1.493187,118.27299669152347
189,26.45,1.511609,120.00433223645274
190,26.5,1.568117,121.74996117316516
191,26.55,1.668776,123.50993267845723
192,26.6,1.823477,125.28429588372484
193,26.65,2.05318,127.0730998749637
194,26.7,2.333356,128.87639369277082
195,26.75,2.580631,130.6942263323415
196,26.8,2.72437,132.5266467434712
197,26.85,2.736648,134.37370383055622
