,Time,Value,Nucleotides
0,17,-0.1619759,-6.9243095967558475
1,17.05,-0.1619759,-6.98440970633456
2,17.1,-0.1619759,-7.040626495581279
3,17.15,-0.1619759,-7.092895277455483
4,17.2,-0.1619759,-7.141151451513849
5,17.25,-0.1619759,-7.185330503911615
6,17.3,-0.1449622,-7.225368007400135
7,17.35,-0.1700869,-7.26119962132978
8,17.4,-0.2040091,-7.292761091647208
9,17.45,-0.225337,-7.3199882508973815
10,17.5,-0.2192746,-7.34281701822249
11,17.55,-0.2029256,-7.361183399362574
12,17.6,-0.1938443,-7.375023486654783
13,17.65,-0.1658832,-7.384273459034091
14,17.7,-0.1465386,-7.38886958203301
15,17.75,-0.1702446,-7.388748207781447
16,17.8,-0.219546,-7.383845775007302
17,17.85,-0.2585146,-7.374098809035189
18,17.9,-0.2665357,-7.359443921787914
19,17.95,-0.2453152,-7.339817811785764
20,18,-0.2324498,-7.315157264146563
21,18.05,-0.209172,-7.285399150585306
22,18.1,-0.1858907,-7.250480429414893
23,18.15,-0.1858415,-7.210338145545791
24,18.2,-0.1875345,-7.164909430485892
25,18.25,-0.1668927,-7.114131502340484
26,18.3,-0.1611542,-7.057941665812564
27,18.35,-0.1400078,-6.996277312203006
28,18.4,-0.1510286,-6.92907591940957
29,18.45,-0.1363175,-6.856275051928179
30,18.5,-0.1078074,-6.777812360851584
31,18.55,-7.233556E-02,-6.693625583870727
32,18.6,-3.944651E-02,-6.603652545274059
33,18.65,-1.352546E-02,-6.507831155947116
34,18.7,-1.966594E-02,-6.406099413373255
35,18.75,-1.468369E-02,-6.298395401633599
36,18.8,-3.879413E-02,-6.184657291406154
37,18.85,-4.897043E-02,-6.064823339967404
38,18.9,-3.864899E-02,-5.9388318911906595
39,18.95,-2.925898E-02,-5.806621375546769
40,19,-0.0308416,-5.668130310104743
41,19.05,-1.271268E-02,-5.52329729853065
42,19.1,-2.250647E-02,-5.372061031087782
43,19.15,-3.695802E-02,-5.214360284637877
44,19.2,-1.280481E-02,-5.050133922639731
45,19.25,4.328217E-03,-4.879320895149135
46,19.3,4.081165E-02,-4.701860238820444
47,19.35,0.0389067,-4.51769107690518
48,19.4,4.517289E-02,-4.326752619252005
49,19.45,5.733897E-02,-4.128984162307461
50,19.5,4.382646E-02,-3.9243250891157118
51,19.55,3.265435E-02,-3.7127148693182903
52,19.6,4.530793E-02,-3.494093059154295
53,19.65,1.443964E-02,-3.268399301460704
54,19.7,-2.675762E-02,-3.035573325671578
55,19.75,-7.841967E-02,-2.795554947818431
56,19.8,-8.905479E-02,-2.54828407053094
57,19.85,-7.872487E-02,-2.293700683036036
58,19.9,-5.894521E-02,-2.031744861157705
59,19.95,-4.930726E-02,-1.7623567673180673
60,20,-0.0421205,-1.4854766505371515
61,20.05,-7.330018E-02,-1.2010448464311025
62,20.1,-0.122928,-0.9090017772149963
63,20.15,-0.1598429,-0.609287951701134
64,20.2,-0.1584963,-0.30184396529890023
65,20.25,-0.1317704,0.013389499984242548
66,20.3,-0.1082695,0.33647167554397583
67,20.35,-9.404423E-02,0.6674617061775052
68,20.4,-9.117894E-02,1.0064186500850099
69,20.45,-0.1147232,1.3534014788697277
70,20.5,-0.1474478,1.708469077535824
71,20.55,-0.1627791,2.071680244491205
72,20.6,-0.1670367,2.4430936915461245
73,20.65,-0.1737986,2.822768043912532
74,20.7,-0.1808781,3.2107618402054925
75,20.75,-0.1817601,3.607133532442475
76,20.8,-0.1789461,4.011941486043185
77,20.85,-0.1745158,4.425243979829617
78,20.9,-0.1648754,4.847099206026996
79,20.95,-0.1512781,5.2775652702619595
80,21,-0.1487675,5.7167001915642
81,21.05,-0.1569525,6.164561902366245
82,21.1,-0.1556653,6.621208248502256
83,21.15,-0.153576,7.08669698920923
84,21.2,-0.1554549,7.561085797126452
85,21.25,-0.1528957,8.044432258296268
86,21.3,-0.1561191,8.536793872162491
87,21.35,-0.1590057,9.038228051572304
88,21.4,-0.1679269,9.548792122774813
89,21.45,-0.1761349,10.0685433254219
90,21.5,-0.1713252,10.59753881256745
91,21.55,-0.162918,11.13583565066827
92,21.6,-0.1653145,11.683490819583511
93,21.65,-0.1492328,12.240561212574477
94,21.7,-0.135851,12.807103636305385
95,21.75,-0.125639,13.383174810842604
96,21.8,-0.1117377,13.968831369655106
97,21.85,-0.1267375,14.564129859614127
98,21.9,-0.1328641,15.169126740993505
99,21.95,-0.1377777,15.783878387469372
100,22,-0.1498014,16.408441086120945
101,22.05,-0.1766932,17.042871037428966
102,22.1,-0.2347523,17.68722435527718
103,22.15,-0.2595429,18.34155706695168
104,22.2,0.2085356,19.005925113141018
105,22.25,1.909842,19.680384347936524
106,22.3,5.189994,20.36499053883125
107,22.35,9.646161,21.05979936672071
108,22.4,14.0461,21.764866425904415
109,22.45,17.13762,22.480247224082234
110,22.5,18.03836,23.20599718235809
111,22.55,16.70725,23.94217163523706
112,22.6,13.96489,24.688825830628105
113,22.65,10.91187,25.446014929841112
114,22.7,8.108279,26.21379400758957
115,22.75,5.832581,26.992218051989028
116,22.8,4.036442,27.78134196455784
117,22.85,2.65525,28.581220560215684
118,22.9,1.599546,29.391908567286237
119,22.95,0.8636682,30.213460627494555
120,23,0.3810272,31.045931295968558
121,23.05,0.1246367,31.889375041238452
122,23.1,-2.244532E-02,32.743846245236966
123,23.15,-7.360264E-02,33.609399203299574
124,23.2,-9.233122E-02,34.48608812416353
125,23.25,-0.124139,35.3739671299694
126,23.3,-0.142942,36.27309025625959
127,23.35,-0.1526766,37.183511451978745
128,23.4,-0.1612722,38.10528457947504
129,23.45,-0.1604277,39.03846341449804
130,23.5,-0.161495,39.983101646200055
131,23.55,-0.1663529,40.939252877135914
132,23.6,-0.1735652,41.90697062326342
133,23.65,-0.1711215,42.88630831394164
134,23.7,-0.1651553,43.87731929193353
135,23.75,-0.1526114,44.88005681340303
136,23.8,-0.1430627,45.89457404791801
137,23.85,-0.1282857,46.9209240784474
138,23.9,-0.1167219,47.95915990136365
139,23.95,-0.1027435,49.009334426441114
140,24,-8.656811E-02,50.0715004768565
141,24.05,-6.512108E-02,51.14571078918971
142,24.1,-6.467976E-02,52.23201801342259
143,24.15,-7.901581E-02,53.330474712939235
144,24.2,-9.716447E-02,54.44113336452631
145,24.25,-0.1028228,55.56404635837339
146,24.3,-9.412487E-02,56.69926599807167
147,24.35,-8.631124E-02,57.846844500615816
148,24.4,-8.295982E-02,59.00683399640184
149,24.45,-0.078697,60.1792865292299
150,24.5,-7.448789E-02,61.36425405630047
151,24.55,-0.0870307,62.561788448217726
152,24.6,-0.1120004,63.77194148898815
153,24.65,-0.1311246,64.99476487602078
154,24.7,-0.147474,66.2303102201264
155,24.75,-0.1670117,67.47862904551988
156,24.8,-0.1763141,68.7397727898167
157,24.85,-0.1630381,70.01379280403535
158,24.9,-0.1372228,71.30074035259759
159,24.95,-0.1317689,72.60066661332706
160,25,-0.1191933,73.91362267744927
161,25.05,-9.735407E-02,75.23965954959294
162,25.1,-9.260784E-02,76.57882814778935
163,25.15,-9.271496E-02,77.93117930347154
164,25.2,-9.684383E-02,79.29676376147563
165,25.25,-0.1086682,80.67563218004017
166,25.3,-0.1312876,82.06783513080575
167,25.35,-0.1549628,83.47342309881532
168,25.4,-0.1548342,84.89244648251491
169,25.45,-0.1514748,86.32495559375303
170,25.5,-0.1369943,87.77100065777978
171,25.55,-0.107177,89.23063181324818
172,25.6,-8.282012E-02,90.70389911221434
173,25.65,-6.944674E-02,92.19085252013559
174,25.7,-7.332327E-02,93.69154191587273
175,25.75,-7.171591E-02,95.2060170916887
176,25.8,-6.616288E-02,96.73432775324909
177,25.85,-6.685762E-02,98.27652351962104
178,25.9,-7.158842E-02,99.83265392327525
179,25.95,-7.809984E-02,101.40276841008466
180,26,-8.529662E-02,102.98691633932401
181,26.05,-7.759383E-02,104.5851469836715
182,26.1,-8.474654E-02,106.19750952920651
183,26.15,-8.119031E-02,107.82405307541211
184,26.2,-7.203112E-02,109.46482663517287
185,26.25,-5.785333E-02,111.11987913477674
186,26.3,-4.827841E-02,112.7892594139135
187,26.35,-3.374195E-02,114.47301622567551
188,26.4,-5.525181E-02,116.17119823655742
189,26.45,-8.786098E-02,117.88385402645667
190,26.5,-0.1187422,119.61103208867297
191,26.55,-9.199127E-02,121.35278082990834
192,26.6,-8.534157E-02,123.10914857026779
193,26.65,-0.0655888,124.88018354325845
194,26.7,-5.788713E-02,126.66593389578918
195,26.75,-5.372993E-02,128.46644768817316
196,26.8,-5.372769E-02,130.28177289412395
197,26.85,-1.071729E-02,132.11195740075857
198,26.9,4.695799E-02,133.95704900859664
199,26.95,6.870229E-02,135.81709543156023
200,27,6.785113E-02,137.69214429697297
201,27.05,5.944753E-02,139.58224314556236
202,27.1,3.604397E-02,141.48743943145706
203,27.15,2.641043E-02,143.407780522189
204,27.2,3.260576E-02,145.34331369869227
205,27.25,0.0403224,147.29408615530332
206,27.3,3.350098E-02,149.2601449997614
