,Time,Value,Nucleotides
0,17,0.1155321,-216.68402034376777
1,17.05,0.1146742,-213.22461025682423
2,17.1,0.1364441,-209.7986699095536
3,17.15,0.1543565,-206.40590558862004
4,17.2,0.1667657,-203.04602426985912
5,17.25,0.1679489,-199.71873361829057
6,17.3,0.1647445,-196.4237419881074
7,17.35,0.1588546,-193.16075842268128
8,17.4,0.1515457,-189.92949265455536
9,17.45,0.1630998,-186.72965510545782
10,17.5,0.179901,-183.56095688628648
11,17.55,0.1842985,-180.42310979711965
12,17.6,0.1966926,-177.31582632721074
13,17.65,0.1954861,-174.23881965499277
14,17.7,0.175345,-171.19180364807016
15,17.75,0.1577798,-168.1744928632279
16,17.8,0.1490837,-165.18660254642964
17,17.85,0.1354402,-162.22784863280958
18,17.9,0.123327,-159.29794774668608
19,17.95,0.1117197,-156.396617201548
20,18,9.521152E-02,-153.52357500006383
21,18.05,6.968082E-02,-150.67853983407986
22,18.1,6.303717E-02,-147.86123108461652
23,18.15,5.349028E-02,-145.07136882187297
24,18.2,3.552976E-02,-142.3086738052225
25,18.25,1.446143E-02,-139.57286748321894
26,18.3,1.739969E-02,-136.8636719935921
27,18.35,1.598006E-02,-134.18081016324413
28,18.4,1.850389E-02,-131.5240055082595
29,18.45,2.356978E-02,-128.8929822338987
30,18.5,3.572887E-02,-126.28746523459358
31,18.55,0.0370752,-123.70718009396023
32,18.6,3.265505E-02,-121.15185308478613
33,18.65,2.988236E-02,-118.62121116903745
34,18.7,2.598482E-02,-116.11498199785729
35,18.75,1.034078E-02,-113.63289391156377
36,18.8,1.572172E-02,-111.17467593965557
37,18.85,2.544468E-02,-108.74005780080643
38,18.9,3.593221E-02,-106.3287699028615
39,18.95,2.816665E-02,-103.94054334285283
40,19,-1.609771E-03,-101.57510990698029
41,19.05,-4.162718E-02,-99.23220207062423
42,19.1,-4.553321E-02,-96.91155299834372
43,19.15,-4.423484E-02,-94.6128965438711
44,19.2,-0.0339942,-92.33596725011648
45,19.25,-4.049526E-02,-90.08050034916869
46,19.3,-3.043283E-02,-87.84623176228888
47,19.35,-2.825507E-02,-85.63289809991966
48,19.4,-2.718345E-02,-83.44023666167777
49,19.45,-1.579743E-02,-81.26798543635778
50,19.5,1.232507E-02,-79.1158831019311
51,19.55,1.762328E-02,-76.98366902554426
52,19.6,1.742865E-02,-74.87108326352336
53,19.65,1.176183E-02,-72.77786656136868
54,19.7,2.208748E-02,-70.70376035375739
55,19.75,0.0144549,-68.64850676454625
56,19.8,1.293381E-02,-66.61184860676713
57,19.85,-2.263626E-03,-64.59352938262327
58,19.9,-7.540214E-03,-62.5932932835085
59,19.95,-2.954921E-02,-60.61088518997349
60,20,-3.369354E-02,-58.646050671768535
61,20.05,-3.329919E-02,-56.698535987800824
62,20.1,-1.489171E-02,-54.768088086166244
63,20.15,-8.521272E-03,-52.85445460412939
64,20.2,3.144474E-02,-50.95738386814173
65,20.25,4.915996E-02,-49.076624893820735
66,20.3,4.709052E-02,-47.21192738597074
67,20.35,2.254852E-02,-45.36304173856297
68,20.4,1.566636E-02,-43.529719034751906
69,20.45,-3.055479E-03,-41.711711046868004
70,20.5,2.937299E-03,-39.908770236415876
71,20.55,0.0127728,-38.12064975407702
72,20.6,2.813182E-02,-36.347103439714374
73,20.65,6.770694E-03,-34.587885822363205
74,20.7,-1.658298E-02,-32.84275212023749
75,20.75,-2.426936E-02,-31.11145824072628
76,20.8,-1.408998E-02,-29.393760780394587
77,20.85,4.700361E-04,-27.68941702498887
78,20.9,-1.319166E-02,-25.998184949428833
79,20.95,-2.985341E-02,-24.319823217811063
80,21,-4.503038E-02,-22.654091183408127
81,21.05,-3.405099E-02,-21.000748888673115
82,21.1,-1.177581E-02,-19.359557065231456
83,21.15,2.011962E-02,-17.730277133886375
84,21.2,2.983905E-02,-16.11267120462253
85,21.25,3.035503E-02,-14.506502076594188
86,21.3,1.062191E-02,-12.911533238137054
87,21.35,1.816879E-04,-11.327528866760986
88,21.4,-6.328913E-03,-9.754253829158188
89,21.45,8.949641E-03,-8.191473681185926
90,21.5,1.396984E-02,-6.638954667891085
91,21.55,3.633104E-02,-5.09646372349016
92,21.6,6.120052E-02,-3.5637684713774433
93,21.65,7.616149E-02,-2.0406372241259305
94,21.7,7.996584E-02,-0.5268389834864138
95,21.75,6.384158E-02,0.9778565596207045
96,21.8,5.774173E-02,2.4736790250917693
97,21.85,4.997309E-02,3.960857343648968
98,21.9,6.288422E-02,5.4396197568330535
99,21.95,8.281229E-02,6.910193817016989
100,22,8.756117E-02,8.372806387385936
101,22.05,4.883443E-02,9.827683641959084
102,22.1,-6.346544E-02,11.275051065570551
103,22.15,-1.832166E-02,12.715133453883027
104,22.2,1.114274,14.148154913380495
105,22.25,4.234294,15.574338861370052
106,22.3,9.228395,16.99390802598009
107,22.35,14.963,18.407084446164845
108,22.4,19.99056,19.814089471704392
109,22.45,22.95458,21.215143763195556
110,22.5,23.28762,22.610467292062822
111,22.55,21.52756,24.00027934055379
112,22.6,18.80319,25.38479850173553
113,22.65,15.85286,26.764242679501876
114,22.7,12.89788,28.138829088573402
115,22.75,10.16705,29.508774254483797
116,22.8,7.774798,30.874294013598046
117,22.85,5.695553,32.23560351310698
118,22.9,4.005,33.5929172110109
119,22.95,2.788166,34.94644887614777
120,23,1.8952,36.29641158817503
121,23.05,1.249105,37.64301773756415
122,23.1,0.8023055,38.98647902562698
123,23.15,0.5262574,40.32700646448211
124,23.2,0.3706441,41.66481037708127
125,23.25,0.2717277,43.00010039719655
126,23.3,0.219905,44.33308546941953
127,23.35,0.2188559,45.66397384917491
128,23.4,0.178612,46.99297310269958
129,23.45,0.1543113,48.3202901070581
130,23.5,0.1491158,49.646131050141776
131,23.55,0.1579327,50.970701430658664
132,23.6,0.1806743,52.29420605814812
133,23.65,0.1757345,53.61684905296261
134,23.7,0.1744523,54.93883384628771
135,23.75,0.1822738,56.26036318012484
136,23.8,0.1628537,57.58163910730309
137,23.85,0.1661476,58.90286299147101
138,23.9,0.1783385,60.22423550710482
139,23.95,0.173571,61.545956639505675
140,24,0.1769491,62.86822568478419
141,24.05,0.1808549,64.19124124989139
142,24.1,0.1772292,65.5152012525923
143,24.15,0.1868612,66.84030292148054
144,24.2,0.1933051,68.16674279596464
145,24.25,0.2039624,69.4947167262826
146,24.3,0.2042736,70.82441987349739
147,24.35,0.2170583,72.15604670948596
148,24.4,0.2241716,73.48979101696295
149,24.45,0.2256934,74.82584588945338
150,24.5,0.2362799,76.164403731309
151,24.55,0.2625719,77.50565625771014
152,24.6,0.2685162,78.84979449465118
153,24.65,0.2641765,80.19700877895866
154,24.7,0.2635457,81.5474887582759
155,24.75,0.2666777,82.90142339107479
156,24.8,0.2593923,84.25900094664485
157,24.85,0.2701473,85.62040900510783
158,24.9,0.2711051,86.98583445739132
159,24.95,0.2802842,88.35546350526602
160,25,0.2662547,89.72948166131755
161,25.05,0.24705,91.10807374895103
162,25.1,0.2367419,92.49142390239922
163,25.15,0.2413399,93.8797155667171
164,25.2,0.2462026,95.27313149778092
165,25.25,0.2640078,96.67185376229736
166,25.3,0.2530772,98.0760637377889
167,25.35,0.2635005,99.48594211260115
168,25.4,0.2544375,100.90166888590556
169,25.45,0.2534523,102.32342336770034
170,25.5,0.2549264,103.75138417880044
171,25.55,0.2733083,105.18572925085027
172,25.6,0.2928621,106.62663582630739
173,25.65,0.3089018,108.07428045846154
174,25.7,0.3308107,109.52883901142832
175,25.75,0.370431,110.99048666013823
176,25.8,0.3803459,112.45939789034583
