,Time,Value,Nucleotides
0,17,-0.127198,-7.395342080101585
1,17.05,-0.1265198,-7.497468810457391
2,17.1,-0.1276083,-7.594110769039915
3,17.15,-0.138067,-7.685227492546076
4,17.2,-9.506784E-02,-7.770778477073009
5,17.25,7.797772E-02,-7.850723178118031
6,17.3,0.2034751,-7.925021010578703
7,17.35,0.2209532,-7.9936313487528565
8,17.4,0.1546046,-8.056513526338279
9,17.45,3.557593E-02,-8.113626836433284
10,17.5,-8.241311E-02,-8.164930531536271
11,17.55,-0.1490241,-8.210383823545769
12,17.6,-0.1029462,-8.24994588376073
13,17.65,-7.280146E-02,-8.28357584288004
14,17.7,-0.1111274,-8.311232791003093
15,17.75,-0.1584822,-8.332875777629226
16,17.8,-0.1927596,-8.348463811658178
17,17.85,-0.2273177,-8.357955861389826
18,17.9,-7.767129E-02,-8.361310854524262
19,17.95,7.756194E-02,-8.35848767816178
20,18,0.1360532,-8.34944517880291
21,18.05,9.233063E-02,-8.334142162348371
22,18.1,-4.486375E-03,-8.31253739409918
23,18.15,-0.1961413,-8.284589598756497
24,18.2,-0.1075889,-8.250257460421622
25,18.25,1.513774E-02,-8.209499622596113
26,18.3,0.1359378,-8.162274688181867
27,18.35,4.976569E-02,-8.108541219480841
28,18.4,0.1948759,-8.04825773819529
29,18.45,0.2362625,-7.981382725427622
30,18.5,0.1755325,-7.907874621680563
31,18.55,8.677245E-02,-7.827691826856864
32,18.6,5.872871E-02,-7.740792700259647
33,18.65,-0.0839365,-7.647135560592176
34,18.7,-0.1379094,-7.546678685958
35,18.75,-0.1037884,-7.439380313860781
36,18.8,-0.03172,-7.3251986412045085
37,18.85,-8.271073E-02,-7.204091824293229
38,18.9,-9.869678E-02,-7.076017978831402
39,18.95,-0.101858,-6.9409351799234855
40,19,-8.487253E-02,-6.7988014620742945
41,19.05,-6.566378E-02,-6.649574819188842
42,19.1,-6.408031E-02,-6.493213204572314
43,19.15,-5.614704E-02,-6.32967453093012
44,19.2,-6.626027E-02,-6.158916670367844
45,19.25,-7.768484E-02,-5.98089745439141
46,19.3,-8.368318E-02,-5.795574673906842
47,19.35,-9.650479E-02,-5.602906079220361
48,19.4,-0.1104367,-5.402849380038447
49,19.45,-0.1117784,-5.195362245467848
50,19.5,-0.1110969,-4.980402304015371
51,19.55,-0.1255518,-4.757927143588205
52,19.6,-0.142583,-4.5278943114936965
53,19.65,-0.1253272,-4.290261314439363
54,19.7,-0.1038898,-4.044985618532891
55,19.75,-0.1072232,-3.792024649282311
56,19.8,-0.1037124,-3.531335791595737
57,19.85,-0.1103318,-3.262876389781681
58,19.9,-0.1203104,-2.9866037475485996
59,19.95,-0.1093169,-2.702475128005389
60,20,-8.569738E-02,-2.4104477536610887
61,20.05,-5.940756E-02,-2.110478806424908
62,20.1,-0.1454276,-1.8025254276063833
63,20.15,7.095225E-02,-1.486544717915038
64,20.2,0.3253464,-1.1624937374607782
65,20.25,0.4181939,-0.8303295057537667
66,20.3,0.3921901,-0.49000900170426576
67,20.35,0.2416634,-0.1414891636227935
68,20.4,3.227985E-02,0.2152731107799042
69,20.45,-0.1294502,0.580320964392854
70,20.5,-0.2054464,0.9536975807050112
71,20.55,-6.326376E-02,1.3354461838049474
72,20.6,-9.325283E-02,1.7256100383810917
73,20.65,-0.128706,2.1242324497215606
74,20.7,-6.579708E-02,2.531356763714541
75,20.75,3.409711E-02,2.9470263668476377
76,20.8,0.3280106,3.371284686208554
77,20.85,0.5455673,3.8041751894845106
78,20.9,0.7084541,4.245741384962727
79,20.95,0.7615852,4.696026821530182
80,21,0.6145872,5.1550750886735415
81,21.05,0.3546768,5.622929816479299
82,21.1,0.1242374,6.099634675633837
83,21.15,-2.510447E-02,6.58523337742308
84,21.2,-8.878582E-02,7.079769673733054
85,21.25,-0.1260993,7.583287357049258
86,21.3,-9.785699E-02,8.095830260457404
87,21.35,-0.1009383,8.617442257642423
88,21.4,-0.1208709,9.148167262889459
89,21.45,-0.1490861,9.688049231083355
90,21.5,-0.1749554,10.2371321577087
91,21.55,-0.1382169,10.795460078849842
92,21.6,-4.720401E-02,11.363077071190958
93,21.65,2.672702E-02,11.94002725201598
94,21.7,0.0345524,12.526354779208617
95,21.75,-2.270029E-03,13.122103851252547
96,21.8,-6.717671E-02,13.727318707230964
97,21.85,-0.1266699,14.342043626827035
98,21.9,-0.1404763,14.966322930323614
99,21.95,-9.766637E-02,15.600200978603382
100,22,-0.0641956,16.243722173148825
101,22.05,-7.171847E-02,16.89693095604214
102,22.1,-0.1247106,17.559871809965543
103,22.15,-9.432004E-02,18.23258925820059
104,22.2,0.4955657,18.915127864629156
105,22.25,2.432789,19.60753223373254
106,22.3,6.050212,20.309847010591966
107,22.35,10.94046,21.02211688088832
108,22.4,15.81974,21.74438657090242
109,22.45,19.37027,22.476700847514905
110,22.5,20.64896,23.219104518205924
111,22.55,19.42791,23.971642431055812
112,22.6,16.56865,24.734359474744466
113,22.65,13.13115,25.507300578551423
114,22.7,9.768237,26.290510712356294
115,22.75,7.144418,27.084034886638392
116,22.8,4.999086,27.887918152476743
117,22.85,3.353976,28.702205601550162
118,22.9,2.087582,29.526942366137163
119,22.95,1.13352,30.36217361911646
120,23,0.5124681,31.207944573966202
121,23.05,0.155051,32.06430048476423
122,23.1,4.489168E-02,32.93128664618851
123,23.15,3.972345E-02,33.808948393516445
124,23.2,-3.288259E-02,34.69733110262557
125,23.25,-3.603374E-02,35.59648018999302
126,23.3,1.541721E-02,36.50644111269554
127,23.35,4.108417E-02,37.42725936841007
128,23.4,2.673542E-02,38.35898049541299
129,23.45,4.763284E-03,39.301650072580756
130,23.5,-2.751495E-02,40.25531371938936
