,Time,Value,Nucleotides
0,17,2.665007E-02,-11.053661737726173
1,17.05,0.0485451,-11.084725602359697
2,17.1,6.520779E-02,-11.111547891061662
3,17.15,7.014831E-02,-11.134070891817771
4,17.2,8.229019E-02,-11.152236938012862
5,17.25,7.083448E-02,-11.165988408432696
6,17.3,4.201414E-02,-11.17526772726265
7,17.35,1.547079E-02,-11.180017364088172
8,17.4,0.0195383,-11.180179833895068
9,17.45,1.942313E-02,-11.17569769706904
10,17.5,2.540582E-02,-11.166513559396009
11,17.55,4.033141E-02,-11.152570072062275
12,17.6,5.237323E-02,-11.133809931653445
13,17.65,5.398181E-02,-11.110175880155822
14,17.7,6.134452E-02,-11.081610704955864
15,17.75,6.772494E-02,-11.048057238839931
16,17.8,8.276632E-02,-11.009458359994369
17,17.85,0.0661593,-10.965756992005737
18,17.9,6.481721E-02,-10.916896103860694
19,17.95,6.231053E-02,-10.862818709946367
20,18,3.890228E-02,-10.803467870049218
21,18.05,2.523187E-02,-10.738786689356203
22,18.1,1.774601E-02,-10.66871831845475
23,18.15,1.163858E-02,-10.593205953331648
24,18.2,1.884608E-02,-10.512192835374464
25,18.25,5.071186E-03,-10.425622251370328
26,18.3,6.652459E-03,-10.33343753350681
27,18.35,-1.462074E-03,-10.235582059371552
28,18.4,-2.524683E-04,-10.13199925195201
29,18.45,4.015292E-03,-10.022632579636053
30,18.5,-3.522974E-04,-9.90742555621162
31,18.55,-6.907099E-03,-9.786321740866612
32,18.6,2.490836E-03,-9.65926473818891
33,18.65,1.542519E-02,-9.526198198166838
34,18.7,3.246345E-02,-9.38706581618868
35,18.75,4.359182E-02,-9.241811333042648
36,18.8,3.514827E-02,-9.090378534917335
37,18.85,1.700802E-02,-8.932711253401095
38,18.9,-4.293639E-03,-8.768753365482866
39,18.95,-2.756684E-02,-8.598448793551057
40,19,-4.064955E-02,-8.421741505394635
41,19.05,-3.353746E-02,-8.238575514202779
42,19.1,-0.0329341,-8.048894878564084
43,19.15,-1.441721E-02,-7.852643702468015
44,19.2,-9.425416E-04,-7.649766135303707
45,19.25,1.037451E-02,-7.440206371860484
46,19.3,1.372426E-02,-7.223908652327765
47,19.35,3.354867E-03,-7.000817262295044
48,19.4,-1.376898E-02,-6.770876532752112
49,19.45,-2.286719E-02,-6.534030840088747
50,19.5,-3.120295E-02,-6.290224606094256
51,19.55,-0.0370203,-6.039402297959185
52,19.6,-3.956981E-02,-5.781508428273156
53,19.65,-3.525467E-02,-5.5164875550265435
54,19.7,-3.652039E-02,-5.244284281609367
55,19.75,-3.896185E-02,-4.964843256812117
56,19.8,-3.290279E-02,-4.678109174825124
57,19.85,-0.02262,-4.3840267752387945
58,19.9,-2.598472E-02,-4.082540843044001
59,19.95,-2.328172E-02,-3.773596208631261
60,20,-4.808389E-03,-3.4571377477913643
61,20.05,1.527415E-02,-3.1331103817153405
