Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a4_TP4
Number of Events,1060
 
Time,Value
17,-1.316918E-03
17.05,2.238294E-03
17.1,4.317475E-03
17.15,8.113334E-03
17.2,-3.712887E-03
17.25,-1.608896E-02
17.3,-8.236664E-03
17.35,1.548947E-02
17.4,4.464359E-03
17.45,1.158336E-02
17.5,1.809862E-04
17.55,-2.024923E-02
17.6,-2.034641E-02
17.65,-1.464168E-02
17.7,7.602437E-03
17.75,1.065548E-02
17.8,8.470606E-03
17.85,1.075209E-02
17.9,2.193229E-02
17.95,4.923757E-02
18,7.335663E-02
18.05,9.633377E-02
18.1,7.779618E-02
18.15,7.093383E-02
18.2,6.172935E-02
18.25,3.448634E-02
18.3,8.343345E-03
18.35,-1.023418E-02
18.4,-1.993613E-02
18.45,-1.636658E-02
18.5,8.290911E-03
18.55,-7.116769E-03
18.6,-1.848704E-02
18.65,-2.288274E-02
18.7,-2.624673E-02
18.75,-1.979848E-02
18.8,-1.667716E-02
18.85,-0.0277732
18.9,-3.218165E-02
18.95,-1.952184E-02
19,-3.102347E-02
19.05,-3.725705E-02
19.1,-3.238236E-03
19.15,-1.215848E-02
19.2,-1.160999E-02
19.25,2.290259E-02
19.3,5.342863E-02
19.35,4.894485E-02
19.4,3.916106E-02
19.45,3.932783E-02
19.5,2.026533E-02
19.55,3.256056E-02
19.6,6.901842E-02
19.65,9.831894E-02
19.7,7.948462E-02
19.75,5.150901E-02
19.8,0.0432685
19.85,2.382185E-02
19.9,2.147681E-02
19.95,3.824895E-02
20,4.694156E-02
20.05,0.0417698
20.1,3.445569E-02
20.15,3.222987E-02
20.2,3.375295E-02
20.25,5.282211E-02
20.3,6.859881E-02
20.35,0.0936075
20.4,9.852399E-02
20.45,8.233786E-02
20.5,6.349359E-02
20.55,4.978348E-02
20.6,3.501657E-02
20.65,3.049896E-02
20.7,3.504867E-02
20.75,3.705088E-02
20.8,3.361891E-02
20.85,5.398229E-02
20.9,5.910214E-02
20.95,5.653704E-02
21,4.235774E-02
21.05,1.873889E-02
21.1,8.000522E-03
21.15,1.832556E-02
21.2,3.271815E-02
21.25,3.439334E-02
21.3,4.442902E-02
21.35,5.394709E-02
21.4,6.282786E-02
21.45,6.107362E-02
21.5,6.717767E-02
21.55,5.731778E-02
21.6,5.356827E-02
21.65,4.596542E-02
21.7,3.850979E-02
21.75,0.0231491
21.8,7.488708E-03
21.85,1.089896E-02
21.9,1.576827E-02
21.95,1.944155E-02
22,6.325616E-03
22.05,-2.138146E-03
22.1,-1.636548E-02
22.15,-5.563112E-03
22.2,0.1863747
22.25,0.8571367
22.3,2.315885
22.35,4.545441
22.4,6.978529
22.45,8.732345
22.5,9.10043
22.55,7.863099
22.6,5.791339
22.65,3.635017
22.7,1.93363
22.75,0.8701222
22.8,0.3220927
22.85,0.1094754
22.9,5.396692E-02
22.95,0.0658104
23,6.226099E-02
23.05,4.339362E-02
23.1,4.054693E-02
23.15,3.184198E-02
23.2,1.061885E-02
23.25,-6.432035E-03
23.3,-2.487232E-02
23.35,-1.541968E-02
23.4,2.287008E-03
23.45,3.300688E-02
23.5,5.257999E-02
23.55,5.797792E-02
23.6,6.699912E-02
23.65,7.204799E-02
23.7,0.0944814
23.75,0.1188537
23.8,0.130138
23.85,0.1334511
23.9,0.1538372
23.95,0.1865218
24,0.1987838
24.05,0.2047929
24.1,0.2040036
24.15,0.1842164
24.2,0.1744462
24.25,0.1887228
24.3,0.195078
24.35,0.1815582
24.4,0.1768212
24.45,0.1725545
24.5,0.1629934
24.55,0.1501124
24.6,0.1453161
24.65,0.1297422
24.7,0.1337754
24.75,0.1420593
24.8,0.1555791
24.85,0.1772588
24.9,0.1934595
