Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a4_TP3
Number of Events,1060
 
Time,Value
17,-1.873252E-02
17.05,-2.211258E-02
17.1,-0.0174128
17.15,-7.247559E-03
17.2,-1.532818E-02
17.25,-3.422025E-02
17.3,-4.801256E-02
17.35,-4.883857E-02
17.4,-5.436219E-02
17.45,-5.224978E-02
17.5,-3.090247E-02
17.55,-2.045814E-02
17.6,-8.954685E-03
17.65,-8.52841E-03
17.7,-0.0165889
17.75,-5.284374E-03
17.8,1.764125E-02
17.85,5.552697E-02
17.9,8.465993E-02
17.95,9.335694E-02
18,9.000536E-02
18.05,8.282157E-02
18.1,8.438074E-02
18.15,7.796036E-02
18.2,7.600645E-02
18.25,0.0603649
18.3,4.079789E-02
18.35,3.252184E-02
18.4,2.199103E-02
18.45,0.0206033
18.5,7.417169E-03
18.55,-8.417839E-03
18.6,-3.785471E-02
18.65,-5.573039E-02
18.7,-4.365029E-02
18.75,-4.805292E-02
18.8,-2.917795E-02
18.85,-4.219969E-02
18.9,-4.469343E-02
18.95,-5.439318E-02
19,-4.605129E-02
19.05,-2.677265E-02
19.1,-2.247532E-02
19.15,-3.108313E-02
19.2,-3.464138E-02
19.25,-3.723456E-02
19.3,-3.969312E-02
19.35,-3.514325E-02
19.4,-3.325116E-02
19.45,-2.885177E-02
19.5,-4.454095E-02
19.55,-3.054085E-02
19.6,-2.081778E-02
19.65,-1.690439E-02
19.7,-1.223355E-02
19.75,0.0112553
19.8,4.145848E-02
19.85,3.547951E-02
19.9,3.691879E-02
19.95,3.260768E-02
20,1.920275E-02
20.05,8.238029E-03
20.1,-5.900214E-04
20.15,-2.475866E-02
20.2,-4.691451E-02
20.25,-4.048062E-02
20.3,-1.934251E-02
20.35,-8.894804E-03
20.4,-1.731678E-03
20.45,4.812358E-03
20.5,-8.540819E-03
20.55,-9.318119E-03
20.6,-1.346285E-02
20.65,-0.0188168
20.7,-1.211887E-02
20.75,-2.393904E-03
20.8,1.070854E-02
20.85,1.568786E-02
20.9,8.56673E-03
20.95,6.564666E-03
21,9.045622E-03
21.05,1.022137E-02
21.1,1.241341E-02
21.15,1.834104E-02
21.2,2.223964E-02
21.25,3.599637E-02
21.3,5.656029E-02
21.35,4.253136E-02
21.4,1.742931E-02
21.45,9.204161E-03
21.5,6.471158E-03
21.55,1.542095E-02
21.6,2.966978E-02
21.65,3.303301E-02
21.7,2.368296E-02
21.75,2.702049E-02
21.8,5.252445E-02
21.85,8.280131E-02
21.9,0.1208651
21.95,0.1270764
22,0.1150837
22.05,8.798846E-02
22.1,3.738691E-02
22.15,-6.223841E-04
22.2,1.980164E-02
22.25,0.3492936
22.3,1.338175
22.35,3.195213
22.4,5.633597
22.45,7.881165
22.5,9.098205
22.55,8.689713
22.6,7.045537
22.65,4.859555
22.7,2.845053
22.75,1.4364
22.8,0.6318033
22.85,0.2607267
22.9,0.1306764
22.95,8.520464E-02
23,3.982583E-02
23.05,-3.444136E-03
23.1,-1.320378E-02
23.15,-1.370452E-02
23.2,-1.002189E-02
23.25,1.030802E-02
23.3,3.806666E-02
23.35,5.241179E-02
23.4,5.449903E-02
23.45,5.076944E-02
23.5,4.248701E-02
23.55,0.0398009
23.6,6.588008E-02
23.65,0.1027232
23.7,0.1243346
23.75,0.1517721
23.8,0.1635326
23.85,0.1439638
23.9,0.1278396
23.95,0.1259872
24,0.1400562
24.05,0.1495251
24.1,0.1610385
24.15,0.1669234
24.2,0.1576902
24.25,0.1542366
24.3,0.1559211
24.35,0.1637463
24.4,0.1648407
24.45,0.1661403
24.5,0.179676
24.55,0.2166313
24.6,0.2602441
24.65,0.2864332
24.7,0.2976765
24.75,0.2913455
24.8,0.2680111
