Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-38-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:38:15 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:36:05 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a6_TP1
Number of Events,1060
 
Time,Value
17,-6.910413E-02
17.05,-7.607027E-02
17.1,-9.483663E-02
17.15,-0.1135902
17.2,-0.1322861
17.25,-0.155309
17.3,-0.1248608
17.35,-7.834278E-02
17.4,-2.943589E-02
17.45,6.861291E-03
17.5,5.783526E-02
17.55,0.1050085
17.6,0.1383911
17.65,0.1550604
17.7,0.1366496
17.75,0.100868
17.8,6.587468E-02
17.85,2.337368E-02
17.9,-1.397364E-02
17.95,-4.870782E-02
18,-6.348419E-02
18.05,-8.049127E-02
18.1,-8.061006E-02
18.15,-7.904008E-02
18.2,-9.563521E-02
18.25,-0.1186902
18.3,-0.1311483
18.35,-0.1347652
18.4,-0.1388505
18.45,-0.1526755
18.5,-0.1561826
18.55,-0.1633493
18.6,-0.1724606
18.65,-0.1677073
18.7,-0.1541267
18.75,-0.1692625
18.8,-0.1661413
18.85,-0.1543642
18.9,-0.1010089
18.95,-4.217954E-02
19,8.27999E-03
19.05,2.349089E-02
19.1,-0.0177191
19.15,-5.437789E-02
19.2,-8.286463E-02
19.25,-8.895262E-02
19.3,-9.310986E-02
19.35,-0.1163638
19.4,-0.1294433
19.45,-0.1503121
19.5,-0.1240761
19.55,-7.715315E-02
19.6,-0.0609722
19.65,-7.103905E-02
19.7,-8.394463E-02
19.75,-9.029691E-02
19.8,-8.887258E-02
19.85,-8.045468E-02
19.9,-0.0778522
19.95,-9.864695E-02
20,-0.1195791
20.05,-0.1277322
20.1,-0.128806
20.15,-0.1278917
20.2,-0.1292565
20.25,-0.1239316
20.3,-0.1085328
20.35,-9.348459E-02
20.4,-8.177561E-02
20.45,-9.818505E-02
20.5,-0.1212616
20.55,-0.1329917
20.6,-0.1248315
20.65,-0.1028694
20.7,-8.725123E-02
20.75,-9.461166E-02
20.8,-0.134238
20.85,-0.166985
20.9,-0.1762095
20.95,-0.1887418
21,-0.1948166
21.05,-0.1905206
21.1,-0.1888734
21.15,-0.2030722
21.2,-0.1979406
21.25,-0.2051564
21.3,-0.21981
21.35,-0.2175942
21.4,-0.2059012
21.45,-0.2051316
21.5,-0.2085718
21.55,-0.1987021
21.6,-0.1965477
21.65,-0.1866295
21.7,-0.1766382
21.75,-0.1649739
21.8,-0.1541232
21.85,-0.151441
21.9,-0.1354004
21.95,-0.1246316
22,-0.1218729
22.05,-0.1412923
22.1,-0.1616778
22.15,-0.1533398
22.2,4.167641E-03
22.25,0.5986022
22.3,1.857908
22.35,3.704601
22.4,5.735914
22.45,7.186964
22.5,7.431217
22.55,6.340257
22.6,4.522773
22.65,2.678793
22.7,1.277984
22.75,0.4530035
22.8,5.230437E-02
22.85,-0.1192908
22.9,-0.1653794
22.95,-0.1687737
23,-0.148114
23.05,-0.140625
23.1,-0.1574813
23.15,-0.1972691
23.2,-0.2143984
23.25,-0.2193601
23.3,-0.1918543
23.35,-0.1554128
23.4,-0.1446069
23.45,-0.150166
23.5,-0.1488423
23.55,-0.1520063
23.6,-0.1345604
23.65,-0.1214971
23.7,-0.122063
23.75,-0.1434998
23.8,-0.1345994
23.85,-0.1053899
23.9,-9.808247E-02
23.95,-9.711375E-02
24,-0.1106292
24.05,-0.1336282
24.1,-0.1323433
24.15,-0.1308392
24.2,-0.1463026
24.25,-0.169577
24.3,-0.1853033
24.35,-0.1806631
24.4,-0.1759538
24.45,-0.1623371
24.5,-0.1735547
24.55,-0.192116
24.6,-0.1916691
24.65,-0.1745722
24.7,-0.1610927
24.75,-0.1522789
24.8,-0.1526621
24.85,-0.1573179
24.9,-0.1604141
24.95,-0.1456611
25,-0.1490023
25.05,-0.1594885
25.1,-0.1806187
25.15,-0.2032811
