Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-05-51.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:05:51 PM"
Date Last Modified,"Monday, October 12, 2020 11:40:15 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA3_TP7
Number of Events,1060
 
Time,Value
17,-2.930832E-02
17.05,-2.930832E-02
17.1,-2.930832E-02
17.15,-2.930832E-02
17.2,-2.930832E-02
17.25,-2.930832E-02
17.3,-2.930832E-02
17.35,-1.562125E-02
17.4,-9.334318E-03
17.45,-7.531193E-03
17.5,-1.417608E-03
17.55,2.464791E-03
17.6,-1.217903E-03
17.65,-1.289511E-02
17.7,-1.469566E-02
17.75,-3.797733E-02
17.8,-4.397267E-02
17.85,-3.302018E-02
17.9,-1.945068E-02
17.95,-4.581992E-03
18,2.832847E-03
18.05,7.613831E-03
18.1,1.225079E-02
18.15,7.644026E-04
18.2,-1.821785E-02
18.25,-3.373351E-02
18.3,-6.124378E-02
18.35,-8.536582E-02
18.4,-8.778825E-02
18.45,-6.956978E-02
18.5,-4.248376E-02
18.55,-3.616202E-02
18.6,-0.0343069
18.65,-1.879013E-02
18.7,-8.004785E-03
18.75,-3.491485E-03
18.8,1.715376E-03
18.85,-1.033919E-03
18.9,-1.164637E-02
18.95,-4.069386E-02
19,-4.954384E-02
19.05,-3.569347E-02
19.1,-2.740106E-02
19.15,-2.762495E-02
19.2,-3.101875E-02
19.25,-2.797039E-02
19.3,-2.747625E-02
19.35,-1.427546E-02
19.4,2.566222E-02
19.45,4.494529E-02
19.5,4.497683E-02
19.55,2.819627E-02
19.6,2.146024E-02
19.65,3.004698E-02
19.7,0.0271356
19.75,0.0334149
19.8,3.712473E-02
19.85,1.367237E-02
19.9,5.321125E-03
19.95,-6.058734E-03
20,-0.0187414
20.05,-0.0240753
20.1,-4.226155E-02
20.15,-5.087873E-02
20.2,-5.181373E-02
20.25,-4.074447E-02
20.3,-1.585756E-02
20.35,-5.459678E-03
20.4,6.267863E-03
20.45,1.530934E-02
20.5,1.289177E-02
20.55,1.319372E-02
20.6,8.325896E-03
20.65,1.068552E-02
20.7,0.0109726
20.75,1.092669E-02
20.8,1.757159E-02
20.85,2.248299E-02
20.9,2.851419E-02
20.95,2.727813E-02
21,2.284901E-02
21.05,2.631023E-02
21.1,3.859609E-02
21.15,3.991164E-02
21.2,1.412912E-02
21.25,-8.02319E-03
21.3,-1.369254E-02
21.35,-1.456317E-02
21.4,2.703413E-03
21.45,2.466189E-02
21.5,0.0284426
21.55,9.718698E-03
21.6,-2.769364E-02
21.65,-4.151427E-02
21.7,-3.324158E-02
21.75,-2.156738E-02
21.8,-4.836443E-03
21.85,-3.192887E-03
21.9,-1.406372E-02
21.95,-2.632134E-02
22,-4.155228E-02
22.05,-6.773808E-02
22.1,-0.1427178
22.15,2.187989E-02
22.2,1.211132
22.25,4.405671
22.3,9.589944
22.35,15.78716
22.4,21.23472
22.45,24.37234
22.5,24.47081
22.55,22.01745
22.6,18.29511
22.65,14.44918
22.7,10.98782
22.75,8.096461
22.8,5.690086
22.85,3.790898
22.9,2.393308
22.95,1.440495
23,0.8142734
23.05,0.4401287
23.1,0.2319651
23.15,0.1134823
23.2,5.229297E-02
23.25,5.422902E-02
23.3,6.805024E-02
23.35,8.366452E-02
23.4,0.1015909
23.45,0.1125814
23.5,0.1203623
23.55,0.1399546
23.6,0.1596857
23.65,0.1729479
23.7,0.176411
23.75,0.1757524
23.8,0.1662858
23.85,0.1512007
23.9,0.1390076
23.95,0.1308998
24,0.1301148
24.05,0.1409575
24.1,0.1583061
24.15,0.1676199
24.2,0.1710554
24.25,0.1779364
24.3,0.1831314
24.35,0.1909885
24.4,0.2225546
24.45,0.2541937
24.5,0.281177
24.55,0.2865788
24.6,0.2686364
24.65,0.2534075
24.7,0.2374833
24.75,0.2389086
24.8,0.2627379
24.85,0.2766243
24.9,0.2851835
24.95,0.2865395
25,0.2936969
25.05,0.2910239
25.1,0.2904762
25.15,0.2863805
25.2,0.3003135
25.25,0.2945829
25.3,0.302785
25.35,0.3290586
25.4,0.3414192
25.45,0.3469966
25.5,0.3637552
25.55,0.3722987
25.6,0.3929515
25.65,0.4325105
25.7,0.4758133
25.75,0.5196891
25.8,0.5524665
25.85,0.5479474
25.9,0.5295157
25.95,0.5146216
26,0.5174906
26.05,0.5372295
26.1,0.5595695
26.15,0.585579
26.2,0.613292
26.25,0.620636
26.3,0.6383914
26.35,0.6591719
26.4,0.6761213
26.45,0.6871446
26.5,0.7092969
26.55,0.727717
26.6,0.7302521
26.65,0.7335092
26.7,0.7570316
26.75,0.7997451
26.8,0.8413668
26.85,0.8885457
26.9,0.9331384
26.95,0.9511937
27,0.9695088
27.05,1.007742
27.1,1.056578
27.15,1.108483
27.2,1.154943
27.25,1.179649
27.3,1.182724
27.35,1.165514
27.4,1.169607
27.45,1.166532
27.5,1.156819
27.55,1.170699
27.6,1.191195
27.65,1.210892
27.7,1.225502
27.75,1.233982
27.8,1.235845
27.85,1.218152
27.9,1.220056
27.95,1.253541
28,1.269849
28.05,1.254116
28.1,1.24182
28.15,1.23702
28.2,1.23932
28.25,1.240459
28.3,1.270587
28.35,1.321085
28.4,1.345436
28.45,1.385623
28.5,1.447906
28.55,1.546678
28.6,1.661325
28.65,1.840465
28.7,2.175638
28.75,2.68182
28.8,3.337057
28.85,4.138764
28.9,5.02053
28.95,5.929475
29,6.775101
29.05,7.519394
29.1,8.10875
29.15,8.407922
29.2,8.346117
29.25,7.928985
29.3,7.261688
29.35,6.487782
29.4,5.685678
29.45,4.938564
29.5,4.321643
29.55,3.824786
29.6,3.437727
29.65,3.167575
29.7,2.988474
29.75,2.860458
29.8,2.727162
29.85,2.598063
29.9,2.518306
29.95,2.447028
30,2.377591
30.05,2.291145
30.1,2.20112
30.15,2.13467
30.2,2.075948
30.25,2.036076
30.3,2.026367
30.35,2.010152
30.4,2.009552
30.45,2.000437
30.5,2.006988
30.55,1.983328
30.6,1.935718
30.65,1.916685
30.7,1.900847
30.75,1.922168
30.8,1.965707
30.85,2.027349
30.9,2.078788
30.95,2.131241
31,2.141586
31.05,2.149872
31.1,2.130342
31.15,2.121908
31.2,2.152382
31.25,2.184781
31.3,2.204369
31.35,2.21572
31.4,2.230704
31.45,2.230856
31.5,2.20263
31.55,2.184314
31.6,2.201207
31.65,2.222805
31.7,2.26725
31.75,2.322196
31.8,2.338331
31.85,2.308581
31.9,2.276454
31.95,2.256051
32,2.232773
32.05,2.238443
32.1,2.249271
32.15,2.250279
32.2,2.235006
32.25,2.209404
32.3,2.18848
32.35,2.166787
32.4,2.142555
32.45,2.147355
32.5,2.174277
32.55,2.195508
32.6,2.233552
32.65,2.275535
32.7,2.298111
32.75,2.297683
32.8,2.260275
32.85,2.192609
32.9,2.144819
32.95,2.123185
33,2.115796
33.05,2.108627
33.1,2.121769
33.15,2.151063
33.2,2.165186
33.25,2.159303
33.3,2.203589
33.35,2.237086
33.4,2.230488
33.45,2.199075
33.5,2.231825
33.55,2.229049
33.6,2.205366
33.65,2.218884
33.7,2.276863
33.75,2.24831
33.8,2.206295
33.85,2.186446
33.9,2.192726
33.95,2.183013
34,2.172264
34.05,2.169996
34.1,2.146249
34.15,2.085497
34.2,2.034497
34.25,2.019347
34.3,1.997343
34.35,2.010697
34.4,2.013678
34.45,2.004215
34.5,1.98969
34.55,1.955222
34.6,1.922367
34.65,1.914715
34.7,1.909996
34.75,1.924368
34.8,1.9159
34.85,1.895927
34.9,1.881958
34.95,1.8829
35,1.895751
35.05,1.909977
35.1,1.929908
35.15,1.948678
35.2,1.978292
35.25,2.035593
35.3,2.089312
35.35,2.128991
35.4,2.165804
35.45,2.193156
35.5,2.213029
35.55,2.208447
35.6,2.192503
35.65,2.17729
35.7,2.143786
35.75,2.102462
35.8,2.05808
35.85,2.015987
35.9,1.963677
35.95,1.92364
36,1.888805
36.05,1.881845
36.1,1.871534
36.15,1.86848
36.2,1.864375
36.25,1.850975
36.3,1.846908
36.35,1.882351
36.4,1.884011
36.45,1.918453
36.5,1.930784
36.55,1.942058
36.6,1.936101
36.65,1.94332
36.7,1.971568
36.75,2.008824
36.8,2.027588
36.85,2.055314
36.9,2.046792
36.95,2.026553
37,1.992331
37.05,1.952503
37.1,1.888968
37.15,1.837328
37.2,1.792008
37.25,1.757975
37.3,1.700492
37.35,1.645181
37.4,1.602474
37.45,1.563668
37.5,1.507092
37.55,1.454018
37.6,1.403396
37.65,1.335374
37.7,1.268145
37.75,1.223367
37.8,1.186682
37.85,1.141895
37.9,1.092333
37.95,1.038504
38,0.9929163
38.05,0.9600661
38.1,0.938583
38.15,0.924345
38.2,0.8966631
38.25,0.8576469
38.3,0.8089848
38.35,0.7505798
38.4,0.6999428
38.45,0.6633328
38.5,0.6278917
38.55,0.6064475
38.6,0.6090635
38.65,0.616039
38.7,0.6049824
38.75,0.5829349
38.8,0.567111
38.85,0.5404872
38.9,0.4979144
38.95,0.4745539
39,0.4576415
39.05,0.431207
39.1,0.4081387
39.15,0.390273
39.2,0.3759003
39.25,0.3383657
39.3,0.2908724
39.35,0.2891868
39.4,0.2805344
39.45,0.2792424
39.5,0.2732493
39.55,0.2617676
39.6,0.2419228
39.65,0.2295877
39.7,0.2212082
39.75,0.2162772
39.8,0.204188
39.85,0.1996527
39.9,0.1995186
39.95,0.1957254
40,0.2047398
40.05,0.2114729
40.1,0.1889161
40.15,0.1639034
40.2,0.1526038
40.25,0.1656171
40.3,0.1808266
40.35,0.1796968
40.4,0.1703737
40.45,0.1507863
40.5,0.142482
40.55,0.1499858
40.6,0.1687622
40.65,0.1858181
40.7,0.1756451
40.75,0.1482695
40.8,0.1324141
40.85,0.1344154
40.9,0.1465455
40.95,0.1506117
41,0.145351
41.05,0.1353619
41.1,0.1184951
41.15,0.1133117
41.2,0.1138671
41.25,0.1240438
41.3,0.1383428
41.35,0.1500339
41.4,0.1518931
41.45,0.1586104
41.5,0.1582475
41.55,0.1501069
41.6,0.1463161
41.65,0.171406
41.7,0.1925576
41.75,0.2196806
41.8,0.2524998
41.85,0.2662564
41.9,0.2780238
41.95,0.2605443
42,0.2286219
42.05,0.1996807
42.1,0.1901361
42.15,0.2169502
42.2,0.2568927
42.25,0.2685574
42.3,0.3143995
42.35,0.3382462
42.4,0.347301
42.45,0.3593968
42.5,0.3623534
42.55,0.3829422
42.6,0.3908712
42.65,0.3822968
42.7,0.38736
42.75,0.3944427
42.8,0.3976634
42.85,0.3807467
42.9,0.3756397
42.95,0.3898479
43,0.38407
43.05,0.3842309
43.1,0.3960052
43.15,0.4032476
43.2,0.4001677
43.25,0.3763909
43.3,0.3618227
