Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-27-32.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:27:31 PM"
Date Last Modified,"Thursday, October 22, 2020 6:56:41 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_U_TP9
Number of Events,1060
 
Time,Value
17,0.2093284
17.05,0.1917788
17.1,0.181503
17.15,0.1645689
17.2,0.1505667
17.25,0.1171109
17.3,8.926997E-02
17.35,9.329326E-02
17.4,9.347092E-02
17.45,9.153016E-02
17.5,0.0824267
17.55,7.210657E-02
17.6,6.783886E-02
17.65,5.187776E-02
17.7,5.350443E-02
17.75,6.009978E-02
17.8,0.0612825
17.85,7.193822E-02
17.9,7.894511E-02
17.95,7.552022E-02
18,0.0646056
18.05,5.694482E-02
18.1,5.445426E-02
18.15,4.097589E-02
18.2,3.176578E-02
18.25,2.590636E-02
18.3,8.432072E-03
18.35,9.264041E-03
18.4,2.119561E-02
18.45,2.745797E-02
18.5,1.619038E-02
18.55,-7.428052E-04
18.6,-2.631855E-02
18.65,-0.0487416
18.7,-5.245436E-02
18.75,-4.278183E-02
18.8,-4.152989E-02
18.85,-5.129968E-02
18.9,-3.900394E-02
18.95,-2.904721E-02
19,-2.546743E-02
19.05,-1.447532E-02
19.1,-2.054264E-02
19.15,-1.809394E-02
19.2,-1.112918E-02
19.25,-6.897844E-03
19.3,5.216619E-03
19.35,6.172892E-03
19.4,1.678422E-02
19.45,2.641744E-02
19.5,0.0565207
19.55,8.062495E-02
19.6,8.047955E-02
19.65,0.0928911
19.7,0.1212689
19.75,0.1724791
19.8,0.2357865
19.85,0.2904086
19.9,0.3245351
19.95,0.3227694
20,0.3026832
20.05,0.2833123
20.1,0.2743491
20.15,0.2542686
20.2,0.2261495
20.25,0.2063763
20.3,0.180681
20.35,0.1502094
