Data File Name,Eukaryote Total RNA Nano_2020-10-22_11-27-32.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-22
Date Created,"Thursday, October 22, 2020 6:27:31 PM"
Date Last Modified,"Thursday, October 22, 2020 6:56:41 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_U_TP1
Number of Events,1060
 
Time,Value
17,-5.160083E-02
17.05,-5.597156E-02
17.1,-8.813339E-02
17.15,-0.107581
17.2,-9.214348E-02
17.25,-7.634125E-02
17.3,-6.158552E-02
17.35,-3.778281E-02
17.4,-1.468473E-02
17.45,-6.817925E-03
17.5,9.455363E-03
17.55,2.225692E-02
17.6,4.925566E-03
17.65,-1.776815E-02
17.7,-3.640968E-02
17.75,-3.241049E-02
17.8,-0.0215622
17.85,-8.444982E-03
17.9,-2.407397E-03
17.95,-0.0171438
18,-3.329926E-02
18.05,-4.276984E-02
18.1,-4.967268E-02
18.15,-3.124218E-02
18.2,-3.133382E-02
18.25,-2.116918E-02
18.3,-3.392555E-02
18.35,-4.668855E-02
18.4,-6.117889E-02
18.45,-3.764808E-02
18.5,4.137264E-02
18.55,0.1112982
18.6,0.1376789
18.65,0.1159251
18.7,6.534009E-02
18.75,1.689148E-02
18.8,-2.446277E-02
18.85,-1.731113E-02
18.9,-6.766067E-03
18.95,-2.833671E-02
19,-4.120253E-02
19.05,-0.0402119
19.1,-4.306456E-02
19.15,-4.977712E-02
19.2,-4.726747E-02
19.25,-5.661478E-02
19.3,-0.0807506
19.35,-0.1113109
19.4,-9.926173E-02
19.45,-7.796025E-02
19.5,-5.524283E-02
19.55,-0.0408522
19.6,-2.368994E-02
19.65,-0.027811
19.7,-3.005005E-02
19.75,-0.0227244
19.8,-1.060291E-02
19.85,-1.872659E-02
19.9,-2.195119E-02
19.95,-1.647636E-02
20,-8.331299E-03
20.05,-1.225735E-02
