Data File Name,Eukaryote Total RNA Nano_2020-11-24_12-22-23.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 8:22:22 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:20:56 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,9
 
Sample Name,G2_TP2
Number of Events,1060
 
Time,Value
17,-4.537978E-02
17.05,-2.868953E-02
17.1,-4.874203E-02
17.15,-5.934673E-02
17.2,-5.820863E-02
17.25,-5.834201E-02
17.3,-5.728506E-02
17.35,-6.646271E-02
17.4,-6.655613E-02
17.45,-7.090471E-02
17.5,-6.921313E-02
17.55,-2.592849E-02
17.6,-2.307231E-02
17.65,3.248269E-03
17.7,-3.724403E-04
17.75,1.080912E-02
17.8,1.919061E-02
17.85,2.108226E-02
17.9,2.601913E-02
17.95,3.031453E-02
18,0.0177163
18.05,4.566673E-03
18.1,-7.602618E-03
18.15,-8.755241E-03
18.2,-7.740119E-03
18.25,-5.757947E-03
18.3,-1.223149E-02
18.35,-2.541908E-02
18.4,-2.409347E-02
18.45,-1.432992E-02
18.5,-4.600169E-03
18.55,-1.593062E-03
18.6,-1.902829E-03
18.65,-1.545732E-03
18.7,-1.774656E-03
18.75,-7.214031E-03
18.8,-1.360492E-02
18.85,-1.607398E-02
18.9,-2.903356E-02
18.95,-5.186635E-02
19,-6.143834E-02
19.05,-0.0656624
19.1,-0.0688082
19.15,-6.338615E-02
19.2,-5.272321E-02
19.25,-4.897179E-02
19.3,-6.173941E-02
19.35,-0.0575285
19.4,-7.327068E-02
19.45,-6.375916E-02
19.5,-6.930911E-02
19.55,-5.047005E-02
19.6,-4.151629E-02
19.65,-3.445313E-02
19.7,-4.209768E-02
19.75,-5.631904E-02
19.8,-7.602251E-02
19.85,-8.028746E-02
19.9,-7.185269E-02
19.95,-4.513149E-02
20,-3.336708E-02
20.05,-3.649419E-02
20.1,-4.103429E-02
20.15,-4.854294E-02
20.2,-5.057776E-02
20.25,-3.846464E-02
20.3,-2.388541E-02
20.35,-2.218575E-02
20.4,-7.16538E-03
20.45,1.448669E-02
20.5,4.143796E-02
20.55,0.0463117
20.6,2.930871E-02
20.65,1.783015E-02
20.7,8.904397E-04
20.75,-5.305773E-03
20.8,-1.486137E-02
20.85,-2.075441E-02
20.9,-6.069209E-03
20.95,7.484257E-03
21,2.536983E-02
21.05,2.556959E-02
21.1,7.583404E-03
21.15,-1.101299E-02
21.2,-2.858454E-02
21.25,-3.788979E-02
21.3,-2.406238E-02
21.35,-1.027981E-02
21.4,-6.103686E-03
21.45,-1.117441E-02
21.5,-1.435309E-02
21.55,-1.313046E-02
21.6,-4.285158E-02
21.65,-5.673867E-02
21.7,-0.0508
21.75,-6.615415E-02
21.8,-0.077952
21.85,-4.989284E-02
21.9,-2.805625E-02
21.95,-3.222935E-02
22,-4.492002E-02
22.05,-5.234329E-02
22.1,-8.545983E-02
22.15,-0.1213113
22.2,1.049627E-02
22.25,0.8233262
22.3,2.972982
22.35,6.632595
22.4,11.211
22.45,15.30776
22.5,17.50589
22.55,16.97754
22.6,14.3363
22.65,10.66202
22.7,7.024925
22.75,4.134724
22.8,2.178564
22.85,1.012373
22.9,0.4312737
22.95,0.1827548
23,8.128811E-02
23.05,3.146993E-02
23.1,1.213813E-02
23.15,3.42091E-03
23.2,3.905065E-03
23.25,1.115815E-02
23.3,9.975439E-03
23.35,1.030584E-02
23.4,3.710326E-02
23.45,6.234401E-02
23.5,5.497472E-02
23.55,4.348119E-02
23.6,3.058164E-02
23.65,2.593822E-02
23.7,3.746697E-02
23.75,5.192303E-02
23.8,7.877326E-02
23.85,9.344751E-02
23.9,0.1023201
23.95,0.1029264
24,0.1031399
24.05,0.1041033
24.1,0.1027555
24.15,0.1130559
24.2,0.1290655
24.25,0.1359316
24.3,0.1143523
24.35,9.494508E-02
24.4,0.1037289
24.45,0.119686
24.5,0.1405654
24.55,0.1502536
24.6,0.1496851
24.65,0.1360542
24.7,0.1044999
24.75,0.1022309
24.8,0.1219959
24.85,0.145735
24.9,0.1672966
24.95,0.1690028
25,0.1588624
25.05,0.1451672
25.1,0.141574
25.15,0.1497294
25.2,0.1495655
25.25,0.1572695
25.3,0.1441891
25.35,0.1427003
25.4,0.158173
25.45,0.1532605
25.5,0.1499739
25.55,0.1368108
25.6,0.1387316
25.65,0.1455069
25.7,0.1625991
25.75,0.1999279
25.8,0.1940186
25.85,0.1758998
25.9,0.1673781
25.95,0.1618047
26,0.1557236
26.05,0.16468
26.1,0.16738
26.15,0.1436287
26.2,0.1441164
26.25,0.1943863
26.3,0.2786181
26.35,0.3595224
26.4,0.4233111
26.45,0.4261523
26.5,0.4100192
26.55,0.3903829
26.6,0.3767752
26.65,0.3845326
26.7,0.3934881
26.75,0.3988584
26.8,0.4080636
26.85,0.4421127
26.9,0.4867299
26.95,0.5223309
27,0.5423389
27.05,0.5514584
27.1,0.5623962
27.15,0.5803118
27.2,0.600809
27.25,0.6182506
27.3,0.605995
27.35,0.5690426
27.4,0.5474051
27.45,0.5415474
27.5,0.5161716
27.55,0.5131801
27.6,0.5380118
27.65,0.5804039
27.7,0.621939
27.75,0.6449152
27.8,0.6487972
27.85,0.6530443
27.9,0.6693811
27.95,0.6977361
28,0.7208406
28.05,0.7571131
28.1,0.7957953
28.15,0.8232815
28.2,0.876537
28.25,0.9103421
28.3,0.9420384
28.35,0.9157761
28.4,0.8956798
28.45,0.879136
28.5,0.8277869
28.55,0.7830272
28.6,0.7501697
28.65,0.7271798
28.7,0.724874
28.75,0.7601538
28.8,0.8309915
