Data File Name,Eukaryote Total RNA Nano_2020-11-24_13-30-10.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 9:30:10 PM"
Date Last Modified,"Tuesday, November 24, 2020 10:05:54 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,C2_TP2
Number of Events,1060
 
Time,Value
17,-2.049764E-02
17.05,-1.956894E-02
17.1,-1.127844E-02
17.15,-9.256424E-03
17.2,-1.040241E-02
17.25,-2.495508E-03
17.3,1.537961E-02
17.35,2.872199E-02
17.4,3.042633E-02
17.45,1.756179E-02
17.5,8.72082E-04
17.55,2.902673E-03
17.6,0.0132399
17.65,2.096175E-02
17.7,2.091659E-02
17.75,1.806329E-02
17.8,5.11561E-03
17.85,-1.660812E-02
17.9,-1.574585E-02
17.95,-1.903197E-02
18,-0.0363019
18.05,-5.154708E-02
18.1,-2.882002E-02
18.15,-5.880789E-03
18.2,2.254421E-02
18.25,2.992363E-02
18.3,2.089086E-02
18.35,-1.901324E-02
18.4,-3.780146E-02
18.45,-3.968338E-02
18.5,-2.820849E-02
18.55,-1.891542E-02
18.6,1.259245E-03
18.65,1.725554E-02
18.7,2.624898E-02
18.75,2.052561E-02
18.8,-5.831758E-04
18.85,-4.186792E-02
18.9,-5.525494E-02
18.95,-3.795101E-02
19,-4.560322E-02
19.05,-3.830821E-02
19.1,-3.720121E-02
19.15,-3.384169E-02
19.2,-0.0361781
19.25,-2.413135E-02
19.3,-1.705403E-02
19.35,-1.714236E-02
19.4,-9.47176E-03
19.45,-1.358161E-02
19.5,-2.464387E-02
19.55,-3.769212E-02
19.6,-3.293445E-02
19.65,-2.310539E-02
19.7,-1.696434E-02
19.75,-2.648197E-03
19.8,-8.188064E-03
19.85,-3.039868E-03
19.9,-3.802941E-03
19.95,-1.355909E-02
20,-2.260252E-02
20.05,-2.240068E-02
20.1,-2.594618E-02
20.15,-3.074836E-02
20.2,-3.303054E-02
20.25,-0.0410453
20.3,-4.480154E-02
20.35,-2.663929E-02
20.4,-2.402044E-02
20.45,-3.231392E-02
20.5,-4.191651E-02
20.55,-3.576173E-02
20.6,-3.968106E-02
20.65,-3.928025E-02
20.7,-2.634141E-02
20.75,-2.533096E-02
20.8,-1.902517E-02
20.85,-9.594319E-03
20.9,-5.815742E-03
20.95,-1.125921E-02
21,-1.380286E-02
21.05,2.555841E-03
21.1,-1.376889E-02
21.15,-0.0225656
21.2,-1.708806E-02
21.25,-4.305013E-03
21.3,6.416313E-04
21.35,1.537937E-03
21.4,8.354203E-04
21.45,-5.843804E-03
21.5,-9.550331E-03
21.55,-1.206022E-02
