Data File Name,Eukaryote Total RNA Nano_2020-11-24_12-16-31.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 8:16:31 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:19:19 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,9
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-2.991931E-02
17.05,-2.896242E-02
17.1,-3.023835E-02
17.15,-3.855925E-02
17.2,-4.916002E-02
17.25,-3.455336E-02
17.3,-2.616319E-02
17.35,-4.854522E-02
17.4,-8.232561E-02
17.45,-9.473629E-02
17.5,-9.907913E-02
17.55,-9.346513E-02
17.6,-7.402154E-02
17.65,-4.581347E-02
17.7,-6.057415E-02
17.75,-5.885419E-02
17.8,-3.794254E-02
17.85,-2.317123E-02
17.9,-1.605599E-02
17.95,2.01552E-03
18,1.759932E-02
18.05,3.109986E-02
18.1,3.538122E-02
18.15,0.039527
18.2,3.335157E-02
18.25,0.0331147
18.3,3.440215E-02
18.35,2.327731E-02
18.4,7.956871E-03
18.45,-2.133542E-02
18.5,-4.287428E-02
18.55,-4.384797E-02
18.6,-3.185692E-02
18.65,-0.0252065
18.7,-6.901038E-03
18.75,1.695633E-02
18.8,2.650769E-02
18.85,2.851766E-02
18.9,0.015137
18.95,2.536549E-03
19,1.365624E-02
19.05,3.878315E-02
19.1,7.802114E-02
19.15,7.667034E-02
19.2,5.942581E-02
19.25,3.250049E-02
19.3,9.454838E-03
19.35,1.475659E-03
19.4,9.697782E-03
19.45,1.352788E-02
19.5,-7.841939E-03
19.55,-3.834064E-02
19.6,-0.0511732
19.65,-3.559788E-02
19.7,-9.662027E-03
19.75,2.565489E-02
19.8,4.814191E-02
19.85,2.454977E-02
19.9,3.321192E-02
19.95,3.714633E-02
20,0.0467186
20.05,3.675176E-02
20.1,3.160071E-02
20.15,0.0334771
20.2,3.010217E-02
20.25,4.439428E-02
20.3,5.451248E-02
20.35,4.941902E-02
20.4,4.261098E-02
20.45,0.0092497
20.5,-5.753144E-03
20.55,-3.548109E-03
20.6,-3.828555E-03
20.65,-6.869452E-03
20.7,-2.057105E-02
20.75,-2.472376E-02
20.8,-0.0363371
20.85,-2.903956E-02
20.9,5.194675E-04
20.95,2.633513E-03
21,3.915439E-03
21.05,-1.696407E-02
21.1,-2.473858E-02
21.15,-4.135379E-02
21.2,-5.187389E-02
21.25,-4.121399E-02
21.3,-0.0413285
21.35,-3.250724E-02
21.4,-1.319286E-02
21.45,5.013118E-03
21.5,1.558167E-02
21.55,-2.379469E-03
21.6,-1.210756E-02
21.65,-2.254472E-02
21.7,-2.056709E-02
21.75,-6.892787E-03
21.8,4.487901E-03
21.85,9.300924E-05
21.9,-6.875463E-03
21.95,1.996989E-03
22,7.873517E-03
22.05,1.596317E-03
22.1,-1.766914E-02
22.15,-5.654013E-02
22.2,-2.393421E-02
22.25,0.4195492
22.3,1.809008
22.35,4.388201
22.4,7.675345
22.45,10.63879
22.5,12.18777
22.55,11.68742
22.6,9.548752
22.65,6.741649
22.7,4.186264
22.75,2.296804
22.8,1.120279
22.85,0.4883334
22.9,0.1840246
22.95,5.650426E-02
23,2.322205E-02
23.05,9.492995E-03
23.1,-5.172644E-03
23.15,-4.912789E-03
23.2,-2.991564E-03
23.25,-6.762689E-03
23.3,-1.834059E-03
23.35,2.197906E-02
23.4,1.581571E-02
23.45,2.382494E-02
23.5,4.558352E-02
23.55,6.672864E-02
23.6,7.595067E-02
23.65,9.192872E-02
23.7,9.904731E-02
23.75,0.1066933
23.8,9.792132E-02
23.85,0.1099958
23.9,0.1025059
23.95,0.1152245
24,0.117328
24.05,0.1056994
24.1,0.1098116
