Data File Name,Eukaryote Total RNA Nano_2020-11-24_13-37-35.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 9:37:35 PM"
Date Last Modified,"Tuesday, November 24, 2020 10:07:22 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,A3_TP1
Number of Events,1060
 
Time,Value
17,-5.039966E-02
17.05,-2.673497E-02
17.1,-2.518788E-02
17.15,-3.267188E-02
17.2,-3.528173E-02
17.25,-1.157686E-02
17.3,-2.276499E-03
17.35,2.292004E-02
17.4,3.471981E-02
17.45,2.081206E-02
17.5,8.813222E-03
17.55,0.0095737
17.6,1.524423E-02
17.65,3.097215E-04
17.7,-3.596036E-03
17.75,-2.146899E-02
17.8,-2.099073E-02
17.85,-8.558043E-03
17.9,1.273937E-02
17.95,8.190573E-03
18,1.628862E-03
18.05,-1.063275E-02
18.1,-3.664505E-02
18.15,-3.723221E-02
18.2,-1.192069E-02
18.25,1.986874E-02
18.3,0.0291177
18.35,2.239241E-02
18.4,3.097609E-03
18.45,-1.557129E-02
18.5,-2.304002E-02
18.55,-5.072178E-03
18.6,1.137486E-02
18.65,1.498705E-02
18.7,1.600407E-02
18.75,1.853927E-02
18.8,2.609839E-02
18.85,3.234897E-02
18.9,3.007933E-02
18.95,3.715707E-02
19,2.263653E-02
19.05,4.029287E-03
19.1,1.043449E-03
19.15,1.558546E-03
19.2,5.737943E-03
19.25,8.33754E-03
19.3,2.200548E-02
19.35,4.517245E-02
19.4,4.060164E-02
19.45,3.743295E-02
19.5,1.846974E-02
19.55,-6.061958E-03
19.6,-4.156591E-02
19.65,-5.259335E-02
19.7,-4.289433E-02
19.75,-4.280511E-02
19.8,-1.367684E-02
19.85,7.449055E-03
19.9,6.959985E-03
19.95,1.125541E-02
20,-2.85085E-03
20.05,-0.0204301
20.1,-3.410706E-02
20.15,-2.929224E-02
20.2,-1.519445E-02
20.25,-1.437566E-02
20.3,-1.592344E-02
20.35,-2.489081E-02
20.4,-3.851768E-02
20.45,-2.968365E-02
20.5,-2.673248E-02
