Data File Name,Eukaryote Total RNA Nano_2020-11-24_13-12-23.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 9:12:23 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:39:24 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-7.857507E-03
17.05,1.167405E-03
17.1,4.015982E-03
17.15,9.715876E-03
17.2,0.015909
17.25,3.852442E-03
17.3,-9.116262E-03
17.35,-1.094476E-02
17.4,-1.097288E-02
17.45,3.222302E-03
17.5,2.201994E-02
17.55,1.378455E-02
17.6,-3.829843E-03
17.65,-2.176285E-02
17.7,-0.0148797
17.75,-5.803532E-03
17.8,1.342825E-02
17.85,2.131689E-02
17.9,5.920984E-03
17.95,-3.635223E-03
18,-6.119267E-05
18.05,5.236435E-03
18.1,7.322921E-03
18.15,7.981751E-03
18.2,3.999769E-03
18.25,1.309401E-03
18.3,2.016146E-03
18.35,1.406927E-02
18.4,1.623012E-02
18.45,-7.444646E-03
18.5,-0.0221653
18.55,-1.935653E-02
18.6,-0.0141118
18.65,-2.161419E-02
18.7,-2.060215E-02
18.75,4.194603E-03
18.8,7.486179E-03
18.85,4.590531E-03
18.9,1.386618E-02
18.95,2.391397E-03
19,-2.757823E-02
19.05,-4.518243E-02
19.1,-3.692185E-02
19.15,-1.828204E-02
19.2,7.046965E-04
19.25,2.276474E-02
19.3,0.0325699
19.35,1.683009E-02
19.4,5.38714E-03
19.45,-1.497985E-02
19.5,-1.805019E-02
19.55,-0.0112471
19.6,-5.380183E-03
19.65,2.734506E-02
19.7,2.699842E-02
19.75,1.481731E-02
19.8,-4.287038E-03
19.85,-5.050118E-02
19.9,-0.0722098
19.95,-6.063776E-02
20,-1.588619E-02
20.05,0.0144177
20.1,1.417803E-02
20.15,-3.813277E-03
20.2,-4.154151E-02
20.25,-5.744689E-02
20.3,-4.425749E-02
20.35,-1.016325E-02
20.4,1.445805E-02
20.45,7.433328E-03
20.5,-2.839465E-04
20.55,6.293487E-04
20.6,-6.328784E-03
20.65,-9.59013E-03
20.7,1.57279E-03
20.75,-2.030307E-03
20.8,-6.221795E-03
20.85,-1.592753E-02
20.9,-2.203393E-02
20.95,-3.607139E-02
21,-2.611056E-02
21.05,1.764092E-02
21.1,5.337713E-02
21.15,0.0697292
21.2,7.270832E-02
21.25,6.574072E-02
21.3,4.299285E-02
21.35,4.186682E-02
21.4,8.341005E-02
21.45,0.1015019
21.5,0.1057628
21.55,9.532526E-02
21.6,8.457462E-02
21.65,0.0554263
21.7,3.908082E-02
21.75,2.329141E-02
21.8,2.988495E-02
21.85,2.412762E-02
21.9,1.859468E-02
21.95,1.761757E-02
22,2.444799E-02
22.05,2.124828E-02
22.1,-6.358716E-03
22.15,-4.580759E-02
22.2,0.0116394
22.25,0.6877011
22.3,2.657315
22.35,6.12618
22.4,10.47924
22.45,14.3796
22.5,16.41916
22.55,15.87682
22.6,13.20164
22.65,9.631705
22.7,6.203457
22.75,3.540471
22.8,1.818092
22.85,0.8344676
22.9,0.3704684
22.95,0.1932033
23,0.120148
23.05,8.515587E-02
23.1,0.0446681
23.15,4.920563E-02
23.2,6.275505E-02
23.25,7.197472E-02
23.3,7.759702E-02
23.35,6.761552E-02
23.4,4.955047E-02
23.45,4.857645E-02
23.5,6.864488E-02
23.55,0.1075795
23.6,0.1141232
23.65,0.1298779
23.7,0.1366683
23.75,0.1353115
23.8,0.149335
23.85,0.1572758
23.9,0.1665985
23.95,0.1704361
24,0.1614539
24.05,0.1464325
24.1,0.132333
24.15,0.1278058
24.2,0.1182712
24.25,0.1115769
24.3,0.1250083
24.35,0.1470261
24.4,0.160245
24.45,0.1760103
24.5,0.1608352
24.55,0.1555845
24.6,0.1658035
24.65,0.1852803
24.7,0.1844974
24.75,0.1956025
24.8,0.1970961
24.85,0.2123345
24.9,0.2121109
24.95,0.2190947
25,0.2106178
25.05,0.1969312
25.1,0.2068467
25.15,0.2246071
25.2,0.2354629
25.25,0.2290596
25.3,0.2162564
25.35,0.2074293
25.4,0.2068815
25.45,0.2011273
25.5,0.2069095
25.55,0.2093642
25.6,0.2174873
25.65,0.194142
25.7,0.1671392
25.75,0.15534
25.8,0.1579201
25.85,0.1516757
25.9,0.1439082
25.95,0.1088483
26,8.017682E-02
26.05,6.608928E-02
26.1,0.0728798
26.15,7.581323E-02
26.2,7.229593E-02
26.25,9.314609E-02
26.3,9.609559E-02
26.35,0.11695
26.4,0.1308998
26.45,0.1178244
26.5,0.1013584
26.55,7.315955E-02
26.6,8.631232E-02
26.65,9.121472E-02
26.7,7.592276E-02
26.75,0.1067288
26.8,0.1119344
26.85,0.1534992
26.9,0.1898496
26.95,0.1954236
27,0.1926715
27.05,0.1864186
27.1,0.19063
27.15,0.1922074
27.2,0.1968205
27.25,0.197467
27.3,0.1710489
27.35,0.1645635
27.4,0.159672
27.45,0.1435187
27.5,0.1339704
27.55,0.1502813
27.6,0.147002
27.65,0.128419
27.7,0.1132215
27.75,0.1053838
27.8,7.223468E-02
27.85,5.379988E-02
27.9,6.393292E-02
27.95,7.300646E-02
28,5.896728E-02
28.05,4.955867E-02
28.1,3.133322E-02
28.15,1.236299E-02
28.2,1.993321E-02
28.25,0.0512382
28.3,9.706177E-02
28.35,0.1272865
28.4,0.1487251
28.45,0.1848543
28.5,0.2669286
28.55,0.4002655
28.6,0.6464294
28.65,1.17148
28.7,2.205453
28.75,3.894556
28.8,6.024248
28.85,8.086636
28.9,9.519618
28.95,9.855856
29,9.113536
29.05,7.630836
29.1,5.922771
29.15,4.373044
29.2,3.155343
29.25,2.322695
29.3,1.751895
29.35,1.348272
29.4,1.052773
29.45,0.8322584
29.5,0.6719087
29.55,0.5358917
29.6,0.4618038
29.65,0.4124478
29.7,0.3310309
29.75,0.2834996
29.8,0.2373075
29.85,0.207253
29.9,0.1930167
29.95,0.1843574
30,0.1655903
30.05,0.1388218
30.1,0.1238235
30.15,0.1262175
30.2,0.1260256
30.25,0.1326961
30.3,0.1339418
30.35,0.1160237
30.4,0.1045681
30.45,9.787739E-02
30.5,0.1096135
30.55,0.1346872
30.6,0.1416271
30.65,0.1537197
30.7,0.1378465
30.75,0.1473237
30.8,0.1388025
30.85,0.1375293
30.9,0.1467362
30.95,0.1251096
31,0.1035868
31.05,0.1049547
31.1,0.116428
31.15,0.1031798
31.2,7.902185E-02
31.25,6.136383E-02
31.3,4.372087E-02
31.35,0.0412417
31.4,5.648283E-02
31.45,7.742082E-02
31.5,4.912744E-02
31.55,3.241632E-02
31.6,2.771376E-02
31.65,0.0301931
31.7,6.056089E-02
31.75,8.242822E-02
31.8,0.1006354
31.85,0.1011766
31.9,0.1111975
31.95,0.133188
32,0.1301249
32.05,0.1358446
32.1,0.1238752
32.15,0.1048131
32.2,0.1018157
32.25,0.1147579
32.3,0.1398961
32.35,0.1715248
32.4,0.2072723
32.45,0.2329904
32.5,0.243523
32.55,0.2264869
32.6,0.1802193
32.65,0.1738943
32.7,0.1783146
32.75,0.3499196
32.8,1.210755
32.85,3.5283
32.9,7.268538
32.95,11.41197
33,14.64245
33.05,15.88615
33.1,15.0045
33.15,12.72761
33.2,10.19609
33.25,8.094883
33.3,6.50071
33.35,5.279022
33.4,4.278467
33.45,3.469215
33.5,2.787603
33.55,2.238255
33.6,1.780661
33.65,1.421823
33.7,1.129767
33.75,0.9286804
33.8,0.7862964
33.85,0.6649275
33.9,0.5396618
33.95,0.4574761
34,0.4003549
34.05,0.3509862
34.1,0.3065483
34.15,0.2686291
34.2,0.222224
34.25,0.1888006
34.3,0.1744221
34.35,0.1737875
34.4,0.1714908
34.45,0.1713818
34.5,0.1840972
34.55,0.1950082
34.6,0.1961163
34.65,0.1905364
34.7,0.16505
34.75,0.1692939
34.8,0.1539964
34.85,0.1677421
34.9,0.1867324
34.95,0.2096515
35,0.2231525
35.05,0.234005
35.1,0.2350184
35.15,0.2104068
35.2,0.1713049
35.25,0.1519795
35.3,0.1581289
35.35,0.1619514
35.4,0.1574008
35.45,0.1446902
35.5,0.1189791
35.55,9.777858E-02
35.6,0.1061645
35.65,0.1504072
35.7,0.1787608
35.75,0.1878987
35.8,0.2142197
35.85,0.2076177
35.9,0.206227
35.95,0.2038869
36,0.2058036
36.05,0.2088219
36.1,0.2108403
36.15,0.2160081
36.2,0.2163889
36.25,0.2115369
36.3,0.1965889
36.35,0.1828558
36.4,0.1774064
36.45,0.1910822
36.5,0.2003338
36.55,0.1922736
