Data File Name,Eukaryote Total RNA Nano_2020-11-24_11-37-12.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 7:37:11 PM"
Date Last Modified,"Tuesday, November 24, 2020 8:05:57 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,9
 
Sample Name,C1_PU_TP1
Number of Events,1060
 
Time,Value
17,5.803608E-03
17.05,2.052328E-03
17.1,-3.376007E-03
17.15,-1.820654E-02
17.2,-2.487528E-02
17.25,-4.434013E-02
17.3,-4.095026E-02
17.35,-2.328607E-02
17.4,-1.098124E-02
17.45,6.727575E-03
17.5,6.237753E-03
17.55,-9.098304E-04
17.6,-6.184191E-03
17.65,-1.122969E-03
17.7,4.174532E-03
17.75,2.097206E-03
17.8,6.353986E-03
17.85,1.644205E-02
17.9,1.690248E-02
17.95,4.287548E-03
18,-7.324219E-04
18.05,-1.077462E-02
18.1,-2.712541E-02
18.15,-4.091966E-02
18.2,-3.165961E-02
18.25,-1.285044E-02
18.3,6.386701E-03
18.35,2.742267E-02
18.4,3.220411E-02
18.45,3.846762E-02
18.5,3.757377E-02
18.55,2.516977E-02
18.6,9.923088E-03
18.65,-4.905281E-03
18.7,-1.151201E-02
18.75,-7.78576E-03
18.8,1.117152E-02
18.85,6.023832E-03
18.9,-1.064301E-03
18.95,-7.749508E-03
19,-1.819421E-02
19.05,-0.0075513
19.1,1.138467E-02
19.15,3.207361E-02
19.2,4.078595E-02
19.25,5.348989E-02
19.3,0.0534787
19.35,3.439451E-02
19.4,1.867927E-02
19.45,8.898979E-03
19.5,1.766364E-02
19.55,3.409791E-02
19.6,4.443723E-02
19.65,2.916004E-02
19.7,4.48269E-03
19.75,-2.929651E-02
19.8,-2.088165E-02
19.85,-1.425684E-02
19.9,-1.506657E-03
19.95,-1.059771E-02
20,-6.938514E-03
20.05,-2.404666E-04
20.1,1.875051E-02
20.15,2.507206E-02
20.2,2.840766E-02
20.25,1.677308E-02
20.3,1.201123E-02
20.35,4.881307E-03
20.4,-2.979279E-03
20.45,-4.120268E-03
20.5,8.648694E-03
20.55,5.159632E-02
20.6,8.811457E-02
20.65,0.1065948
20.7,0.102378
20.75,7.985552E-02
20.8,7.472574E-02
20.85,9.611702E-02
20.9,0.112771
20.95,0.1121482
21,9.501521E-02
21.05,7.671785E-02
21.1,0.0693178
21.15,7.169533E-02
21.2,6.571221E-02
21.25,5.446325E-02
21.3,4.362869E-02
21.35,0.0384012
21.4,0.0379681
21.45,3.196012E-02
21.5,2.686177E-02
21.55,4.96042E-03
21.6,0.0192337
21.65,4.246919E-02
21.7,5.795449E-02
21.75,6.804466E-02
21.8,4.891878E-02
21.85,0.0341584
