Data File Name,Eukaryote Total RNA Nano_2020-11-24_13-12-23.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 9:12:23 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:39:24 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,F1_TP4
Number of Events,1060
 
Time,Value
17,-3.991991E-02
17.05,-0.0242444
17.1,2.595728E-03
17.15,3.289556E-02
17.2,3.617778E-02
17.25,3.277393E-02
17.3,4.684163E-02
17.35,3.900217E-02
17.4,2.242037E-02
17.45,2.452918E-03
17.5,-6.934294E-03
17.55,-1.394772E-02
17.6,-2.416509E-02
17.65,-2.264702E-02
17.7,-1.144587E-02
17.75,-0.0088972
17.8,-2.088642E-02
17.85,-2.288495E-02
17.9,-1.875129E-02
17.95,-2.273855E-02
18,-1.869202E-02
18.05,-1.727428E-02
18.1,-3.303045E-02
18.15,-5.834045E-02
18.2,-5.591487E-02
18.25,-4.073827E-02
18.3,-2.028434E-02
18.35,2.150272E-03
18.4,4.746496E-03
18.45,1.407719E-03
18.5,5.375351E-03
18.55,0.0237736
18.6,3.106242E-02
18.65,5.195476E-02
18.7,6.333437E-02
18.75,8.051619E-02
18.8,8.507009E-02
18.85,9.251216E-02
18.9,7.518896E-02
18.95,4.572754E-02
19,3.073624E-02
19.05,0.0255783
19.1,3.237845E-02
19.15,5.269525E-02
19.2,4.955131E-02
19.25,3.558419E-02
19.3,2.071305E-02
19.35,1.130543E-02
19.4,3.689367E-03
19.45,-4.668287E-03
19.5,5.833067E-03
19.55,2.611376E-02
19.6,2.956708E-02
19.65,3.412538E-02
19.7,2.863629E-02
19.75,1.089151E-02
19.8,-1.261407E-02
19.85,-2.255872E-02
19.9,-9.270295E-03
19.95,-8.642106E-03
20,-1.087052E-03
20.05,2.759314E-02
20.1,3.257356E-02
20.15,2.463658E-02
20.2,1.145945E-02
20.25,1.165601E-02
20.3,1.808714E-02
20.35,2.001744E-02
20.4,2.077662E-02
20.45,1.083242E-02
20.5,8.518644E-03
20.55,1.574217E-02
20.6,2.230312E-02
20.65,0.0302107
20.7,2.538771E-02
20.75,4.270182E-02
20.8,0.0925265
20.85,0.1380349
20.9,0.1518081
20.95,0.1269508
21,8.757728E-02
21.05,4.177836E-02
21.1,1.151816E-02
21.15,1.481639E-02
21.2,1.208183E-02
21.25,1.027311E-02
21.3,2.794673E-02
21.35,3.119478E-02
21.4,4.526307E-02
21.45,3.922809E-02
21.5,0.0267291
21.55,2.606972E-02
21.6,0.0438439
21.65,0.0782943
21.7,9.394969E-02
21.75,0.1154728
21.8,0.1090633
21.85,0.1118575
21.9,0.1105647
21.95,0.1254494
22,0.1386211
22.05,0.1530376
22.1,0.1451472
22.15,0.1533469
22.2,0.4489728
22.25,1.673771
22.3,4.328361
22.35,8.227157
22.4,12.38599
22.45,15.43156
22.5,16.27796
22.55,14.60241
22.6,11.46189
22.65,7.945275
22.7,4.876896
22.75,2.647276
22.8,1.276671
22.85,0.5741898
22.9,0.2848152
22.95,0.1852818
23,0.1419858
23.05,0.1220421
23.1,9.999241E-02
23.15,9.053494E-02
23.2,8.129343E-02
23.25,8.169062E-02
23.3,9.279732E-02
23.35,0.1037116
23.4,0.1104164
23.45,0.1113815
23.5,0.1173558
23.55,0.1231821
23.6,0.1486181
23.65,0.176168
23.7,0.199465
23.75,0.2187521
23.8,0.2324317
23.85,0.2233786
23.9,0.2033757
23.95,0.1920509
24,0.1963032
24.05,0.2015823
24.1,0.1975892
24.15,0.1948767
24.2,0.1996726
24.25,0.2025022
24.3,0.2129766
24.35,0.2307459
24.4,0.2424258
24.45,0.2419073
24.5,0.2476107
24.55,0.2667308
24.6,0.2700942
24.65,0.2842965
24.7,0.3094892
24.75,0.3148174
24.8,0.3227642
24.85,0.3366266
24.9,0.3543606
24.95,0.3877134
25,0.4245995
25.05,0.4607814
25.1,0.4593983
25.15,0.4738105
25.2,0.485659
25.25,0.4867663
25.3,0.4936821
25.35,0.5035948
25.4,0.5091118
25.45,0.5020196
25.5,0.4938798
25.55,0.501493
25.6,0.5275655
25.65,0.5758551
25.7,0.6275892
25.75,0.6843393
25.8,0.7196296
25.85,0.7322811
25.9,0.7393367
25.95,0.7574344
26,0.7746588
26.05,0.8088181
26.1,0.8650151
26.15,0.925364
26.2,0.9964841
26.25,1.0833
26.3,1.189464
26.35,1.26425
26.4,1.321435
26.45,1.375786
26.5,1.431112
26.55,1.45786
26.6,1.437906
26.65,1.375094
26.7,1.302491
26.75,1.258045
26.8,1.252939
26.85,1.27216
26.9,1.29063
26.95,1.330969
27,1.399944
27.05,1.489416
27.1,1.559503
27.15,1.602595
27.2,1.603994
27.25,1.596936
27.3,1.612249
27.35,1.654798
27.4,1.738534
27.45,1.826676
27.5,1.908248
27.55,1.937658
27.6,1.914455
27.65,1.852545
27.7,1.775575
27.75,1.725439
27.8,1.669083
27.85,1.63415
27.9,1.639706
27.95,1.631597
28,1.621746
28.05,1.670421
28.1,1.751987
28.15,1.822149
28.2,1.873163
28.25,1.908472
28.3,1.902368
28.35,1.852842
28.4,1.816848
28.45,1.773393
28.5,1.744093
28.55,1.728895
28.6,1.744394
28.65,1.756615
28.7,1.737724
28.75,1.691765
28.8,1.642633
28.85,1.607371
28.9,1.592495
28.95,1.604553
29,1.65127
29.05,1.675788
29.1,1.690027
29.15,1.68345
29.2,1.688955
29.25,1.693594
29.3,1.714743
29.35,1.72647
29.4,1.733506
29.45,1.74517
29.5,1.798757
29.55,1.905192
29.6,2.008706
29.65,2.152307
29.7,2.337071
29.75,2.728268
29.8,3.477683
29.85,4.623539
29.9,6.158988
29.95,7.87813
30,9.425077
30.05,10.46206
30.1,10.80931
30.15,10.45784
30.2,9.522246
30.25,8.306828
30.3,7.072351
30.35,5.943568
30.4,4.989775
30.45,4.247314
30.5,3.72984
30.55,3.409461
30.6,3.244209
30.65,3.164243
30.7,3.122797
30.75,3.033939
30.8,2.911326
30.85,2.820366
30.9,2.756248
30.95,2.751431
31,2.760576
31.05,2.797629
31.1,2.822637
31.15,2.85922
31.2,2.913386
31.25,2.993364
31.3,3.141166
31.35,3.328602
31.4,3.537638
31.45,3.730082
31.5,3.815666
31.55,3.752815
31.6,3.595766
31.65,3.356684
31.7,3.110435
31.75,2.910979
31.8,2.781386
31.85,2.691012
31.9,2.638027
31.95,2.596793
32,2.560328
32.05,2.541955
32.1,2.523252
32.15,2.516387
32.2,2.519564
32.25,2.567765
32.3,2.615765
32.35,2.663271
32.4,2.710976
32.45,2.743997
32.5,2.756548
32.55,2.747821
32.6,2.70421
32.65,2.686218
32.7,2.693878
32.75,2.73844
32.8,2.89452
32.85,3.083539
32.9,3.261618
32.95,3.381128
33,3.365235
33.05,3.24582
33.1,3.048975
33.15,2.884675
33.2,2.767706
33.25,2.696501
33.3,2.677778
33.35,2.643604
33.4,2.621478
33.45,2.591876
33.5,2.59067
33.55,2.645592
33.6,2.714819
33.65,2.793344
33.7,2.857245
33.75,2.897392
33.8,2.91482
33.85,2.92753
33.9,2.943285
33.95,2.93789
34,2.902461
34.05,2.83328
34.1,2.730857
34.15,2.625039
34.2,2.491208
34.25,2.375151
34.3,2.271923
34.35,2.184236
34.4,2.073853
34.45,1.969775
34.5,1.874488
34.55,1.766677
34.6,1.718856
34.65,1.800614
34.7,2.00021
34.75,2.260776
34.8,2.558113
34.85,2.745004
34.9,2.750581
34.95,2.620323
35,2.434466
35.05,2.248751
35.1,2.111542
35.15,2.062555
35.2,2.092164
35.25,2.16385
35.3,2.299327
35.35,2.48196
35.4,2.650168
35.45,2.817333
35.5,2.933301
35.55,2.940004
35.6,2.830732
35.65,2.652335
35.7,2.4654
35.75,2.306642
35.8,2.215286
35.85,2.18849
35.9,2.189095
35.95,2.237877
36,2.26268
36.05,2.255465
36.1,2.260553
36.15,2.242458
36.2,2.229174
36.25,2.239057
36.3,2.253572
36.35,2.255703
36.4,2.302434
36.45,2.434839
36.5,2.610606
36.55,2.808401
36.6,2.92709
36.65,2.876467
36.7,2.634562
36.75,2.314386
36.8,2.014085
36.85,1.769591
36.9,1.588499
36.95,1.463861
37,1.379393
37.05,1.306888
37.1,1.245672
37.15,1.18397
37.2,1.11498
37.25,1.04305
37.3,0.9858471
37.35,0.9305326
37.4,0.8724027
37.45,0.8405562
37.5,0.8352293
37.55,0.8383797
37.6,0.8332608
37.65,0.8043497
37.7,0.7579298
37.75,0.7231321
37.8,0.7030652
37.85,0.6856503
37.9,0.6962764
37.95,0.687494
