Data File Name,Eukaryote Total RNA Nano_2020-11-24_12-16-31.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 8:16:31 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:19:19 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,9
 
Sample Name,F2_TP3
Number of Events,1060
 
Time,Value
17,-5.312657E-03
17.05,2.681841E-03
17.1,5.617251E-03
17.15,4.664127E-03
17.2,-1.235762E-02
17.25,-1.967409E-02
17.3,-1.382631E-02
17.35,1.549919E-02
17.4,2.365361E-02
17.45,2.241468E-03
17.5,-2.241351E-04
17.55,3.570879E-03
17.6,4.032876E-03
17.65,1.822557E-02
17.7,2.022396E-02
17.75,2.279919E-02
17.8,1.396275E-02
17.85,1.571006E-02
17.9,-2.108213E-03
17.95,-2.544196E-02
18,-4.384481E-02
18.05,-5.012362E-02
18.1,-3.954034E-02
18.15,-9.99865E-03
18.2,1.585931E-02
18.25,1.625594E-02
18.3,6.300654E-04
18.35,-2.698068E-02
18.4,-4.059062E-02
18.45,-2.791592E-02
18.5,-5.73915E-03
18.55,3.166001E-02
18.6,4.444405E-02
18.65,3.865432E-02
18.7,3.220039E-02
18.75,3.270414E-02
18.8,3.791035E-02
18.85,4.876339E-02
18.9,7.086828E-02
18.95,6.957714E-02
19,5.853258E-02
19.05,3.627721E-02
19.1,1.578992E-02
19.15,0.0134758
19.2,1.822751E-02
19.25,4.460147E-02
19.3,5.232786E-02
19.35,5.390949E-02
19.4,5.441555E-02
19.45,4.924904E-02
19.5,5.021039E-02
19.55,3.760377E-02
19.6,0.0243993
19.65,1.519533E-02
19.7,3.087927E-03
19.75,0.0117885
19.8,0.0307626
19.85,4.262552E-02
19.9,4.203929E-02
19.95,3.367488E-02
20,2.215588E-02
20.05,2.719674E-02
20.1,2.038153E-02
20.15,4.517065E-02
20.2,7.390032E-02
20.25,8.043364E-02
20.3,8.103963E-02
20.35,9.016693E-02
20.4,8.774184E-02
20.45,7.693446E-02
20.5,6.136994E-02
20.55,5.148043E-02
20.6,3.196194E-02
20.65,1.126878E-02
20.7,-3.496834E-03
20.75,-1.553748E-02
20.8,-1.091246E-02
20.85,-5.363416E-03
20.9,-0.0145914
20.95,-4.987429E-03
21,1.421401E-02
21.05,6.826688E-03
21.1,4.178211E-03
21.15,-3.934714E-03
21.2,4.095281E-03
21.25,1.409558E-02
21.3,3.309427E-02
21.35,0.0417874
21.4,3.156986E-02
21.45,1.271504E-02
21.5,-8.600137E-03
21.55,-6.818848E-03
21.6,-1.312367E-02
21.65,-1.038163E-02
21.7,-2.41135E-03
21.75,8.530052E-04
21.8,8.704445E-03
21.85,-5.301311E-03
21.9,-0.0129505
21.95,-2.198086E-02
22,-2.567831E-02
22.05,-2.072869E-02
22.1,-0.027375
22.15,-2.764443E-02
22.2,0.1340345
22.25,0.923862
22.3,2.772698
22.35,5.635633
22.4,8.792115
22.45,11.14394
22.5,11.88317
22.55,10.64058
22.6,8.192286
22.65,5.513349
22.7,3.234699
22.75,1.659831
22.8,0.7528913
22.85,0.3308814
22.9,0.162337
22.95,0.0992859
23,8.245837E-02
23.05,7.406904E-02
23.1,6.417277E-02
23.15,5.778995E-02
23.2,3.219562E-02
23.25,2.348863E-02
23.3,4.576376E-02
23.35,8.071344E-02
23.4,9.542901E-02
23.45,0.1219831
23.5,0.1441501
23.55,0.1662018
23.6,0.1981925
23.65,0.2220008
23.7,0.2258645
23.75,0.2210553
23.8,0.2259355
23.85,0.2143871
23.9,0.1875696
23.95,0.1828901
24,0.1837657
24.05,0.231731
24.1,0.2432448
24.15,0.2414251
24.2,0.2529608
24.25,0.2782882
24.3,0.3473883
