Data File Name,Eukaryote Total RNA Nano_2020-11-24_12-02-25.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 8:02:24 PM"
Date Last Modified,"Tuesday, November 24, 2020 9:15:16 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,9
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-0.0336469
17.05,-3.280425E-02
17.1,-2.617788E-02
17.15,-0.0191103
17.2,-2.107027E-02
17.25,4.493383E-03
17.3,2.996382E-02
17.35,4.973975E-02
17.4,6.131373E-02
17.45,6.175641E-02
17.5,4.220315E-02
17.55,1.888076E-02
17.6,8.354459E-04
17.65,-1.527125E-02
17.7,-1.824594E-02
17.75,-2.020978E-02
17.8,-9.357565E-03
17.85,-2.40132E-03
17.9,1.136856E-03
17.95,1.209214E-02
18,8.514404E-03
18.05,0.015394
18.1,0.012248
18.15,-1.840162E-02
18.2,-2.789611E-02
18.25,-2.795303E-02
18.3,-1.371928E-02
18.35,1.000819E-02
18.4,2.195889E-02
18.45,2.203727E-02
18.5,4.712505E-03
18.55,1.885607E-03
18.6,1.501205E-02
18.65,2.997942E-02
18.7,5.565829E-02
18.75,0.0595121
18.8,6.603935E-02
18.85,5.573045E-02
18.9,4.411857E-02
18.95,4.775449E-02
19,0.0498157
19.05,0.0632437
19.1,6.303746E-02
19.15,3.699621E-02
19.2,0.0246403
19.25,8.498907E-03
19.3,2.875735E-02
19.35,0.0357299
19.4,2.901255E-02
19.45,3.291376E-02
19.5,1.991816E-02
19.55,-3.329907E-03
19.6,-9.865572E-03
19.65,1.343223E-03
19.7,1.635384E-02
19.75,2.951056E-02
19.8,4.286402E-02
19.85,3.075993E-02
19.9,2.003516E-02
19.95,0.0121185
20,1.262869E-02
20.05,2.040077E-02
20.1,3.910918E-02
20.15,4.590241E-02
20.2,6.440884E-02
20.25,7.786942E-02
20.3,0.0932496
20.35,7.999083E-02
20.4,6.423473E-02
20.45,4.868489E-02
20.5,3.575642E-02
20.55,4.051979E-02
20.6,5.646221E-02
20.65,7.761947E-02
20.7,0.1049189
20.75,0.1101303
20.8,9.957798E-02
20.85,9.254862E-02
20.9,8.931912E-02
20.95,9.147842E-02
21,0.1112728
21.05,0.1328852
21.1,0.1324731
21.15,0.1252427
21.2,0.1070608
21.25,0.1313898
21.3,0.1378559
21.35,0.1470881
21.4,0.1407818
21.45,0.1192767
21.5,0.1183465
21.55,0.1133588
21.6,0.126137
21.65,0.1398952
21.7,0.1166613
21.75,0.0973907
21.8,8.229867E-02
21.85,0.0699902
21.9,6.813649E-02
21.95,0.1020757
22,0.1580525
22.05,0.1907949
22.1,0.1886685
22.15,0.1918846
22.2,0.5204884
22.25,1.880993
22.3,4.767447
22.35,8.861088
22.4,12.98824
22.45,15.64781
22.5,15.82038
22.55,13.48686
22.6,9.87023
22.65,6.287692
22.7,3.516089
22.75,1.767593
22.8,0.8408266
22.85,0.4191126
22.9,0.2704612
22.95,0.2333716
23,0.2282579
23.05,0.229133
23.1,0.2266727
23.15,0.2346437
23.2,0.2351967
23.25,0.2175196
23.3,0.1983413
23.35,0.1994805
23.4,0.2102599
23.45,0.2196267
23.5,0.2152037
23.55,0.25033
