Data File Name,Eukaryote Total RNA Nano_2020-11-24_13-30-10.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-11-24
Date Created,"Tuesday, November 24, 2020 9:30:10 PM"
Date Last Modified,"Tuesday, November 24, 2020 10:05:54 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-3.835693E-03
17.05,-2.204537E-02
17.1,-3.648376E-02
17.15,-3.848676E-02
17.2,-4.170129E-02
17.25,-1.773898E-02
17.3,-8.276201E-03
17.35,-5.908588E-03
17.4,9.194692E-03
17.45,2.166046E-02
17.5,0.0182474
17.55,2.315503E-02
17.6,2.882388E-02
17.65,2.925957E-02
17.7,2.103408E-02
17.75,6.177911E-03
17.8,4.785412E-04
17.85,-0.0233792
17.9,-2.536219E-02
17.95,-1.401401E-02
18,-1.667023E-02
18.05,-1.395191E-02
18.1,1.286095E-02
18.15,2.659923E-02
18.2,2.307392E-02
18.25,1.770567E-03
18.3,-1.157215E-02
18.35,-3.117014E-02
18.4,-3.147377E-02
18.45,-2.151647E-02
18.5,-5.413796E-04
18.55,2.437618E-02
18.6,2.545276E-02
18.65,1.819914E-02
18.7,-2.001253E-03
18.75,-3.245247E-02
18.8,-6.428079E-02
18.85,-6.117463E-02
18.9,-5.109787E-02
18.95,-4.956406E-02
19,-5.715336E-02
19.05,-5.344957E-02
19.1,-6.262856E-02
19.15,-6.611145E-02
19.2,-5.222292E-02
19.25,-5.388764E-02
19.3,-6.757864E-02
19.35,-7.326531E-02
19.4,-8.110467E-02
19.45,-7.902934E-02
19.5,-7.081847E-02
19.55,-0.0637725
19.6,-6.416624E-02
19.65,-7.124525E-02
19.7,-5.250085E-02
19.75,-4.537312E-02
19.8,-5.289078E-02
19.85,-6.063284E-02
19.9,-7.153922E-02
19.95,-6.541247E-02
20,-6.065404E-02
20.05,-4.692488E-02
20.1,-4.579185E-02
20.15,-5.990998E-02
20.2,-7.632761E-02
20.25,-6.945948E-02
20.3,-4.221583E-02
20.35,-2.757263E-02
20.4,-2.581406E-02
20.45,-3.099588E-02
20.5,-4.646717E-02
20.55,-5.287043E-02
20.6,-5.562172E-02
20.65,-4.984079E-02
20.7,-0.0535431
20.75,-0.0531013
20.8,-3.897603E-02
20.85,-1.406161E-02
20.9,1.749103E-02
20.95,5.339928E-02
21,4.377365E-02
21.05,1.385977E-02
21.1,-3.069539E-02
21.15,-0.0546627
21.2,-6.699126E-02
21.25,-6.212402E-02
21.3,-0.0327123
21.35,-5.159933E-03
21.4,5.637549E-05
21.45,-1.018278E-02
21.5,1.767264E-03
21.55,-4.863004E-03
21.6,-8.50296E-03
