,Time,Value,Nucleotides
0,17,-4.816437E-02,7.981799482870096
1,17.05,-4.816437E-02,7.698974638126303
2,17.1,-3.858602E-02,7.421907183262173
3,17.15,-3.138562E-02,7.1506549067277305
4,17.2,-1.899439E-02,6.885275522084078
5,17.25,-1.297013E-02,6.625826668002917
6,17.3,-1.975318E-02,6.372365908267515
7,17.35,-3.999763E-02,6.124950731771977
8,17.4,-4.485421E-02,5.883638552521741
9,17.45,-3.922265E-02,5.64848670963307
10,17.5,-2.521719E-02,5.419552467333192
11,17.55,-2.321037E-02,5.196893014961036
12,17.6,-2.721342E-02,4.980565466965743
13,17.65,-3.394204E-02,4.77062686290828
14,17.7,-3.880794E-02,4.567134167460448
15,17.75,-3.248665E-02,4.3701442704048805
16,17.8,-3.869411E-02,4.179713986635667
17,17.85,-4.342242E-02,3.995900056157602
18,17.9,-3.620123E-02,3.8187591440870694
19,17.95,-4.558929E-02,3.648347840650896
20,18,-5.464504E-02,3.484722661187627
21,18.05,-0.0669416,3.3279400461465123
22,18.1,-5.749315E-02,3.178056361087748
23,18.15,-4.876177E-02,3.0351278966831323
24,18.2,-6.875711E-02,2.899210868715153
25,18.25,-7.400388E-02,2.7703614180773837
26,18.3,-6.872871E-02,2.6486356107746065
27,18.35,-6.183814E-02,2.534089437922555
28,18.4,-4.682659E-02,2.4267788157483103
29,18.45,-3.013162E-02,2.326759585589766
30,18.5,-2.002079E-02,2.2340875138959024
31,18.55,-3.866057E-02,2.148818292227043
32,18.6,-6.004748E-02,2.0710075372541983
33,18.65,-4.853131E-02,2.0007107907599906
34,18.7,-3.304271E-02,1.9379835196374575
35,18.75,-1.220183E-02,1.8828811158912497
36,18.8,-0.0040028,1.83545889663697
37,18.85,-4.368494E-03,1.795772104101168
38,18.9,-2.644725E-02,1.7638759056217452
39,18.95,-5.616806E-02,1.7398253936471413
40,19,-5.137021E-02,1.7236755857374195
41,19.05,2.473545E-02,1.715481424563725
42,19.1,9.836197E-02,1.7152977779078817
43,19.15,0.1300049,1.7231794386632
44,19.2,0.1117809,1.7391811248335216
45,19.25,5.878635E-02,1.7633574795345979
46,19.3,-1.012298E-02,1.795763070992436
47,19.35,-5.326689E-02,1.8364523925448122
48,19.4,-4.058044E-02,1.8854798626400342
49,19.45,9.24696E-03,1.9428998248376281
50,19.5,1.101079E-02,2.0087665478086176
51,19.55,-7.416843E-03,2.083134225334554
52,19.6,-1.347183E-02,2.1660569763083455
53,19.65,-1.188628E-02,2.257588844734128
54,19.7,-1.632012E-02,2.3577837997264126
55,19.75,-1.900931E-02,2.466695735511914
56,19.8,-2.023499E-02,2.5843784714274527
57,19.85,-2.273056E-02,2.7108857519214844
58,19.9,-3.778346E-02,2.846271246553135
59,19.95,-0.0380518,2.990588549993161
60,20,-2.558844E-02,3.143891182022708
61,20.05,-2.274332E-02,3.306232587534561
62,20.1,-3.061379E-02,3.4776661365324504
63,20.15,-3.258388E-02,3.658245124131188
64,20.2,-2.099163E-02,3.8480227705565184
65,20.25,-3.012809E-02,4.047052221145131
66,20.3,-4.302818E-02,4.255386546345367
67,20.35,-4.459722E-02,4.473078741716366
68,20.4,-3.613505E-02,4.700181727927914
69,20.45,-1.038425E-02,4.936748350761597
70,20.5,8.556726E-03,5.182831381109802
71,20.55,2.036098E-02,5.43848351497541
72,20.6,3.257936E-02,5.703757373473697
73,20.65,2.678472E-02,5.978705502829561
74,20.7,2.288981E-02,6.26338037438015
75,20.75,1.733587E-02,6.5578343845726685
76,20.8,3.837497E-03,6.862119854966432
77,20.85,1.133729E-02,7.176289032231248
78,20.9,1.640517E-02,7.500394088148007
79,20.95,3.262218E-02,7.834487119608678
80,21,5.535011E-02,8.17862014861676
81,21.05,6.080059E-02,8.53284512228594
82,21.1,4.136311E-02,8.897213912842028
83,21.15,3.487895E-02,9.271778317621326
84,21.2,1.826355E-02,9.656590059071357
85,21.25,2.546799E-02,10.051700784750283
86,21.3,4.000057E-02,10.457162067327792
87,21.35,5.090651E-02,10.873025404585265
88,21.4,0.063293,11.299342219413951
89,21.45,5.655697E-02,11.736163859816633
