,Time,Value,Nucleotides
0,17,-0.2313461,25.00044755031081
1,17.05,-0.2313461,24.38555414802977
2,17.1,-0.2313461,23.78071438985785
3,17.15,-0.2313461,23.185953920454267
4,17.2,-0.2313461,22.60129840892921
5,17.25,-0.2313461,22.026773548845426
6,17.3,-0.2302883,21.46240505821686
7,17.35,-0.2401167,20.908218679509332
8,17.4,-0.2424139,20.364240179640433
9,17.45,-0.2341213,19.830495349979287
10,17.5,-0.2290767,19.307010006347014
11,17.55,-0.2353981,18.79380998901604
12,17.6,-0.2255997,18.2909211627109
13,17.65,-0.2125166,17.798369416607898
14,17.7,-0.2121332,17.316180664334183
15,17.75,-0.224182,16.84438084396993
16,17.8,-0.2185876,16.38299591804605
17,17.85,-0.2322312,15.932051873545447
18,17.9,-0.2473659,15.491574721902907
19,17.95,-0.2449632,15.061590499004751
20,18,-0.256203,14.642125265189065
21,18.05,-0.2723993,14.233205105245588
22,18.1,-0.2748056,13.83485612841605
23,18.15,-0.2785691,13.44710446839349
24,18.2,-0.2583095,13.069976283322717
25,18.25,-0.2515414,12.703497755800754
26,18.3,-0.2207222,12.347695092875597
27,18.35,-0.1714381,12.00259452604746
28,18.4,-0.1488199,11.668222311268323
29,18.45,-0.1167403,11.344604728941363
30,18.5,-8.535399E-02,11.031768083922088
31,18.55,-0.0817505,10.729738705517093
32,18.6,-8.786681E-02,10.438542947485416
33,18.65,-8.781855E-02,10.158207188037295
34,18.7,-9.015596E-02,9.888757829834617
35,18.75,-8.701315E-02,9.630221299991263
36,18.8,-8.449145E-02,9.382624050072764
37,18.85,-6.082758E-02,9.145992556096303
38,18.9,-2.825716E-02,8.920353318531056
39,18.95,-5.792303E-04,8.705732862297282
40,19,2.822676E-02,8.502157736767344
41,19.05,5.690707E-02,8.309654515765828
42,19.1,4.814199E-02,8.128249797567946
43,19.15,4.855484E-02,7.957970204901471
44,19.2,3.086383E-02,7.798842384945374
45,19.25,0.0147562,7.650893009331071
46,19.3,-3.690896E-03,7.514148774140608
47,19.35,-2.407036E-02,7.388636399908819
48,19.4,-5.858731E-03,7.274382631621393
49,19.45,2.306779E-02,7.171414238716352
50,19.5,3.268982E-02,7.07975801508303
51,19.55,3.485057E-02,6.999440779062866
52,19.6,2.023003E-02,6.930489373448495
53,19.65,-2.631738E-03,6.872930665484773
54,19.7,-3.068064E-02,6.826791546867867
55,19.75,-4.794555E-02,6.792098933746047
56,19.8,-4.093061E-02,6.768879766718783
57,19.85,-4.343989E-02,6.757161010837876
58,19.9,-0.054688,6.756969655606213
59,19.95,-6.096512E-02,6.76833271497901
60,20,-8.163235E-02,6.791277227362912
61,20.05,-0.1029153,6.825830255615983
62,20.1,-0.1238032,6.872018887048398
63,20.15,-0.1440242,6.92987023342198
64,20.2,-0.1422924,6.999411430950204
65,20.25,-0.1345885,7.080669640298083
66,20.3,-0.1375545,7.173672046582851
67,20.35,-0.1401667,7.278445859372937
68,20.4,-0.1344914,7.395018312688649
69,20.45,-0.1169519,7.523416665002173
70,20.5,-0.1089881,7.663668199237236
71,20.55,-0.1112909,7.815800222769099
72,20.6,-0.1051679,7.979840067425243
73,20.65,-0.1092355,8.15581508948435
74,20.7,-0.1320909,8.343752669677201
75,20.75,-0.1527085,8.543680213186121
76,20.8,-0.1614649,8.755625149645198
77,20.85,-0.1732788,8.979614933139942
78,20.9,-0.1886417,9.215677042208085
79,20.95,-0.1924145,9.463838979838556
