,Time,Value,Nucleotides
0,17,-8.281708E-03,37.66225132080922
1,17.05,-8.281708E-03,36.88617101528507
2,17.1,-8.281708E-03,36.12106069101844
3,17.15,-8.281708E-03,35.36694508100504
4,17.2,-8.281708E-03,34.623848930464646
5,17.25,-8.281708E-03,33.89179699683859
6,17.3,-1.721056E-02,33.170814049792625
7,17.35,-3.573601E-02,32.46092487121484
8,17.4,-5.096284E-02,31.76215425521673
9,17.45,-5.471088E-02,31.07452700813201
10,17.5,-3.545577E-02,30.398067948518246
11,17.55,1.901204E-03,29.73280190715593
12,17.6,3.007076E-02,29.078753727048024
13,17.65,4.224161E-02,28.43594826342121
14,17.7,0.0427774,27.804410383724644
15,17.75,2.929713E-02,27.184164967630636
16,17.8,6.631637E-03,26.575236907034878
17,17.85,-2.373118E-02,25.977651106055532
18,17.9,-4.551578E-02,25.39143248103403
19,17.95,-4.401705E-02,24.816605960534957
20,18,-4.442054E-02,24.25319648534594
21,18.05,-4.658603E-02,23.701229008477185
22,18.1,-4.031532E-02,23.16072849516229
23,18.15,-4.262171E-02,22.631719922857997
24,18.2,-4.942399E-02,22.114228281243754
25,18.25,-6.072869E-02,21.608278572221934
26,18.3,-5.588258E-02,21.113895809918404
27,18.35,-3.698546E-02,20.631105020681844
28,18.4,-3.488372E-02,20.15993124308352
29,18.45,-0.0363295,19.70039952791865
30,18.5,-0.0288122,19.252534938204462
31,18.55,-2.579255E-02,18.816362549181918
32,18.6,-1.963568E-02,18.391907448314555
33,18.65,4.093617E-03,17.97919473528941
34,18.7,2.112413E-02,17.578249522015994
35,18.75,3.407031E-02,17.189096932627194
36,18.8,3.960055E-02,16.811762103478827
37,18.85,5.388729E-02,16.446270183149636
38,18.9,5.954462E-02,16.092646332441745
39,18.95,6.131883E-02,15.750915724379752
40,19,4.927718E-02,15.421103544211405
41,19.05,2.410825E-02,15.103234989408065
42,19.1,-4.217418E-03,14.797335269663336
43,19.15,-1.125106E-02,14.503429606894429
44,19.2,-6.214971E-03,14.221543235241029
45,19.25,-9.895171E-04,13.95170140106643
46,19.3,2.049801E-02,13.693929362956396
47,19.35,3.158628E-02,13.448252391720189
48,19.4,2.010776E-02,13.21469577038954
49,19.45,1.150286E-02,12.99328479421979
50,19.5,-1.950198E-03,12.784044770689206
51,19.55,-4.586839E-02,12.58700101949853
52,19.6,-7.028815E-02,12.402178872571994
53,19.65,-8.706485E-02,12.229603674056762
54,19.7,-7.391086E-02,12.06930078032326
55,19.75,-6.535169E-02,11.921295559964392
56,19.8,-3.769562E-02,11.785613393796439
57,19.85,-1.912635E-02,11.66227967485895
58,19.9,-3.512863E-02,11.551319808413723
59,19.95,-6.961358E-02,11.452759211946159
60,20,-8.996979E-02,11.36662331516493
61,20.05,-0.1202461,11.292937560000723
62,20.1,-0.1471881,11.231727400608406
63,20.15,-0.1638612,11.183018303365202
64,20.2,-0.1499093,11.146835746871602
65,20.25,-0.1242934,11.123205221950684
66,20.3,-9.704425E-02,11.112152231649247
67,20.35,-8.025672E-02,11.113702291236564
68,20.4,-7.153129E-02,11.127880928205059
69,20.45,-0.0826833,11.154713682270199
70,20.5,-8.878413E-02,11.19422610537049
71,20.55,-9.160005E-02,11.246443761667706
72,20.6,-7.996034E-02,11.31139222754598
73,20.65,-6.497888E-02,11.389097091613394
74,20.7,-4.599836E-02,11.479583954700274
75,20.75,-2.376256E-02,11.582878429859989
