,Time,Value,Nucleotides
0,17,-0.118721,-11.403701203735466
1,17.05,-0.118721,-11.410065951740535
2,17.1,-0.118721,-11.412866555778066
3,17.15,-0.118721,-11.41203587768706
4,17.2,-0.118721,-11.407506867453435
5,17.25,-0.118721,-11.399212563209801
6,17.3,-0.1205308,-11.38708609123546
7,17.35,-0.1038535,-11.371060665956463
8,17.4,-8.384036E-02,-11.351069589945325
9,17.45,-6.626149E-02,-11.327046253921765
10,17.5,-4.987923E-02,-11.298924136752191
11,17.55,-3.428083E-02,-11.266636805448968
12,17.6,-3.335651E-02,-11.2301179151724
13,17.65,-4.062193E-02,-11.18930120922846
14,17.7,-0.035101,-11.144120519070327
15,17.75,-0.0277839,-11.094509764298039
16,17.8,-2.673042E-02,-11.040402952657814
17,17.85,-2.114538E-02,-10.981734180043418
18,17.9,-1.268933E-02,-10.918437630494338
19,17.95,-1.685101E-02,-10.850447576197723
20,18,-3.527738E-02,-10.777698377486843
21,18.05,-5.052381E-02,-10.700124482842057
22,18.1,-5.692853E-02,-10.617660428890076
23,18.15,-6.654581E-02,-10.530240840404758
24,18.2,-6.505638E-02,-10.43780043030631
25,18.25,-6.112023E-02,-10.340273999661974
26,18.3,-6.189147E-02,-10.237596437685568
27,18.35,-5.043547E-02,-10.129702721737374
28,18.4,-3.844664E-02,-10.016527917324993
29,18.45,-2.888377E-02,-9.898007178102603
30,18.5,-2.627583E-02,-9.774075745870391
31,18.55,-0.024743,-9.644668950576147
32,18.6,-2.531769E-02,-9.509722210313953
33,18.65,-1.938419E-02,-9.369171031324981
34,18.7,6.65358E-03,-9.222951007996642
35,18.75,1.690483E-02,-9.070997822863262
36,18.8,1.360436E-02,-8.91324724660592
37,18.85,-8.202743E-03,-8.749635138052554
38,18.9,-9.011358E-03,-8.580097444177738
39,18.95,-1.015687E-02,-8.404570200102683
40,19,-8.149985E-03,-8.222989529095287
41,19.05,5.226682E-03,-8.035291642570428
42,19.1,0.0163175,-7.841412840089276
43,19.15,-7.942935E-03,-7.641289509360433
44,19.2,1.490664E-02,-7.434858126238623
45,19.25,5.88762E-03,-7.222055254725262
46,19.3,2.810361E-04,-7.002817546969027
47,19.35,4.59954E-03,-6.777081743264603
48,19.4,-6.102335E-03,-6.544784672054391
49,19.45,9.647368E-03,-6.305863249926233
50,19.5,2.121576E-02,-6.0602544816156865
51,19.55,3.65976E-03,-5.8078954600050565
52,19.6,5.518255E-04,-5.548723366122488
53,19.65,-1.876805E-02,-5.282675469143669
54,19.7,-2.074215E-02,-5.009689126391038
55,19.75,-8.671584E-03,-4.729701783333326
56,19.8,-8.644667E-03,-4.442650973585671
57,19.85,8.966898E-03,-4.148474318910814
58,19.9,9.555289E-03,-3.8471095292180735
59,19.95,4.400821E-03,-3.538494402562833
60,20,3.925309E-03,-3.222566825147794
61,20.05,3.943533E-04,-2.899264771322123
62,20.1,-2.874503E-03,-2.568526303581791
63,20.15,-1.549248E-02,-2.230289572569518
64,20.2,-2.801332E-02,-1.8844928170748858
65,20.25,-2.886814E-02,-1.5310743640335431
