,Time,Value,Nucleotides
0,17,8.101654E-02,-11.403701203735466
1,17.05,8.101654E-02,-11.410065951740535
2,17.1,8.101654E-02,-11.412866555778066
3,17.15,8.101654E-02,-11.41203587768706
4,17.2,8.101654E-02,-11.407506867453435
5,17.25,8.101654E-02,-11.399212563209801
6,17.3,8.101654E-02,-11.38708609123546
7,17.35,8.101654E-02,-11.371060665956463
8,17.4,8.101654E-02,-11.351069589945325
9,17.45,8.101654E-02,-11.327046253921765
10,17.5,8.366135E-02,-11.298924136752191
11,17.55,7.047495E-02,-11.266636805448968
12,17.6,2.360518E-02,-11.2301179151724
13,17.65,-3.135635E-02,-11.18930120922846
14,17.7,-6.648026E-02,-11.144120519070327
15,17.75,-7.936525E-02,-11.094509764298039
16,17.8,-7.802875E-02,-11.040402952657814
17,17.85,-6.526066E-02,-10.981734180043418
18,17.9,-5.062725E-02,-10.918437630494338
19,17.95,-0.0491076,-10.850447576197723
20,18,-5.558163E-02,-10.777698377486843
21,18.05,-6.215709E-02,-10.700124482842057
22,18.1,-0.0609459,-10.617660428890076
23,18.15,-3.364993E-02,-10.530240840404758
24,18.2,-6.136964E-03,-10.43780043030631
25,18.25,-3.324019E-04,-10.340273999661974
26,18.3,-1.023412E-03,-10.237596437685568
27,18.35,-1.664874E-02,-10.129702721737374
28,18.4,-4.131686E-02,-10.016527917324993
29,18.45,-4.638533E-02,-9.898007178102603
30,18.5,-6.151893E-02,-9.774075745870391
31,18.55,-3.549986E-02,-9.644668950576147
32,18.6,-1.298357E-02,-9.509722210313953
33,18.65,8.627436E-03,-9.369171031324981
34,18.7,0.042598,-9.222951007996642
35,18.75,5.230713E-02,-9.070997822863262
36,18.8,0.0554445,-8.91324724660592
37,18.85,5.387657E-02,-8.749635138052554
38,18.9,5.181811E-02,-8.580097444177738
39,18.95,6.777278E-02,-8.404570200102683
40,19,7.648237E-02,-8.222989529095287
41,19.05,7.014031E-02,-8.035291642570428
42,19.1,3.946889E-02,-7.841412840089276
43,19.15,-3.821413E-03,-7.641289509360433
44,19.2,-2.030423E-02,-7.434858126238623
45,19.25,-7.849982E-03,-7.222055254725262
46,19.3,1.850442E-02,-7.002817546969027
47,19.35,0.0388916,-6.777081743264603
48,19.4,5.216197E-02,-6.544784672054391
49,19.45,3.894914E-02,-6.305863249926233
50,19.5,1.343708E-02,-6.0602544816156865
51,19.55,-7.04108E-03,-5.8078954600050565
52,19.6,-9.245998E-03,-5.548723366122488
53,19.65,-8.217428E-03,-5.282675469143669
54,19.7,-1.584078E-02,-5.009689126391038
55,19.75,-2.688407E-02,-4.729701783333326
56,19.8,-3.432404E-02,-4.442650973585671
57,19.85,-4.389205E-02,-4.148474318910814
58,19.9,-5.913039E-02,-3.8471095292180735
59,19.95,-6.141922E-02,-3.538494402562833
60,20,-5.447794E-02,-3.222566825147794
61,20.05,-3.868615E-02,-2.899264771322123
62,20.1,-2.693081E-02,-2.568526303581791
63,20.15,-7.989666E-03,-2.230289572569518
64,20.2,4.422899E-04,-1.8844928170748858
65,20.25,-6.502876E-03,-1.5310743640335431
66,20.3,-3.180474E-02,-1.1699726285290808
67,20.35,-4.702381E-02,-0.8011261137907013
68,20.4,-6.222566E-02,-0.42447341119469684
69,20.45,-6.722365E-02,-0.039953200264164934
70,20.5,-5.049988E-02,0.3524957513311051
71,20.55,-4.250317E-02,0.7529345877746323
72,20.6,-4.483158E-02,1.1614243651030165
73,20.65,-2.124661E-02,1.5780260512062227
74,20.7,-1.139103E-02,2.0028005258280928
75,20.75,-8.946775E-03,2.43580858056481
76,20.8,2.278698E-02,2.877110918866265
77,20.85,5.309932E-02,3.326768156035598
78,20.9,5.381739E-02,3.7848408192292027
79,20.95,2.149369E-02,4.25138934745695
80,21,-2.024929E-02,4.726474091581565
81,21.05,-6.312305E-02,5.210155314319422
82,21.1,-8.914756E-02,5.702493190240034
83,21.15,-7.031117E-02,6.20354780576605
84,21.2,-1.927181E-02,6.713379159173485
85,21.25,-4.922156E-03,7.23204716059189
86,21.3,-1.970012E-02,7.759611632003896
87,21.35,-4.548915E-02,8.296132307245273
88,21.4,-6.613351E-02,8.841668832004757
89,21.45,-7.299166E-02,9.39628076382553
90,21.5,-5.879391E-02,9.96002757210266
91,21.55,-3.686595E-02,10.532968638085492
92,21.6,-3.474008E-02,11.115163254876109
93,21.65,-5.555457E-02,11.706670627429844
94,21.7,-6.309612E-02,12.307549872556024
95,21.75,-3.820749E-02,12.91786001891603
96,21.8,-1.745306E-03,13.537660007025977
97,21.85,3.894211E-02,14.167008689253805
98,21.9,6.377678E-02,14.805964829821619
99,21.95,6.387412E-02,15.45458710480466
100,22,4.649628E-02,16.11293410213159
101,22.05,-4.969041E-03,16.78106432158353
102,22.1,-5.980148E-02,17.45903617479587
103,22.15,0.118487,18.146907985256973
104,22.2,1.1109,18.844737988307827
105,22.25,3.518126,19.552584331143635
106,22.3,7.397459,20.270505072812398
107,22.35,12.01535,20.998558184215938
108,22.4,16.24551,21.736801548107678
109,22.45,18.86332,22.485292959096796
110,22.5,19.37753,23.244090123643673
111,22.55,17.87858,24.01325066006342
112,22.6,15.32286,24.79283209852298
113,22.65,12.53111,25.58289188104368
114,22.7,9.88653,26.383487361500045
115,22.75,7.563878,27.194675805619283
116,22.8,5.621198,28.01651439098248
117,22.85,4.008195,28.849060207023513
118,22.9,2.757137,29.692370255029687
119,22.95,1.778281,30.54650144814167
120,23,1.102192,31.41151061135355
121,23.05,0.6548585,32.287454481512555
122,23.1,0.3518813,33.17438970731888
123,23.15,0.1851934,34.0723728493262
124,23.2,0.1039718,34.981460379942064
125,23.25,6.420385E-02,35.90170868342648
126,23.3,5.191009E-02,36.83317405589247
127,23.35,5.107381E-02,37.77591270530746
128,23.4,5.056199E-02,38.729980751491325
