,Time,Value,Nucleotides
0,17,-5.724293E-02,-777.4841807930934
1,17.05,-5.313008E-02,-766.1725946344413
2,17.1,-3.354268E-02,-754.9562873519844
3,17.15,-1.248224E-02,-743.8345785114725
4,17.2,4.566597E-03,-732.8067892523413
5,17.25,1.013207E-02,-721.8722422877381
6,17.3,1.611076E-03,-711.0302619045051
7,17.35,-0.011536,-700.2801739631886
8,17.4,-3.676867E-02,-689.6213058980411
9,17.45,-3.360843E-02,-679.0529867170026
10,17.5,-3.472147E-02,-668.5745470017355
11,17.55,-3.006484E-02,-658.185318907581
12,17.6,-3.782161E-02,-647.8846361636006
13,17.65,-4.667036E-02,-637.671834072542
14,17.7,-0.0563782,-627.5462495108623
15,17.75,-6.781708E-02,-617.5072209287209
16,17.8,-6.284701E-02,-607.5540883499798
17,17.85,-4.647906E-02,-597.6861933721902
18,17.9,-4.814108E-02,-587.902879166626
19,17.95,-3.551184E-02,-578.2034904782413
20,18,-0.0368242,-568.5873736256999
21,18.05,-2.260008E-03,-559.0538765013698
22,18.1,1.950279E-02,-549.6023485713195
23,18.15,4.347533E-02,-540.232140875316
24,18.2,5.173661E-02,-530.9426060268288
25,18.25,3.955511E-02,-521.7330982130352
26,18.3,0.0221575,-512.6029731947965
27,18.35,-1.165451E-03,-503.5515883066946
28,18.4,-0.0181815,-494.5783024570028
29,18.45,-1.152009E-02,-485.68247612769846
30,18.5,1.434356E-02,-476.86347137445955
31,18.55,3.267473E-02,-468.1206518266699
32,18.6,4.160148E-02,-459.4533826873976
33,18.65,5.110149E-02,-450.8610307334402
34,18.7,5.968136E-02,-442.34296431527036
35,18.75,4.685836E-02,-433.89855335708125
36,18.8,1.993702E-02,-425.527169356752
37,18.85,3.050821E-02,-417.2281853858767
38,18.9,4.460057E-02,-409.00097608974284
39,18.95,4.210496E-02,-400.84491768734006
40,19,5.831046E-02,-392.75938797136223
41,19.05,6.041498E-02,-384.7437663081964
