,Time,Value,Nucleotides
0,17,5.035019E-02,18.79374000337799
1,17.05,5.035019E-02,18.30293621985504
2,17.1,5.035019E-02,17.8206094058433
3,17.15,5.035019E-02,17.34679610066155
4,17.2,5.035019E-02,16.881532835198755
5,17.25,5.035019E-02,16.424856131914282
6,17.3,5.035019E-02,15.976802504838076
7,17.35,5.035019E-02,15.537408459570088
8,17.4,5.035019E-02,15.1067104932809
9,17.45,5.035019E-02,14.684745094711161
10,17.5,5.035019E-02,14.27154874417198
11,17.55,5.035019E-02,13.86715791354493
12,17.6,5.035019E-02,13.471609066281758
13,17.65,5.035019E-02,13.08493865740462
14,17.7,5.035019E-02,12.707183133505964
15,17.75,5.035019E-02,12.33837893274864
16,17.8,5.035019E-02,11.978562484865904
17,17.85,4.244835E-02,11.627770211161192
18,17.9,3.513891E-02,11.286038524508456
19,17.95,1.848378E-02,10.953403829351771
20,18,6.458741E-03,10.62990252170573
21,18.05,-9.31385E-03,10.31557098915522
22,18.1,-5.318448E-04,10.01044561085547
23,18.15,-0.0100202,9.714562757532065
24,18.2,-1.771555E-03,9.427958791480933
25,18.25,1.97258E-03,9.150670066568239
26,18.3,5.782107E-03,8.882732928230666
27,18.35,-5.293171E-03,8.62418371347502
28,18.4,-2.404115E-02,8.37505875087885
29,18.45,-4.055993E-02,8.135394360589487
30,18.5,-4.570774E-02,7.905226854324951
31,18.55,-3.859002E-02,7.684592535373724
32,18.6,-0.0179096,7.473527698594296
33,18.65,9.363402E-03,7.2720686304156175
34,18.7,2.656794E-02,7.080251608837216
35,18.75,1.834327E-02,6.898112903428512
36,18.8,-1.936376E-02,6.725688775329672
37,18.85,-4.687231E-02,6.563015477250985
38,18.9,-3.647131E-02,6.410129253473315
39,18.95,-1.834645E-02,6.267066339847474
40,19,3.304741E-03,6.133862963794968
41,19.05,3.977011E-03,6.010555344307534
42,19.1,-5.371489E-03,5.897179691947201
43,19.15,-3.412369E-02,5.793772208846292
44,19.2,-4.785683E-02,5.700369088707646
45,19.25,-4.621641E-02,5.617006516804395
46,19.3,-3.530045E-02,5.543720669979848
47,19.35,-3.129734E-02,5.480547716647891
48,19.4,-3.073849E-02,5.427523816792643
49,19.45,-2.488337E-02,5.384685121968403
50,19.5,-8.24408E-03,5.35206777530027
51,19.55,9.67248E-03,5.329707911483069
52,19.6,2.209801E-02,5.3176416567824845
53,19.65,2.337284E-02,5.315905129034206
54,19.7,1.225292E-02,5.324534437644559
55,19.75,-2.756624E-04,5.343565683590043
56,19.8,-0.010531,5.373034959417282
57,19.85,-1.490382E-02,5.412978349243588
58,19.9,-3.266725E-03,5.463431928756734
59,19.95,4.329528E-03,5.524431765214331
60,20,-2.573038E-03,5.5960139174446795
61,20.05,-1.233095E-02,5.678214435846257
62,20.1,-1.665939E-02,5.771069362388118
63,20.15,-2.030624E-02,5.87461473060938
64,20.2,-4.064998E-03,5.98888656561968
65,20.25,1.647489E-02,6.113920884098889
66,20.3,0.042895,6.249753694297453
67,20.35,3.803196E-02,6.396420996035829
68,20.4,2.272612E-02,6.553958780705102
69,20.45,1.137901E-03,6.722403031266424
70,20.5,-1.236433E-03,6.901789722251465
71,20.55,1.043733E-02,7.092154819762243
72,20.6,0.041145,7.293534281471068
73,20.65,7.069583E-02,7.505964056620542
74,20.7,7.917712E-02,7.729480086023898
75,20.75,6.623929E-02,7.964118302064151
76,20.8,0.0484942,8.209914628695344
77,20.85,4.111632E-02,8.466904981441303
78,20.9,3.822912E-02,8.735125267396313
