,Time,Value,Nucleotides
0,17,2.071762E-02,-18.12202321189295
1,17.05,2.071762E-02,-18.02465144247583
2,17.1,2.071762E-02,-17.924644221456447
3,17.15,2.071762E-02,-17.821930458633005
4,17.2,2.071762E-02,-17.71643915437579
5,17.25,2.071762E-02,-17.608099399627577
6,17.3,2.008372E-02,-17.496840375902764
7,17.35,2.288012E-02,-17.382591355288355
8,17.4,2.280878E-02,-17.26528170044344
9,17.45,9.387588E-04,-17.14484086459896
10,17.5,-3.134549E-02,-17.021198391558414
11,17.55,-4.311471E-02,-16.89428391569686
12,17.6,-2.277214E-02,-16.764027161962247
13,17.65,-2.906791E-03,-16.63035794587438
14,17.7,1.93533E-04,-16.493206173524698
15,17.75,1.143585E-02,-16.35250184157752
16,17.8,1.765978E-02,-16.2081750372692
17,17.85,-8.060656E-03,-16.06015593840749
18,17.9,-4.170692E-02,-15.908374813373598
19,17.95,-5.452809E-02,-15.752762021119565
20,18,-5.234073E-02,-15.593248011170317
21,18.05,-5.517901E-02,-15.429763323623149
22,18.1,-5.466643E-02,-15.262238589146534
23,18.15,-2.428192E-02,-15.09060452898234
24,18.2,2.058522E-03,-14.914791954943269
25,18.25,3.272053E-03,-14.734731769415248
26,18.3,7.039784E-03,-14.550354965356007
27,18.35,6.757193E-03,-14.361592626295078
28,18.4,-1.931788E-03,-14.168375926334704
29,18.45,-1.835363E-02,-13.970636130148762
30,18.5,-1.975662E-02,-13.768304592983554
31,18.55,-0.0166774,-13.561312760657529
32,18.6,-1.628464E-02,-13.34959216956156
33,18.65,-1.745105E-02,-13.133074446657986
34,18.7,-1.892789E-02,-12.911691309481625
35,18.75,-1.663988E-02,-12.685374566139728
36,18.8,3.04674E-03,-12.454056115311403
37,18.85,-1.784637E-02,-12.217667946247673
38,18.9,-4.149485E-02,-11.976142138772559
39,18.95,-6.024562E-02,-11.729410863281203
40,19,-0.0677348,-11.477406380741286
41,19.05,-4.458114E-02,-11.220061042693146
42,19.1,-8.308123E-03,-10.95730729124864
43,19.15,3.263037E-02,-10.689077659091879
