,Time,Value,Nucleotides
0,17,-5.677032E-02,-18.12202321189295
1,17.05,-5.677032E-02,-18.02465144247583
2,17.1,-5.677032E-02,-17.924644221456447
3,17.15,-5.677032E-02,-17.821930458633005
4,17.2,-5.677032E-02,-17.71643915437579
5,17.25,-5.677032E-02,-17.608099399627577
6,17.3,-5.677032E-02,-17.496840375902764
7,17.35,-5.677032E-02,-17.382591355288355
8,17.4,-5.677032E-02,-17.26528170044344
9,17.45,-5.677032E-02,-17.14484086459896
10,17.5,-5.677032E-02,-17.021198391558414
11,17.55,-5.677032E-02,-16.89428391569686
12,17.6,-4.099402E-02,-16.764027161962247
13,17.65,-6.064006E-02,-16.63035794587438
14,17.7,-7.940158E-02,-16.493206173524698
15,17.75,-0.1021095,-16.35250184157752
16,17.8,-8.409245E-02,-16.2081750372692
17,17.85,-6.189635E-02,-16.06015593840749
18,17.9,-4.085548E-02,-15.908374813373598
19,17.95,-3.361038E-02,-15.752762021119565
20,18,-3.543029E-02,-15.593248011170317
21,18.05,-6.058581E-02,-15.429763323623149
22,18.1,-7.689097E-02,-15.262238589146534
23,18.15,-7.349549E-02,-15.09060452898234
24,18.2,-5.379813E-02,-14.914791954943269
25,18.25,-4.670518E-02,-14.734731769415248
26,18.3,-5.046674E-02,-14.550354965356007
27,18.35,-4.566985E-02,-14.361592626295078
28,18.4,-3.671385E-02,-14.168375926334704
29,18.45,-3.237814E-02,-13.970636130148762
30,18.5,-2.424537E-02,-13.768304592983554
31,18.55,-1.910738E-02,-13.561312760657529
32,18.6,-2.062686E-02,-13.34959216956156
33,18.65,-3.159486E-02,-13.133074446657986
34,18.7,-5.463747E-02,-12.911691309481625
35,18.75,-4.979455E-02,-12.685374566139728
36,18.8,-2.663602E-02,-12.454056115311403
37,18.85,-2.672082E-02,-12.217667946247673
38,18.9,-3.718271E-02,-11.976142138772559
39,18.95,-5.264499E-02,-11.729410863281203
40,19,-5.196457E-02,-11.477406380741286
41,19.05,-3.514803E-02,-11.220061042693146
42,19.1,-1.875674E-02,-10.95730729124864
43,19.15,-2.113219E-03,-10.689077659091879
44,19.2,1.398706E-02,-10.415304769479178
45,19.25,-1.085593E-02,-10.13592133623905
46,19.3,-1.614119E-02,-9.850860163772325
47,19.35,-3.550446E-02,-9.560054147051858
48,19.4,-3.983858E-03,-9.263436271622197
49,19.45,2.172111E-02,-8.960939613600715
50,19.5,3.292411E-02,-8.652497339676813
51,19.55,2.417166E-02,-8.338042707111356
52,19.6,2.263201E-02,-8.017509063738544
53,19.65,1.004795E-02,-7.690829847963414
54,19.7,-2.534186E-03,-7.357938588764284
55,19.75,2.971451E-04,-7.01876890569099
56,19.8,1.378687E-02,-6.673254508865682
57,19.85,1.544511E-02,-6.321329198982539
58,19.9,1.026705E-02,-5.9629268673082265
59,19.95,5.076878E-03,-5.59798149568104
60,20,-1.080869E-02,-5.226427156511875
61,20.05,-3.920669E-02,-4.848198012783769
62,20.1,-6.504966E-02,-4.463228318051506
63,20.15,-6.617184E-02,-4.071452416442185
64,20.2,-5.315051E-02,-3.6728047426553303
65,20.25,-4.237781E-02,-3.267219821962442
66,20.3,-2.552611E-02,-2.854632270207219
67,20.35,-0.0158654,-2.434976793805106
68,20.4,-1.754358E-02,-2.00818818974426
69,20.45,-0.0231585,-1.5742013455849246
70,20.5,-1.561393E-02,-1.132951239458805
71,20.55,1.317903E-02,-0.6843729400708298
72,20.6,0.0262154,-0.2284016066971617
73,20.65,1.122222E-02,0.23502751081332462
74,20.7,-5.772686E-03,0.7059790720401224
75,20.75,-1.757168E-02,1.1845176459897857
76,20.8,-0.0252443,1.6707077110976343
77,20.85,-1.598628E-02,2.1646136552261623
78,20.9,-3.498025E-03,2.666299775665948
79,20.95,4.109222E-02,3.1758302791357096
80,21,4.063867E-02,3.6932692817813404
81,21.05,3.023272E-02,4.2186808091773855
82,21.1,0.0309691,4.752128796325337
83,21.15,3.313942E-02,5.293677087655283
84,21.2,3.630576E-02,5.843389437025451
85,21.25,2.348878E-02,6.401329507720334
86,21.3,9.275824E-03,6.967560872454158
87,21.35,-1.151556E-03,7.542147013367696
88,21.4,-1.285972E-02,8.12515132203032
89,21.45,-4.216762E-03,8.716637099438913
90,21.5,1.940381E-02,9.316667556018217
91,21.55,4.258394E-02,9.925305811620944
92,21.6,4.230006E-02,10.54261489552772
93,21.65,2.594868E-02,11.168657746446513
94,21.7,1.953532E-02,11.803497212513946
95,21.75,2.341705E-02,12.447196051293645
96,21.8,0.0287014,13.099816929777887
97,21.85,0.0319054,13.76142242438624
98,21.9,3.258528E-02,14.432075020966522
99,21.95,3.604754E-02,15.111837114794014
100,22,2.491395E-02,15.80077101057185
101,22.05,-2.729661E-02,16.498938922431535
102,22.1,-8.873255E-02,17.206402973932256
103,22.15,8.192459E-02,17.923225198059924
104,22.2,1.253385,18.649467537230237
105,22.25,4.199213,19.38519184328544
106,22.3,8.995028,20.130459877495582
107,22.35,14.83575,20.885333310559872
108,22.4,20.24875,21.649873722603388
109,22.45,23.89031,22.424142603180485
110,22.5,24.87081,23.20820135127309
111,22.55,23.36648,24.00211127529093
112,22.6,20.50024,24.805933593071416
113,22.65,17.19731,25.619729431879534
114,22.7,14.05876,26.443559828409207
115,22.75,11.2171,27.277485728781414
116,22.8,8.728024,28.121567988544484
117,22.85,6.604091,28.975867372675793
118,22.9,4.766272,29.840444555579495
119,22.95,3.278914,30.715360121088395
120,23,2.136153,31.60067456246304
