,Time,Value,Nucleotides
0,17,6.909121E-02,-7.350737836067225
1,17.05,9.847392E-02,-7.401126730729516
2,17.1,0.1198065,-7.447712005595491
3,17.15,0.1178769,-7.490428463796292
4,17.2,9.798975E-02,-7.529210999161194
5,17.25,7.985758E-02,-7.563994596218691
6,17.3,0.067174,-7.594714330195131
7,17.35,4.345845E-02,-7.62130536701622
8,17.4,4.248456E-02,-7.6437029633057705
9,17.45,4.746246E-02,-7.66184246638673
10,17.5,6.449848E-02,-7.675659314280125
11,17.55,5.132405E-02,-7.685089035706028
12,17.6,4.294239E-02,-7.690067250083018
13,17.65,5.045338E-02,-7.690529667528324
14,17.7,4.412654E-02,-7.686412088857736
15,17.75,3.190859E-02,-7.677650405585894
16,17.8,3.215529E-02,-7.664180599925686
17,17.85,0.0334351,-7.645938744788879
18,17.9,2.957888E-02,-7.622861003785999
19,17.95,2.541534E-02,-7.594883631226139
20,18,2.794714E-02,-7.561942972116725
21,18.05,2.423393E-02,-7.523975462164174
22,18.1,0.0119051,-7.4809176277732945
23,18.15,1.684633E-02,-7.432706086047801
24,18.2,1.296289E-02,-7.379277544789858
25,18.25,8.263236E-03,-7.320568802500162
26,18.3,5.681504E-03,-7.256516748378175
27,18.35,1.014626E-02,-7.1870583623222615
28,18.4,1.985311E-02,-7.112130714928696
29,18.45,3.368923E-02,-7.031670967493255
30,18.5,4.040958E-02,-6.945616372009738
31,18.55,1.803487E-02,-6.853904271170904
32,18.6,-9.449827E-03,-6.756472098367766
33,18.65,-2.766746E-02,-6.653257377690409
34,18.7,-4.352807E-02,-6.544197723927397
35,18.75,-3.907285E-02,-6.429230842565829
36,18.8,-4.119321E-02,-6.308294529791368
37,18.85,-3.488043E-02,-6.181326672488865
38,18.9,-0.0406924,-6.048265248240909
39,18.95,-2.687544E-02,-5.909048325329508
40,19,-2.859923E-02,-5.763614062734831
41,19.05,-0.0412094,-5.611900710136041
42,19.1,-6.441401E-02,-5.453846607910549
43,19.15,-9.127649E-02,-5.289390187134899
44,19.2,-0.0662571,-5.1184699695834865
45,19.25,-8.02951E-03,-4.941024567730125
46,19.3,4.237674E-02,-4.756992684747104
47,19.35,6.575869E-02,-4.566313114504823
48,19.4,5.120615E-02,-4.368924741572982
49,19.45,2.633443E-02,-4.164766541219592
50,19.5,-1.157185E-02,-3.953777579411195
51,19.55,-3.635425E-02,-3.7358970128132967
52,19.6,-3.966232E-02,-3.5110640887896807
53,19.65,-4.146176E-02,-3.279218145402865
54,19.7,-4.160717E-02,-3.040298611414414
55,19.75,-2.633721E-02,-2.794245006284058
56,19.8,-1.762008E-02,-2.54099694016989
57,19.85,-1.229858E-02,-2.2804941139297625
58,19.9,-1.290619E-02,-2.0126763191187536
59,19.95,-1.641443E-02,-1.7374834379914432
60,20,-1.294623E-03,-1.45485544350106
61,20.05,0.0286421,-1.1647323992989982
62,20.1,3.538791E-02,-0.867054459735698
63,20.15,3.185279E-02,-0.5617618698602485
64,20.2,0.0498753,-0.24879496541987578
65,20.25,9.285717E-02,0.0719058271390054
66,20.3,0.1201618,0.400399990671616
67,20.35,0.1117159,0.7367469173343011
68,20.4,0.1034312,1.0810059085853823
69,20.45,5.651462E-02,1.4332361751838505
70,20.5,-3.403019E-03,1.793496837190503
71,20.55,-3.427202E-02,2.161846923967147
72,20.6,-4.861506E-02,2.5383453741771405
73,20.65,-0.0452138,2.923051035785022
74,20.7,-6.540583E-02,3.3160226660575347
75,20.75,-5.837336E-02,3.7173189315616924
76,20.8,-5.441489E-02,4.1269984081662585
77,20.85,-6.137469E-02,4.545119581041632
78,20.9,-6.282201E-02,4.9717408446592515
79,20.95,-5.529086E-02,5.406920502792019
80,21,-2.676901E-02,5.850716768514275
81,21.05,-2.631951E-02,6.303187764201908
82,21.1,-2.989262E-02,6.764391521531508
83,21.15,-2.750569E-02,7.234385981481665
84,21.2,-3.610824E-02,7.713228994331956
85,21.25,-4.982882E-02,8.200978319663847
86,21.3,-0.0401735,8.69769162635967
87,21.35,-3.190832E-03,9.203426492603143
88,21.4,0.0283864,9.718240405879584
89,21.45,4.816044E-02,10.242190762975525
90,21.5,0.0526005,10.775334869978934
91,21.55,0.0418364,11.317729942279385
92,21.6,4.913029E-03,11.86943310456698
93,21.65,-2.224045E-02,12.430501390833996
94,21.7,-1.542226E-02,13.000991744374204
95,21.75,3.577092E-03,13.580961017782187
96,21.8,3.090679E-02,14.170465972953735
97,21.85,5.224366E-02,14.76956328108676
98,21.9,7.127028E-02,15.378309522679814
99,21.95,6.714168E-02,15.996761187533394
100,22,4.163244E-02,16.624974674748984
101,22.05,-7.734099E-03,17.263006292729557
102,22.1,-5.873438E-02,17.910912259179753
103,22.15,0.147467,18.568748701104795
104,22.2,1.18528,19.236571654811968
105,22.25,3.519954,19.914437065909425
106,22.3,7.019542,20.602400789307723
