,Time,Value,Nucleotides
0,17,1.882172E-02,18.79374000337799
1,17.05,1.882172E-02,18.30293621985504
2,17.1,1.882172E-02,17.8206094058433
3,17.15,1.882172E-02,17.34679610066155
4,17.2,1.882172E-02,16.881532835198755
5,17.25,1.882172E-02,16.424856131914282
6,17.3,1.882172E-02,15.976802504838076
7,17.35,1.882172E-02,15.537408459570088
8,17.4,1.882172E-02,15.1067104932809
9,17.45,1.882172E-02,14.684745094711161
10,17.5,1.661686E-02,14.27154874417198
11,17.55,-9.719835E-04,13.86715791354493
12,17.6,-1.412549E-02,13.471609066281758
13,17.65,-1.342898E-02,13.08493865740462
14,17.7,-2.81099E-03,12.707183133505964
15,17.75,1.682868E-02,12.33837893274864
16,17.8,5.293826E-02,11.978562484865904
17,17.85,0.0808666,11.627770211161192
18,17.9,7.156152E-02,11.286038524508456
19,17.95,3.339127E-02,10.953403829351771
20,18,-7.368259E-03,10.62990252170573
21,18.05,-3.306471E-02,10.31557098915522
22,18.1,-4.551087E-02,10.01044561085547
23,18.15,-3.982686E-02,9.714562757532065
24,18.2,-3.277799E-02,9.427958791480933
25,18.25,-2.561999E-02,9.150670066568239
26,18.3,-0.0230589,8.882732928230666
27,18.35,-4.193038E-03,8.62418371347502
28,18.4,3.333825E-03,8.37505875087885
29,18.45,1.101488E-02,8.135394360589487
30,18.5,7.049303E-03,7.905226854324951
31,18.55,6.700833E-03,7.684592535373724
32,18.6,-6.772928E-03,7.473527698594296
33,18.65,2.85579E-03,7.2720686304156175
34,18.7,-1.030376E-03,7.080251608837216
35,18.75,-1.045227E-03,6.898112903428512
36,18.8,-1.737067E-02,6.725688775329672
37,18.85,-2.883291E-02,6.563015477250985
38,18.9,-1.775621E-02,6.410129253473315
39,18.95,-1.037657E-02,6.267066339847474
40,19,-2.264171E-03,6.133862963794968
41,19.05,2.243104E-02,6.010555344307534
42,19.1,3.454046E-02,5.897179691947201
43,19.15,4.380035E-02,5.793772208846292
44,19.2,4.016375E-02,5.700369088707646
45,19.25,3.635789E-02,5.617006516804395
46,19.3,3.306461E-02,5.543720669979848
47,19.35,4.61634E-03,5.480547716647891
48,19.4,-1.209585E-02,5.427523816792643
49,19.45,-2.054921E-02,5.384685121968403
50,19.5,-2.134556E-02,5.35206777530027
51,19.55,-0.0141661,5.329707911483069
52,19.6,-4.533166E-03,5.3176416567824845
53,19.65,-3.123407E-04,5.315905129034206
54,19.7,-1.378326E-02,5.324534437644559
55,19.75,-2.848228E-02,5.343565683590043
56,19.8,-3.069425E-02,5.373034959417282
57,19.85,-0.0276673,5.412978349243588
58,19.9,-1.931089E-02,5.463431928756734
59,19.95,-1.344771E-02,5.524431765214331
60,20,-1.200229E-02,5.5960139174446795
61,20.05,-1.358599E-02,5.678214435846257
62,20.1,-0.0151001,5.771069362388118
63,20.15,-1.048271E-02,5.87461473060938
64,20.2,4.640201E-03,5.98888656561968
65,20.25,1.997939E-03,6.113920884098889
66,20.3,1.241997E-02,6.249753694297453
67,20.35,1.316232E-02,6.396420996035829
68,20.4,2.723694E-02,6.553958780705102
69,20.45,3.325629E-02,6.722403031266424
70,20.5,5.401312E-02,6.901789722251465
71,20.55,5.150941E-02,7.092154819762243
72,20.6,6.277119E-02,7.293534281471068
73,20.65,4.998363E-02,7.505964056620542
74,20.7,3.406856E-02,7.729480086023898
75,20.75,3.543875E-02,7.964118302064151
76,20.8,4.607346E-02,8.209914628695344
77,20.85,5.337722E-02,8.466904981441303
78,20.9,0.054584,8.735125267396313
79,20.95,4.632966E-02,9.014611385225408
80,21,3.662124E-02,9.305399225163342
81,21.05,3.553841E-02,9.607524669015618
82,21.1,3.171742E-02,9.921023590158029
83,21.15,0.0304982,10.24593185353649
84,21.2,2.240113E-02,10.582285315667662
85,21.25,1.927693E-02,10.930119824638211
86,21.3,2.314031E-02,11.289471220105213
87,21.35,2.899538E-02,11.660375333296145
88,21.4,3.661699E-02,12.042867987008776
89,21.45,4.208747E-02,12.436984995611454
90,21.5,3.591857E-02,12.842762165042245
91,21.55,0.0328532,13.260235292810307
92,21.6,0.0383507,13.68944016799469
93,21.65,4.008261E-02,14.130412571244904
94,21.7,3.721495E-02,14.58318827478081
95,21.75,2.955865E-02,15.047803042392502
96,21.8,0.02631,15.524292629440652
97,21.85,3.294791E-02,16.012692782856107
98,21.9,0.0309194,16.513039241140007
99,21.95,1.961317E-02,17.02536773436384
100,22,6.318676E-04,17.549713984169784
101,22.05,-0.0450783,18.086113703769797
102,22.1,-0.1363738,18.63460259794647
103,22.15,-9.931977E-02,19.195216363052907
104,22.2,0.7356032,19.767990687012286
105,22.25,3.301688,20.35296124931841
106,22.3,7.865572,20.950163721034755
107,22.35,13.77103,21.55963376479599
108,22.4,19.55153,22.181407034806625
109,22.45,23.682,22.81551917684169
110,22.5,25.22446,23.462005828246504
111,22.55,24.07132,24.120902617936622
112,22.6,21.27258,24.792245166398175
113,22.65,18.01536,25.476069085687357
114,22.7,14.80509,26.172409979430938
115,22.75,11.87136,26.88130344282615
116,22.8,9.25236,27.602785062639953
117,22.85,7.010872,28.33689041721027
118,22.9,5.136178,29.08365507644521
119,22.95,3.582956,29.84311460182306
120,23,2.39611,30.615304546392622
121,23.05,1.558112,31.400260454772877
122,23.1,0.9647592,32.19801786315344
123,23.15,0.5873181,33.00861229929393
124,23.2,0.3747607,33.83207928252449
125,23.25,0.2614592,34.66845432374555
126,23.3,0.1981192,35.517772925427835
127,23.35,0.1491816,36.38007058161253
128,23.4,0.1033842,37.25538277791111
129,23.45,7.587705E-02,38.14374499150546
130,23.5,8.343934E-02,39.04519269114758
131,23.55,0.1225019,39.95976133716022
132,23.6,0.1667585,40.88748638143596
133,23.65,0.1946072,41.828403267438034
134,23.7,0.2013711,42.7825474302
135,23.75,0.1900738,43.749954296325825
136,23.8,0.1839209,44.73065928398967
137,23.85,0.1855063,45.72469780293591
138,23.9,0.1959751,46.73210525447945
139,23.95,0.2065486,47.75291703150589
140,24,0.2116121,48.78716851847037
141,24.05,0.2011277,49.834895091399176
142,24.1,0.1882216,50.89613211788827
143,24.15,0.1812053,51.970914957104355
144,24.2,0.1931991,53.059278959784365
145,24.25,0.193581,54.1612594682357
146,24.3,0.1997788,55.27689181633576
147,24.35,0.2074835,56.40621132953271
148,24.4,0.2162759,57.54925332484481
149,24.45,0.2226476,58.70605311086058
150,24.5,0.2257705,59.876645987739266
151,24.55,0.2335701,61.06106724721002
152,24.6,0.2434427,62.25935217257279
153,24.65,0.2576869,63.471536038697025
154,24.7,0.2709815,64.69765411202354
155,24.75,0.2638155,65.93774165056305
156,24.8,0.2322836,67.19183390389628
157,24.85,0.2053699,68.45996611317508
158,24.9,0.2032419,69.7421735111206
159,24.95,0.2212334,71.03849132202544
160,25,0.2481177,72.34895476175183
161,25.05,0.2952675,73.67359903773257
162,25.1,0.336299,75.0124593489706
163,25.15,0.3659029,76.36557088603934
164,25.2,0.4014767,77.73296883108287
165,25.25,0.4554976,79.11468835781511
166,25.3,0.5102696,80.51076463152049
167,25.35,0.5416681,81.92123280905378
168,25.4,0.5462361,83.34612803884022
