,Time,Value,Nucleotides
0,17,6.103516E-04,37.66225132080922
1,17.05,6.103516E-04,36.88617101528507
2,17.1,6.103516E-04,36.12106069101844
3,17.15,-2.916726E-02,35.36694508100504
4,17.2,-2.424576E-02,34.623848930464646
5,17.25,-1.241647E-02,33.89179699683859
6,17.3,3.722146E-03,33.170814049792625
7,17.35,1.830173E-02,32.46092487121484
8,17.4,2.073592E-02,31.76215425521673
9,17.45,0.0139034,31.07452700813201
10,17.5,-2.218351E-03,30.398067948518246
11,17.55,-2.227933E-02,29.73280190715593
12,17.6,-3.584945E-02,29.078753727048024
13,17.65,-4.415368E-02,28.43594826342121
14,17.7,-3.516011E-02,27.804410383724644
15,17.75,-1.295311E-02,27.184164967630636
16,17.8,1.347103E-02,26.575236907034878
17,17.85,3.579811E-02,25.977651106055532
18,17.9,3.963564E-02,25.39143248103403
19,17.95,4.024163E-02,24.816605960534957
20,18,4.422215E-02,24.25319648534594
21,18.05,4.411016E-02,23.701229008477185
22,18.1,4.186848E-02,23.16072849516229
23,18.15,5.058364E-02,22.631719922857997
24,18.2,6.077646E-02,22.114228281243754
25,18.25,6.501569E-02,21.608278572221934
26,18.3,4.995004E-02,21.113895809918404
27,18.35,0.0419066,20.631105020681844
28,18.4,2.870635E-02,20.15993124308352
29,18.45,1.078818E-02,19.70039952791865
30,18.5,9.705953E-03,19.252534938204462
31,18.55,1.599687E-02,18.816362549181918
32,18.6,9.624987E-03,18.391907448314555
33,18.65,5.787567E-03,17.97919473528941
34,18.7,-2.671967E-03,17.578249522015994
35,18.75,-4.451672E-03,17.189096932627194
36,18.8,-1.418013E-02,16.811762103478827
37,18.85,-2.098296E-02,16.446270183149636
38,18.9,-9.269324E-03,16.092646332441745
39,18.95,-7.734861E-03,15.750915724379752
40,19,-1.555531E-02,15.421103544211405
41,19.05,-1.941814E-02,15.103234989408065
42,19.1,-2.888183E-02,14.797335269663336
43,19.15,-3.465997E-02,14.503429606894429
44,19.2,-0.0359442,14.221543235241029
45,19.25,-0.0254326,13.95170140106643
46,19.3,-8.190685E-03,13.693929362956396
47,19.35,6.715875E-03,13.448252391720189
48,19.4,2.454024E-02,13.21469577038954
49,19.45,4.929088E-02,12.99328479421979
50,19.5,7.151371E-02,12.784044770689206
51,19.55,7.625779E-02,12.58700101949853
52,19.6,7.396711E-02,12.402178872571994
53,19.65,6.391731E-02,12.229603674056762
54,19.7,3.814794E-02,12.06930078032326
55,19.75,2.655605E-02,11.921295559964392
56,19.8,2.803974E-02,11.785613393796439
57,19.85,3.619153E-02,11.66227967485895
58,19.9,4.953893E-02,11.551319808413723
59,19.95,0.0428831,11.452759211946159
