,Time,Value,Nucleotides
0,17,2.908325E-02,-24.627509562005116
1,17.05,2.908325E-02,-24.395252340230968
2,17.1,2.908325E-02,-24.1622805348851
3,17.15,2.908325E-02,-23.92850703572128
4,17.2,2.908325E-02,-23.693844873416538
5,17.25,2.908325E-02,-23.458207219571023
6,17.3,2.908325E-02,-23.22150738670939
7,17.35,2.908325E-02,-22.98365882827966
8,17.4,0.0238562,-22.74457513865343
9,17.45,0.0283407,-22.504170053125563
10,17.5,4.728317E-02,-22.262357447915747
11,17.55,3.277124E-02,-22.01905134016613
12,17.6,3.722427E-02,-21.774165887943354
13,17.65,4.081077E-02,-21.52761539023686
14,17.7,4.897613E-02,-21.279314286960812
15,17.75,3.615766E-02,-21.029177158952052
16,17.8,2.650257E-02,-20.77711872797238
17,17.85,6.008606E-03,-20.52305385670536
18,17.9,-1.664812E-02,-20.266897548759516
19,17.95,-3.335365E-02,-20.00856494866764
20,18,-0.0333092,-19.74797134188441
21,18.05,-3.204361E-02,-19.485032154789565
22,18.1,-3.064133E-02,-19.219662954685987
23,18.15,-2.745495E-02,-18.95177944980037
24,18.2,-7.758789E-03,-18.68129748928311
25,18.25,-0.0155622,-18.408133063208197
26,18.3,-2.122194E-02,-18.13220230257275
27,18.35,-2.663673E-02,-17.853421479298504
28,18.4,-3.020217E-02,-17.571707006230326
29,18.45,-3.100914E-02,-17.286975437136448
30,18.5,-1.952773E-02,-16.99914346671028
31,18.55,6.599138E-04,-16.708127930566548
32,18.6,7.479095E-03,-16.41384580524607
33,18.65,1.205362E-03,-16.116214208210522
34,18.7,-1.75564E-03,-15.815150397848583
35,18.75,-1.505089E-02,-15.510571773469678
36,18.8,-2.333291E-02,-15.202395875308525
37,18.85,-9.798584E-03,-14.89054038452332
38,18.9,7.788105E-03,-14.57492312319539
39,18.95,1.911963E-02,-14.25546205433011
40,19,1.698761E-02,-13.9320752818561
41,19.05,1.496214E-02,-13.60468105062671
42,19.1,1.384308E-02,-13.273197746417736
43,19.15,8.451786E-03,-12.937543895929252
44,19.2,5.062148E-03,-12.59763816678469
45,19.25,3.454208E-03,-12.253399367531415
46,19.3,-9.566327E-03,-11.904746447641173
47,19.35,-1.658318E-02,-11.55159849750703
48,19.4,-1.191574E-02,-11.193874748448366
49,19.45,-1.254771E-02,-10.831494572707015
50,19.5,-1.368561E-02,-10.464377483448743
51,19.55,-1.091655E-02,-10.09244313476222
52,19.6,-1.504054E-02,-9.715611321660958
53,19.65,-7.62413E-03,-9.333801980081716
54,19.7,-2.193391E-03,-8.946935186884048
55,19.75,9.650421E-03,-8.554931159852003
56,19.8,0.0090166,-8.157710257693907
57,19.85,-8.440871E-03,-7.755192980040874
58,19.9,-1.500732E-02,-7.347299967447384
59,19.95,-0.0337693,-6.933952001392413
60,20,-2.861404E-02,-6.515070004278073
61,20.05,-2.499541E-02,-6.090575039430632
62,20.1,-2.659134E-02,-5.660388311099041
63,20.15,-2.511185E-02,-5.2244311644573145
64,20.2,-2.231766E-02,-4.782625085602149
65,20.25,-2.795408E-02,-4.334891701553943
66,20.3,-8.740926E-03,-3.8811527802570254
67,20.35,-2.304252E-03,-3.421330230579656
68,20.4,-4.090535E-05,-2.9553461023135696
69,20.45,-8.533936E-03,-2.4831225861736357
70,20.5,-0.0265593,-2.004582013798313
71,20.55,-2.599729E-02,-1.5196468577512405
72,20.6,-3.017761E-02,-1.0282397315187382
73,20.65,-2.454699E-02,-0.5302833895094636
74,20.7,-1.223282E-02,-0.02570072705827897
75,20.75,-1.100765E-02,0.48558521957761513
76,20.8,-1.631142E-02,1.0036512732181109
77,20.85,-0.0198172,1.5285741157576922
78,20.9,-4.751179E-02,2.060430288168959
79,20.95,-7.177101E-02,2.5992961904989897
80,21,-9.842324E-02,3.145248081872751
81,21.05,-0.1043053,3.6983620804910515
82,21.1,-9.594604E-02,4.258714163630771
83,21.15,-8.337337E-02,4.826380167645198
84,21.2,-6.944275E-02,5.401435787963578
85,21.25,-6.966954E-02,5.983956579093615
86,21.3,-8.384345E-02,6.574017954615556
87,21.35,-8.981697E-02,7.171695187189812
88,21.4,-8.193358E-02,7.777063408550475
89,21.45,-7.331891E-02,8.390197609509755
90,21.5,-0.0660408,9.011172639954225
91,21.55,-5.981594E-02,9.640063208849142
92,21.6,-4.916931E-02,10.276943884233788
93,21.65,-4.490094E-02,10.921889093225786
94,21.7,-3.787705E-02,11.574973122017923
95,21.75,-3.224564E-02,12.236270115879506
96,21.8,-3.747417E-02,12.905854079156029
97,21.85,-3.119728E-02,13.583798875270077
98,21.9,-1.787138E-02,14.270178226719509
99,21.95,-5.296371E-03,14.965065715079504
100,22,-1.453018E-02,15.668534781001085
101,22.05,-8.404011E-02,16.380658724211003
102,22.1,-0.1595075,17.10151070351378
103,22.15,0.1254171,17.83116373678888
104,22.2,1.644743,18.569690700993533
105,22.25,5.022615,19.317164332159564
106,22.3,10.01113,20.073657225396346
107,22.35,15.60079,20.83924183488955
108,22.4,20.3539,21.61399047389989
109,22.45,23.00895,22.397975314766768
110,22.5,23.16672,23.191268388904064
111,22.55,21.24759,23.993941586802407
112,22.6,18.36242,24.806066658028726
113,22.65,15.33778,25.62771521122704
114,22.7,12.52526,26.458958714115738
115,22.75,10.06565,27.299868493492454
116,22.8,7.854283,28.150515735228964
117,22.85,5.905606,29.01097148427334
118,22.9,4.261448,29.881306644652
119,22.95,2.897093,30.761591979465265
120,23,1.861226,31.651898110891466
121,23.05,1.167224,32.552295520183634
122,23.1,0.7385666,33.4628545476736
123,23.15,0.4865774,34.383645392766994
124,23.2,0.3110594,35.314738113947556
125,23.25,0.2213844,36.256202628774645
126,23.3,0.1612057,37.208108713883234
127,23.35,0.1128309,38.17052600498653
128,23.4,9.506476E-02,39.14352399687186
129,23.45,9.494598E-02,40.127172043404926
130,23.5,0.103282,41.12153935752599
131,23.55,0.1013124,42.126695011253105
132,23.6,9.910339E-02,43.142707935679596
133,23.65,8.547154E-02,44.16964692097497
134,23.7,6.002762E-02,45.20758061638696
135,23.75,5.606434E-02,46.25657753023722
136,23.8,7.291114E-02,47.316706029925854
137,23.85,8.883377E-02,48.38803434192698
138,23.9,9.918773E-02,49.47063055179319
139,23.95,0.1028104,50.56456260415234
140,24,0.1028601,51.66989830270904
141,24.05,0.1015227,52.78670531024363
142,24.1,0.1057341,53.915051148613315
143,24.15,0.1274585,55.05500319875182
144,24.2,0.12847,56.20662870066906
145,24.25,0.1267006,57.369994753449646
146,24.3,0.1265615,58.54516831525723
147,24.35,0.1392207,59.73221620333106
148,24.4,0.1663044,60.93120509398466
149,24.45,0.2023091,62.14220152261089
150,24.5,0.2285828,63.36527188367643
151,24.55,0.23473,64.60048243072583
152,24.6,0.2115312,65.84789927637985
153,24.65,0.1973363,67.10758839233449
154,24.7,0.1783502,68.37961560936344
155,24.75,0.2072887,69.66404661731565
156,24.8,0.2515546,70.96094696511727
157,24.85,0.3018166,72.2703820607694
158,24.9,0.3295906,73.59241717135217
159,24.95,0.3411941,74.92711742301879
160,25,0.3251152,76.27454780100129
161,25.05,0.2967717,77.63477314960653
162,25.1,0.2645736,79.00785817221856
163,25.15,0.2432007,80.39386743129705
164,25.2,0.2323184,81.79286534837877
165,25.25,0.2670172,83.20491620407631
166,25.3,0.2992969,84.63008413807881
167,25.35,0.3105496,86.06843314915216
168,25.4,0.3206699,87.52002709513681
169,25.45,0.3088022,88.98492969295239
170,25.5,0.3113601,90.46320451859208
171,25.55,0.3346246,91.95491500712774
172,25.6,0.3833538,93.46012445270514
