,Time,Value,Nucleotides
0,17,4.283905E-03,7.981799482870096
1,17.05,4.283905E-03,7.698974638126303
2,17.1,4.283905E-03,7.421907183262173
3,17.15,4.283905E-03,7.1506549067277305
4,17.2,4.283905E-03,6.885275522084078
5,17.25,4.283905E-03,6.625826668002917
6,17.3,-1.444795E-03,6.372365908267515
7,17.35,-2.030342E-02,6.124950731771977
8,17.4,-4.207789E-02,5.883638552521741
9,17.45,-0.0442602,5.64848670963307
10,17.5,-3.590899E-02,5.419552467333192
11,17.55,-3.433732E-02,5.196893014961036
12,17.6,-2.516339E-02,4.980565466965743
13,17.65,-7.031837E-03,4.77062686290828
14,17.7,2.887678E-03,4.567134167460448
15,17.75,-4.869011E-03,4.3701442704048805
16,17.8,-5.58954E-03,4.179713986635667
17,17.85,2.100775E-02,3.995900056157602
18,17.9,3.380854E-02,3.8187591440870694
19,17.95,7.162306E-03,3.648347840650896
20,18,-2.311316E-02,3.484722661187627
21,18.05,-3.695738E-02,3.3279400461465123
22,18.1,-5.398769E-02,3.178056361087748
23,18.15,-0.0581939,3.0351278966831323
24,18.2,-3.521461E-02,2.899210868715153
25,18.25,-6.140383E-03,2.7703614180773837
26,18.3,9.805813E-03,2.6486356107746065
27,18.35,1.440665E-02,2.534089437922555
28,18.4,3.020037E-02,2.4267788157483103
29,18.45,3.413179E-02,2.326759585589766
30,18.5,1.723543E-02,2.2340875138959024
31,18.55,9.21833E-04,2.148818292227043
32,18.6,-9.647594E-03,2.0710075372541983
33,18.65,-9.192785E-03,2.0007107907599906
34,18.7,5.289029E-03,1.9379835196374575
35,18.75,0.0080757,1.8828811158912497
36,18.8,1.089597E-02,1.83545889663697
37,18.85,1.487334E-02,1.795772104101168
38,18.9,6.094728E-03,1.7638759056217452
39,18.95,-3.270129E-03,1.7398253936471413
40,19,7.808079E-03,1.7236755857374195
41,19.05,2.069217E-02,1.715481424563725
42,19.1,9.570353E-03,1.7152977779078817
43,19.15,1.462704E-04,1.7231794386632
44,19.2,-4.007911E-04,1.7391811248335216
45,19.25,-2.495404E-03,1.7633574795345979
46,19.3,-2.210005E-03,1.795763070992436
47,19.35,-1.039942E-02,1.8364523925448122
48,19.4,-9.459323E-03,1.8854798626400342
49,19.45,-1.128989E-02,1.9428998248376281
50,19.5,-1.382948E-02,2.0087665478086176
51,19.55,-2.035099E-02,2.083134225334554
52,19.6,-1.506209E-02,2.1660569763083455
53,19.65,-2.775017E-03,2.257588844734128
54,19.7,8.168528E-03,2.3577837997264126
55,19.75,9.971947E-03,2.466695735511914
56,19.8,3.882425E-02,2.5843784714274527
57,19.85,6.429724E-02,2.7108857519214844
58,19.9,8.507451E-02,2.846271246553135
59,19.95,0.1082316,2.990588549993161
60,20,0.1125319,3.143891182022708
61,20.05,0.1071608,3.306232587534561
62,20.1,9.061518E-02,3.4776661365324504
63,20.15,6.923079E-02,3.658245124131188
64,20.2,5.588038E-02,3.8480227705565184
