,Time,Value,Nucleotides
0,17,-3.125606E-02,-30.337636001400256
1,17.05,-3.486227E-02,-30.000158297468715
2,17.1,-3.801806E-02,-29.66317316687548
3,17.15,-5.163968E-02,-29.32658626838952
4,17.2,-4.782419E-02,-28.990303433249665
5,17.25,-5.793254E-02,-28.654230665165187
6,17.3,-6.184709E-02,-28.31827414031659
7,17.35,-4.788563E-02,-27.982340207353786
8,17.4,-0.0413066,-27.646335387396903
9,17.45,-5.409911E-02,-27.310166374037635
10,17.5,-6.287292E-02,-26.973740033336753
11,17.55,-5.712711E-02,-26.63696340382603
12,17.6,-5.115133E-02,-26.299743696507676
13,17.65,-5.607179E-02,-25.96198829485388
14,17.7,-4.581663E-02,-25.623604754807275
15,17.75,-3.348292E-02,-25.2845008047816
16,17.8,-3.458501E-02,-24.944584345659678
17,17.85,-4.051277E-02,-24.603763450796237
18,17.9,-2.643603E-02,-24.261946366014058
19,17.95,-2.167535E-02,-23.919041509609542
20,18,-2.318192E-02,-23.574957472346114
21,18.05,-2.579349E-02,-23.229603017459908
22,18.1,-1.592549E-02,-22.882887080656474
23,18.15,-0.0210468,-22.534718770111795
24,18.2,-2.518463E-02,-22.18500736647252
25,18.25,-3.680516E-02,-21.833662322855275
26,18.3,-2.880386E-02,-21.480593264847585
27,18.35,-3.914357E-02,-21.12570999050638
28,18.4,-4.897802E-02,-20.768922470359712
29,18.45,-3.944034E-02,-20.410140847406183
30,18.5,-2.760526E-02,-20.04927543711392
31,18.55,-2.639831E-02,-19.686236727422624
32,18.6,-2.623896E-02,-19.320935378740955
33,18.65,-1.707349E-02,-18.953282223949486
34,18.7,-4.051415E-03,-18.583188268397407
35,18.75,-1.148415E-02,-18.210564689905596
36,18.8,1.827304E-02,-17.835322838765023
37,18.85,4.481263E-02,-17.45737423773619
38,18.9,4.280183E-02,-17.076630582051735
39,18.95,0.0244369,-16.69300373941303
40,19,2.142331E-02,-16.30640574999245
41,19.05,2.117779E-02,-15.91674882643224
42,19.1,0.0171196,-15.523945353846102
43,19.15,2.756799E-02,-15.127907889817266
44,19.2,3.612823E-02,-14.728549164399169
45,19.25,1.880621E-02,-14.3257820801158
46,19.3,7.395227E-03,-13.919519711962266
47,19.35,1.601959E-02,-13.509675307403427
48,19.4,2.703285E-02,-13.096162286374124
49,19.45,1.823852E-02,-12.678894241280318
50,19.5,6.759644E-03,-12.257784936997268
51,19.55,-1.438691E-02,-11.83274831087192
52,19.6,-4.134673E-02,-11.403698472720635
53,19.65,-4.030673E-02,-10.970549704831228
54,19.7,-2.099916E-02,-10.533216461960478
55,19.75,-1.055644E-02,-10.091613371336166
56,19.8,-2.581524E-02,-9.645655232656509
57,19.85,-4.141968E-02,-9.195257018090047
58,19.9,-0.0508435,-8.740333872275869
59,19.95,-6.713057E-02,-8.28080111232282
60,20,-7.254267E-02,-7.816574227810975
61,20.05,-6.129675E-02,-7.347568880790163
62,20.1,-5.507608E-02,-6.873700905781334
63,20.15,-4.930359E-02,-6.394886309773824
64,20.2,-2.265267E-02,-5.911041272230136
65,20.25,1.137161E-02,-5.422082145080708
66,20.3,1.952974E-02,-4.927925452727891
67,20.35,1.616216E-02,-4.428487892043904
68,20.4,1.970032E-02,-3.9236863323712896
69,20.45,2.543927E-02,-3.4134378155229115
70,20.5,3.443956E-02,-2.897659555781729
71,20.55,3.918763E-02,-2.37626893990182
72,20.6,3.308992E-02,-1.849183527107357
73,20.65,1.700788E-02,-1.3163210490919255
74,20.7,2.422934E-03,-0.7775994100214803
75,20.75,-1.151995E-02,-0.23293668653047916
76,20.8,-0.0205058,0.3177488722757289
77,20.85,-0.0235676,0.8745388448214726
78,20.9,-3.324033E-02,1.437514637059735
79,20.95,-3.995243E-02,2.006757482474086
80,21,-3.881709E-02,2.582348442078114
81,21.05,-4.320787E-02,3.1643684044138354
82,21.1,-5.707069E-02,3.752898085554534
83,21.15,-5.961421E-02,4.34801802910124
84,21.2,-5.042362E-02,4.9498086061857975
85,21.25,-0.0595707,5.558350015469273
86,21.3,-7.386785E-02,6.173722283142638
87,21.35,-0.0769699,6.796005262926656
88,21.4,-7.448369E-02,7.425278636071084
89,21.45,-0.060754,8.061621911355815
90,21.5,-3.579592E-02,8.705114425089505
91,21.55,-0.0243249,9.355835341112993
92,21.6,-2.019117E-02,10.013863650792587
93,21.65,-1.332601E-02,10.679278173028024
94,21.7,-7.950253E-04,11.352157554247242
95,21.75,2.802849E-02,12.032580268407514
96,21.8,7.781909E-02,12.720624616995451
97,21.85,0.1157367,13.416368729027909
98,21.9,0.1196533,14.11989056105233
99,21.95,0.1102453,14.831267897144357
100,22,8.548801E-02,15.55057834890988
101,22.05,4.124254E-02,16.277899355483328
102,22.1,-4.247598E-02,17.013308183530285
103,22.15,-6.610539E-02,17.756881927244763
104,22.2,0.3980162,18.508697508352498
105,22.25,1.94882,19.268831676106743
106,22.3,4.922507,20.03736100728952
107,22.35,9.034441,20.81436190621605
108,22.4,13.32588,21.599910604727484
109,22.45,16.5857,22.39408316219817
110,22.5,17.96473,23.196955465527708
111,22.55,17.41625,24.00860322914923
112,22.6,15.46148,24.829101995024644
113,22.65,12.8633,25.658527132642917
114,22.7,10.24204,26.496953839027015
115,22.75,7.809778,27.34445713872458
116,22.8,5.71517,28.20111188381793
117,22.85,3.951452,29.066992753915088
118,22.9,2.593723,29.942174256155113
119,22.95,1.618313,30.8267307252072
120,23,0.9596085,31.72073632326976
121,23.05,0.5580613,32.62426504007101
122,23.1,0.3466612,33.5373906928678
123,23.15,0.235312,34.460186926448046
124,23.2,0.2051992,35.39272721312807
125,23.25,0.2034938,36.33508485275547
126,23.3,0.2330692,37.28733297270537
127,23.35,0.269139,38.24954452788393
128,23.4,0.2930306,39.221792300726975
129,23.45,0.2925538,40.20414890119946
130,23.5,0.2841173,41.19668676679544
131,23.55,0.2608227,42.19947816254012
132,23.6,0.2466167,43.21259518098714
133,23.65,0.2254357,44.236109742219355
134,23.7,0.2033465,45.27009359385124
135,23.75,0.1865906,46.3146183110249
136,23.8,0.1763808,47.36975529641336
137,23.85,0.186125,48.435575780218414
138,23.9,0.2124823,49.512150820171655
139,23.95,0.2596334,50.59955130153526
140,24,0.3119469,51.69784793709903
141,24.05,0.3489331,52.807111267185405
142,24.1,0.3894705,53.92741165964287
143,24.15,0.4341773,55.05881930985208
144,24.2,0.4878646,56.20140424072383
145,24.25,0.5477395,57.355236302695175
146,24.3,0.6097807,58.5203851737366
147,24.35,0.6703851,59.696920359345654
148,24.4,0.7179817,60.88491119255093
149,24.45,0.7483865,62.08442683390945
150,24.5,0.7690512,63.29553627150983
151,24.55,0.7777033,64.51830832096857
152,24.6,0.7731938,65.7528116254316
153,24.65,0.7615281,66.99911465557614
154,24.7,0.7620482,68.25728570960814
155,24.75,0.7770061,69.52739291326247
156,24.8,0.8000712,70.80950421980447
157,24.85,0.8446788,72.1036874100289
158,24.9,0.8949508,73.41001009226079
159,24.95,0.9324827,74.72853970235371
160,25,0.9669085,76.05934350369103
161,25.05,0.9854947,77.40248858718701
162,25.1,0.9860325,78.75804187128449
163,25.15,0.9836941,80.12607010195495
164,25.2,0.9938075,81.50663985270194
165,25.25,1.034191,82.89981752455685
166,25.3,1.074604,84.30566934608123
167,25.35,1.134374,85.7242613733664
168,25.4,1.194167,87.15565949003269
169,25.45,1.241838,88.599929407231
170,25.5,1.293039,90.05713666364068
171,25.55,1.325212,91.52734662547277
172,25.6,1.324202,93.01062448646428
173,25.65,1.31087,94.50703526788732
174,25.7,1.282205,96.01664381853743
175,25.75,1.275775,97.53951481474428
176,25.8,1.269626,99.07571276036651
177,25.85,1.300722,100.62530198678985
178,25.9,1.347451,102.18834665293275
