,Time,Value,Nucleotides
0,17,-2.495896E-02,-30.337636001400256
1,17.05,-2.178054E-02,-30.000158297468715
2,17.1,-1.500056E-02,-29.66317316687548
3,17.15,-9.343976E-03,-29.32658626838952
4,17.2,-9.11083E-03,-28.990303433249665
5,17.25,-4.684367E-03,-28.654230665165187
6,17.3,8.837468E-03,-28.31827414031659
7,17.35,2.115348E-02,-27.982340207353786
8,17.4,1.559685E-02,-27.646335387396903
9,17.45,2.567146E-03,-27.310166374037635
10,17.5,1.894826E-02,-26.973740033336753
11,17.55,2.616501E-02,-26.63696340382603
12,17.6,5.348825E-02,-26.299743696507676
13,17.65,7.668297E-02,-25.96198829485388
14,17.7,7.498372E-02,-25.623604754807275
15,17.75,5.842856E-02,-25.2845008047816
16,17.8,2.698454E-02,-24.944584345659678
17,17.85,1.982208E-02,-24.603763450796237
18,17.9,2.410885E-02,-24.261946366014058
19,17.95,9.585062E-03,-23.919041509609542
20,18,8.995056E-03,-23.574957472346114
21,18.05,-2.222364E-03,-23.229603017459908
22,18.1,-2.248774E-02,-22.882887080656474
23,18.15,-1.538915E-02,-22.534718770111795
24,18.2,-6.90193E-03,-22.18500736647252
25,18.25,2.663545E-03,-21.833662322855275
26,18.3,4.136663E-03,-21.480593264847585
27,18.35,4.350945E-03,-21.12570999050638
28,18.4,9.834645E-03,-20.768922470359712
29,18.45,1.651638E-02,-20.410140847406183
30,18.5,2.285941E-02,-20.04927543711392
31,18.55,2.112529E-02,-19.686236727422624
32,18.6,5.014358E-03,-19.320935378740955
33,18.65,-1.503705E-03,-18.953282223949486
34,18.7,-4.108585E-04,-18.583188268397407
35,18.75,6.829698E-03,-18.210564689905596
36,18.8,1.134807E-02,-17.835322838765023
37,18.85,1.003466E-02,-17.45737423773619
38,18.9,-9.582519E-04,-17.076630582051735
39,18.95,-1.618814E-02,-16.69300373941303
40,19,-3.141622E-02,-16.30640574999245
41,19.05,-3.699338E-02,-15.91674882643224
42,19.1,-2.885369E-02,-15.523945353846102
43,19.15,-1.538525E-02,-15.127907889817266
44,19.2,2.282405E-03,-14.728549164399169
45,19.25,2.754241E-02,-14.3257820801158
46,19.3,3.619149E-02,-13.919519711962266
47,19.35,1.948486E-02,-13.509675307403427
48,19.4,-3.036583E-03,-13.096162286374124
49,19.45,-1.187405E-02,-12.678894241280318
50,19.5,-1.393257E-02,-12.257784936997268
51,19.55,-2.087348E-02,-11.83274831087192
52,19.6,-1.106266E-02,-11.403698472720635
53,19.65,8.126875E-03,-10.970549704831228
54,19.7,2.662738E-02,-10.533216461960478
55,19.75,4.798522E-02,-10.091613371336166
56,19.8,6.640168E-02,-9.645655232656509
57,19.85,6.993731E-02,-9.195257018090047
58,19.9,5.211977E-02,-8.740333872275869
59,19.95,4.938739E-02,-8.28080111232282
60,20,5.237203E-02,-7.816574227810975
61,20.05,5.370058E-02,-7.347568880790163
62,20.1,4.183167E-02,-6.873700905781334
63,20.15,4.949248E-02,-6.394886309773824
64,20.2,5.708389E-02,-5.911041272230136
65,20.25,0.0750618,-5.422082145080708
66,20.3,6.524832E-02,-4.927925452727891
67,20.35,7.341035E-02,-4.428487892043904
68,20.4,5.466155E-02,-3.9236863323712896
69,20.45,3.558667E-02,-3.4134378155229115
70,20.5,3.869238E-02,-2.897659555781729
71,20.55,5.384258E-02,-2.37626893990182
72,20.6,6.669413E-02,-1.849183527107357
73,20.65,8.068497E-02,-1.3163210490919255
74,20.7,6.999519E-02,-0.7775994100214803
75,20.75,6.456123E-02,-0.23293668653047916
76,20.8,3.514302E-02,0.3177488722757289
77,20.85,1.909224E-02,0.8745388448214726
78,20.9,1.513846E-02,1.437514637059735
79,20.95,1.515014E-02,2.006757482474086
80,21,2.963157E-02,2.582348442078114
81,21.05,4.170141E-02,3.1643684044138354
82,21.1,4.891517E-02,3.752898085554534
83,21.15,4.261387E-02,4.34801802910124
84,21.2,4.063772E-02,4.9498086061857975
85,21.25,3.936462E-02,5.558350015469273
86,21.3,4.214514E-02,6.173722283142638
87,21.35,6.353766E-02,6.796005262926656
88,21.4,8.339339E-02,7.425278636071084
89,21.45,0.1009592,8.061621911355815
90,21.5,9.819046E-02,8.705114425089505
91,21.55,7.860191E-02,9.355835341112993
92,21.6,6.123314E-02,10.013863650792587
93,21.65,4.562694E-02,10.679278173028024
94,21.7,4.406666E-02,11.352157554247242
95,21.75,5.012901E-02,12.032580268407514
96,21.8,6.158751E-02,12.720624616995451
97,21.85,5.406416E-02,13.416368729027909
98,21.9,3.891224E-02,14.11989056105233
99,21.95,3.666473E-02,14.831267897144357
100,22,3.081449E-02,15.55057834890988
101,22.05,6.539154E-03,16.277899355483328
102,22.1,-3.924501E-02,17.013308183530285
103,22.15,-6.502669E-02,17.756881927244763
104,22.2,0.2957988,18.508697508352498
105,22.25,1.692212,19.268831676106743
106,22.3,4.639276,20.03736100728952
107,22.35,8.808428,20.81436190621605
108,22.4,13.20186,21.599910604727484
109,22.45,16.70177,22.39408316219817
110,22.5,18.45991,23.196955465527708
111,22.55,18.18438,24.00860322914923
112,22.6,16.41909,24.829101995024644
113,22.65,14.0301,25.658527132642917
114,22.7,11.49137,26.496953839027015
115,22.75,9.01792,27.34445713872458
116,22.8,6.839257,28.20111188381793
117,22.85,5.017574,29.066992753915088
118,22.9,3.536136,29.942174256155113
119,22.95,2.346249,30.8267307252072
120,23,1.507091,31.72073632326976
121,23.05,0.9532678,32.62426504007101
122,23.1,0.5697613,33.5373906928678
123,23.15,0.3528951,34.460186926448046
124,23.2,0.2304617,35.39272721312807
125,23.25,0.152462,36.33508485275547
126,23.3,0.1194572,37.28733297270537
127,23.35,0.1285025,38.24954452788393
128,23.4,0.1470094,39.221792300726975
129,23.45,0.1491056,40.20414890119946
130,23.5,0.1492056,41.19668676679544
131,23.55,0.1517362,42.19947816254012
132,23.6,0.1516229,43.21259518098714
133,23.65,0.1561619,44.236109742219355
134,23.7,0.1748163,45.27009359385124
135,23.75,0.1849886,46.3146183110249
136,23.8,0.1767924,47.36975529641336
137,23.85,0.1619869,48.435575780218414
138,23.9,0.147558,49.512150820171655
139,23.95,0.141861,50.59955130153526
140,24,0.1395912,51.69784793709903
141,24.05,0.1624316,52.807111267185405
142,24.1,0.1910463,53.92741165964287
143,24.15,0.2406073,55.05881930985208
144,24.2,0.2939398,56.20140424072383
145,24.25,0.3282745,57.355236302695175
146,24.3,0.3488396,58.5203851737366
147,24.35,0.3667777,59.696920359345654
148,24.4,0.348701,60.88491119255093
149,24.45,0.3401075,62.08442683390945
150,24.5,0.3297456,63.29553627150983
151,24.55,0.3204251,64.51830832096857
152,24.6,0.2964441,65.7528116254316
153,24.65,0.2696662,66.99911465557614
154,24.7,0.2606271,68.25728570960814
155,24.75,0.2582474,69.52739291326247
156,24.8,0.2503276,70.80950421980447
157,24.85,0.2588325,72.1036874100289
158,24.9,0.2720204,73.41001009226079
159,24.95,0.2644573,74.72853970235371
160,25,0.2635671,76.05934350369103
161,25.05,0.2629355,77.40248858718701
162,25.1,0.2762535,78.75804187128449
163,25.15,0.2987442,80.12607010195495
164,25.2,0.3097892,81.50663985270194
165,25.25,0.323438,82.89981752455685
166,25.3,0.3141579,84.30566934608123
167,25.35,0.289457,85.7242613733664
168,25.4,0.2860224,87.15565949003269
169,25.45,0.3048085,88.599929407231
170,25.5,0.3402542,90.05713666364068
171,25.55,0.3657548,91.52734662547277
172,25.6,0.3558197,93.01062448646428
173,25.65,0.3290376,94.50703526788732
174,25.7,0.2937142,96.01664381853743
175,25.75,0.2718641,97.53951481474428
176,25.8,0.2650602,99.07571276036651
177,25.85,0.2785089,100.62530198678985
178,25.9,0.3213891,102.18834665293275
179,25.95,0.3666009,103.76491074524063
180,26,0.3940471,105.35505807769209
181,26.05,0.415645,106.9588522917901
182,26.1,0.4552487,108.57635685657272
183,26.15,0.508378,110.20763506860476
184,26.2,0.5441042,111.8527500519807
185,26.25,0.5796959,113.5117647583254
186,26.3,0.616383,115.18474196679244
187,26.35,0.6181966,116.87174428406672
188,26.4,0.6018982,118.57283414436006
189,26.45,0.585712,120.28807380941771
190,26.5,0.5824645,122.01752536851086
191,26.55,0.5736496,123.76125073844196
192,26.6,0.549718,125.51931166354325
193,26.65,0.5438336,127.29176971567654
194,26.7,0.534508,129.0786862942333
195,26.75,0.5477328,130.88012262613313
196,26.8,0.555716,132.69613976582866
197,26.85,0.554059,134.52679859529746
198,26.9,0.5693423,136.3721598240512
199,26.95,0.5793187,138.23228398912931
200,27,0.6068535,140.1072314550994
201,27.05,0.6499381,141.99706241406273
202,27.1,0.6906075,143.90183688564423
203,27.15,0.7316615,145.82161471700476
204,27.2,0.7564029,147.75645558282997
205,27.25,0.8039458,149.70641898533825
206,27.3,0.8655012,151.67156425427595
207,27.35,0.9287755,153.65195054691878
208,27.4,0.99397,155.6476368480752
209,27.45,1.042797,157.6586819700791
210,27.5,1.047947,159.6851445527958
211,27.55,1.034466,161.72708306362108
212,27.6,0.9991862,163.78455579747913
213,27.65,0.9559041,165.85762087682485
214,27.7,0.918011,167.9463362516409
215,27.75,0.8758408,170.05075969944266
216,27.8,0.8442755,172.17094882527192
217,27.85,0.8269299,174.30696106170183
218,27.9,0.8267549,176.4588536688342
219,27.95,0.8284495,178.6266837343038
220,28,0.8160484,180.81050817326866
221,28.05,0.8092002,183.01038372842243
