,Time,Value,Nucleotides
0,17,-5.397037E-02,-30.337636001400256
1,17.05,-4.004757E-02,-30.000158297468715
2,17.1,-3.951766E-02,-29.66317316687548
3,17.15,-3.069086E-02,-29.32658626838952
4,17.2,-3.283605E-02,-28.990303433249665
5,17.25,-4.394916E-02,-28.654230665165187
6,17.3,-0.0365071,-28.31827414031659
7,17.35,-2.687187E-02,-27.982340207353786
8,17.4,-2.628906E-02,-27.646335387396903
9,17.45,-1.759774E-02,-27.310166374037635
10,17.5,-1.477412E-04,-26.973740033336753
11,17.55,2.375955E-02,-26.63696340382603
12,17.6,5.165766E-02,-26.299743696507676
13,17.65,7.580858E-02,-25.96198829485388
14,17.7,0.1003055,-25.623604754807275
15,17.75,8.702857E-02,-25.2845008047816
16,17.8,6.843299E-02,-24.944584345659678
17,17.85,6.054549E-02,-24.603763450796237
18,17.9,5.247901E-02,-24.261946366014058
19,17.95,4.028801E-02,-23.919041509609542
20,18,3.839106E-02,-23.574957472346114
21,18.05,3.006832E-02,-23.229603017459908
22,18.1,6.523399E-03,-22.882887080656474
23,18.15,-2.203026E-02,-22.534718770111795
24,18.2,-2.566793E-02,-22.18500736647252
25,18.25,-1.327774E-02,-21.833662322855275
26,18.3,-7.953689E-03,-21.480593264847585
27,18.35,-1.247509E-02,-21.12570999050638
28,18.4,-0.0130579,-20.768922470359712
29,18.45,-1.327731E-02,-20.410140847406183
30,18.5,-1.320495E-02,-20.04927543711392
31,18.55,-9.437607E-03,-19.686236727422624
32,18.6,-6.564674E-03,-19.320935378740955
33,18.65,-8.353607E-03,-18.953282223949486
34,18.7,-1.579906E-02,-18.583188268397407
35,18.75,-8.240806E-03,-18.210564689905596
36,18.8,1.899431E-02,-17.835322838765023
37,18.85,3.060728E-02,-17.45737423773619
38,18.9,3.655181E-02,-17.076630582051735
39,18.95,3.176827E-02,-16.69300373941303
40,19,2.795536E-02,-16.30640574999245
41,19.05,1.186964E-02,-15.91674882643224
42,19.1,2.51477E-03,-15.523945353846102
43,19.15,-5.243458E-03,-15.127907889817266
44,19.2,4.422742E-03,-14.728549164399169
45,19.25,2.896865E-04,-14.3257820801158
46,19.3,1.680103E-02,-13.919519711962266
47,19.35,4.987065E-02,-13.509675307403427
48,19.4,0.1043335,-13.096162286374124
49,19.45,0.1326388,-12.678894241280318
50,19.5,0.1536078,-12.257784936997268
51,19.55,0.1352846,-11.83274831087192
52,19.6,0.1124667,-11.403698472720635
53,19.65,8.431672E-02,-10.970549704831228
54,19.7,4.896082E-02,-10.533216461960478
55,19.75,1.791678E-02,-10.091613371336166
56,19.8,0.006597,-9.645655232656509
57,19.85,-9.781562E-03,-9.195257018090047
58,19.9,6.132535E-03,-8.740333872275869
59,19.95,2.456657E-02,-8.28080111232282
60,20,4.833525E-02,-7.816574227810975
61,20.05,5.396689E-02,-7.347568880790163
62,20.1,3.899345E-02,-6.873700905781334
63,20.15,3.355869E-02,-6.394886309773824
64,20.2,0.0564406,-5.911041272230136
65,20.25,9.025674E-02,-5.422082145080708
66,20.3,0.1262785,-4.927925452727891
67,20.35,0.1333033,-4.428487892043904
68,20.4,0.1329827,-3.9236863323712896
69,20.45,0.1061939,-3.4134378155229115
70,20.5,8.077047E-02,-2.897659555781729
71,20.55,7.464806E-02,-2.37626893990182
72,20.6,8.407268E-02,-1.849183527107357
73,20.65,0.0986319,-1.3163210490919255
74,20.7,9.573402E-02,-0.7775994100214803
75,20.75,8.775795E-02,-0.23293668653047916
76,20.8,8.124559E-02,0.3177488722757289
77,20.85,0.0737573,0.8745388448214726
78,20.9,8.078913E-02,1.437514637059735
79,20.95,8.081605E-02,2.006757482474086
80,21,6.367538E-02,2.582348442078114
81,21.05,3.451994E-02,3.1643684044138354
