,Time,Value,Nucleotides
0,17,-3.816223E-02,7.981799482870096
1,17.05,-3.816223E-02,7.698974638126303
2,17.1,-3.816223E-02,7.421907183262173
3,17.15,-3.932516E-02,7.1506549067277305
4,17.2,-0.0435758,6.885275522084078
5,17.25,-3.754332E-02,6.625826668002917
6,17.3,-2.798437E-02,6.372365908267515
7,17.35,-1.792994E-02,6.124950731771977
8,17.4,-1.709317E-03,5.883638552521741
9,17.45,1.681972E-02,5.64848670963307
10,17.5,1.747475E-02,5.419552467333192
11,17.55,5.204634E-03,5.196893014961036
12,17.6,-2.879415E-03,4.980565466965743
13,17.65,-5.99349E-03,4.77062686290828
14,17.7,-2.088782E-02,4.567134167460448
15,17.75,-5.278838E-02,4.3701442704048805
16,17.8,-7.574239E-02,4.179713986635667
17,17.85,-8.029304E-02,3.995900056157602
18,17.9,-8.229843E-02,3.8187591440870694
19,17.95,-7.294999E-02,3.648347840650896
20,18,-0.0643142,3.484722661187627
21,18.05,-6.684417E-02,3.3279400461465123
22,18.1,-7.249772E-02,3.178056361087748
23,18.15,-0.0748639,3.0351278966831323
24,18.2,-0.055131,2.899210868715153
25,18.25,-3.697536E-02,2.7703614180773837
26,18.3,-2.381322E-02,2.6486356107746065
27,18.35,-9.309998E-03,2.534089437922555
28,18.4,-3.891298E-04,2.4267788157483103
29,18.45,9.668555E-03,2.326759585589766
30,18.5,5.569552E-03,2.2340875138959024
31,18.55,-1.386763E-02,2.148818292227043
32,18.6,-0.0361007,2.0710075372541983
33,18.65,-4.598501E-02,2.0007107907599906
34,18.7,-3.037184E-02,1.9379835196374575
35,18.75,-1.762407E-02,1.8828811158912497
36,18.8,2.107758E-03,1.83545889663697
37,18.85,2.489657E-02,1.795772104101168
38,18.9,2.439749E-02,1.7638759056217452
39,18.95,1.852846E-02,1.7398253936471413
40,19,1.638132E-02,1.7236755857374195
41,19.05,2.070685E-02,1.715481424563725
42,19.1,2.575796E-02,1.7152977779078817
43,19.15,2.027818E-02,1.7231794386632
44,19.2,1.807142E-02,1.7391811248335216
45,19.25,9.978493E-03,1.7633574795345979
46,19.3,1.992547E-03,1.795763070992436
47,19.35,-0.0065642,1.8364523925448122
48,19.4,-1.672663E-02,1.8854798626400342
49,19.45,-1.314628E-02,1.9428998248376281
50,19.5,-3.632077E-03,2.0087665478086176
51,19.55,-7.806569E-03,2.083134225334554
52,19.6,-2.361605E-02,2.1660569763083455
53,19.65,-4.339319E-02,2.257588844734128
54,19.7,-0.0548485,2.3577837997264126
55,19.75,-6.817102E-02,2.466695735511914
56,19.8,-5.729834E-02,2.5843784714274527
57,19.85,-4.554322E-02,2.7108857519214844
58,19.9,-4.110045E-02,2.846271246553135
