,Time,Value,Nucleotides
0,17,-1.354599E-02,16.70567707625088
1,17.05,-1.354599E-02,16.258538301750093
2,17.1,-1.354599E-02,15.819181679662051
3,17.15,-1.354599E-02,15.387650790660473
4,17.2,-1.354599E-02,14.963989179928546
5,17.25,-1.354599E-02,14.54824035715967
6,17.3,-1.354599E-02,14.140447796557112
7,17.35,-1.354599E-02,13.740654936833664
8,17.4,-1.354599E-02,13.348905181212388
9,17.45,-1.354599E-02,12.96524189742587
10,17.5,-1.354599E-02,12.58970841771685
11,17.55,-1.354599E-02,12.222348038837595
12,17.6,-1.354599E-02,11.863204022050638
13,17.65,-1.354599E-02,11.512319593127984
14,17.7,-3.58215E-03,11.169737942351674
15,17.75,-2.186344E-03,10.835502224513618
16,17.8,-1.769386E-03,10.509655558915597
17,17.85,-9.492996E-03,10.192241029369256
18,17.9,-3.598227E-02,9.883301684195999
19,17.95,-6.420437E-02,9.582880536227151
20,18,-7.512974E-02,9.291020562804079
21,18.05,-0.069898,9.007764705777618
22,18.1,-5.687609E-02,8.733155871508814
23,18.15,-2.940971E-02,8.467236930868523
24,18.2,-6.10411E-03,8.210050719237131
25,18.25,1.098618E-03,7.961640036505344
26,18.3,-1.060929E-02,7.722047647073282
27,18.35,-1.724745E-02,7.491316279851503
28,18.4,-4.021952E-02,7.2694886282598645
29,18.45,-4.355945E-02,7.056607350228489
30,18.5,-5.696523E-02,6.8527150681969715
31,18.55,-5.053432E-02,6.657854369115
32,18.6,-4.251444E-02,6.472067804442304
33,18.65,-4.405863E-02,6.295397890148081
34,18.7,-2.305349E-02,6.127887106711398
35,18.75,-1.078683E-02,5.969577899121816
36,18.8,-0.0227537,5.820512676878025
37,18.85,-1.285384E-02,5.680733813988809
38,18.9,-1.002304E-02,5.550283648972993
39,18.95,-0.0135447,5.429204484859099
40,19,-1.074013E-02,5.3175385891854035
41,19.05,-1.392356E-02,5.215328194000335
42,19.1,-1.996326E-02,5.1226154958619645
43,19.15,-3.853472E-02,5.039442655838286
44,19.2,-4.903037E-02,4.96585179950705
45,19.25,-3.647853E-02,4.901885016956101
46,19.3,-2.827106E-02,4.847584362782982
47,19.35,-2.644894E-02,4.802991856095105
48,19.4,-1.909023E-02,4.768149480509749
49,19.45,-1.472282E-02,4.743099184154119
50,19.5,-6.582147E-03,4.727882879665174
51,19.55,-1.56128E-03,4.722542444189855
52,19.6,5.040975E-03,4.727119719384689
53,19.65,2.274415E-02,4.741656511416522
54,19.7,1.917325E-02,4.766194590961732
55,19.75,6.105288E-03,4.80077569320656
56,19.8,-2.075216E-03,4.845441517847348
57,19.85,-1.305158E-03,4.900233729089905
58,19.9,1.485962E-02,4.96519395565042
59,19.95,1.953294E-02,5.040363790754384
60,20,1.841439E-02,5.125784792137495
61,20.05,1.969524E-02,5.221498482045206
62,20.1,0.0158057,5.3275463472328966
63,20.15,5.413932E-03,5.44396983896587
64,20.2,8.600408E-03,5.570810373019128
65,20.25,2.136645E-02,5.708109329677427
66,20.3,2.269515E-02,5.855908053735732
67,20.35,1.090126E-02,6.014247854498649
68,20.4,-1.464943E-02,6.183170005780596
69,20.45,-0.0379089,6.362715745906087
70,20.5,-4.168817E-02,6.552926277709105
71,20.55,-3.518679E-02,6.753842768534071
72,20.6,-0.0257046,6.965506350234705
73,20.65,-1.822684E-02,7.187958119174937
74,20.7,-2.086763E-02,7.42123913622828
75,20.75,-2.448686E-02,7.665390426778345
76,20.8,-3.053368E-02,7.920452980718551
77,20.85,-3.250286E-02,8.186467752452018
78,20.9,-1.756765E-02,8.463475660892072
79,20.95,-3.534844E-03,8.751517589461457
80,21,1.167721E-02,9.050634386093009
81,21.05,1.622966E-02,9.360866863229603
82,21.1,0.0123746,9.68225579782387
83,21.15,5.355803E-03,10.014841931337855
84,21.2,1.507927E-02,10.358665969744095
85,21.25,3.530425E-02,10.713768583524768
86,21.3,5.758131E-02,11.080190407671637
87,21.35,0.0757229,11.45797204168673
88,21.4,8.772322E-02,11.84715404958149
89,21.45,8.543514E-02,12.247776959877854
90,21.5,9.061463E-02,12.659881265607169
91,21.55,8.014289E-02,13.08350742431071
92,21.6,8.653829E-02,13.51869585803962
93,21.65,9.163143E-02,13.965486953354798
94,21.7,9.058542E-02,14.423921061327292
95,21.75,8.084771E-02,14.894038497537679
96,21.8,6.586491E-02,15.375879542076746
97,21.85,5.478577E-02,15.869484439544692
98,21.9,0.0403429,16.37489339905204
99,21.95,1.650672E-02,16.89214659421907
100,22,1.575537E-03,17.4212841631757
101,22.05,-1.637579E-02,17.962346208561712
102,22.1,-8.594133E-02,18.515372797526993
103,22.15,-0.0798148,19.08040396173118
104,22.2,0.4860268,19.657479697343717
105,22.25,2.329108,20.246639965043983
106,22.3,5.940176,20.847924690021046
107,22.35,11.01221,21.46137376197413
108,22.4,16.48831,22.087027035112214
109,22.45,20.88505,22.72492432815386
110,22.5,23.05172,23.3751054243279
111,22.55,22.64303,24.037610071372796
112,22.6,20.36884,24.712477981536836
113,22.65,17.18791,25.399748831578393
114,22.7,13.96377,26.099462262765428
115,22.75,11.01829,26.81165788087594
116,22.8,8.428313,27.53637525619763
117,22.85,6.196839,28.273653923528457
118,22.9,4.378904,29.02353338217563
119,22.95,2.979145,29.786053095956845
120,23,1.939598,30.561252493199163
121,23.05,1.220879,31.349170966739564
122,23.1,0.7605981,32.14984787392541
123,23.15,0.4664486,32.963322536613134
