,Time,Value,Nucleotides
0,17,-2.360153E-02,66.85385733666226
1,17.05,-2.360153E-02,65.58818766933268
2,17.1,-2.360153E-02,64.3386082640584
3,17.15,-2.360153E-02,63.10511493516242
4,17.2,-2.360153E-02,61.88770358958368
5,17.25,-2.360153E-02,60.68637022687744
6,17.3,-2.360153E-02,59.50111093921646
7,17.35,-2.360153E-02,58.33192191138937
8,17.4,-2.360153E-02,57.178799420802534
9,17.45,-2.360153E-02,56.04173983747751
10,17.5,-2.360153E-02,54.92073962405357
11,17.55,-2.360153E-02,53.81579533578588
12,17.6,-2.360153E-02,52.726903620546636
13,17.65,-2.360153E-02,51.654061218825746
14,17.7,-2.360153E-02,50.59726496372741
15,17.75,-2.360153E-02,49.55651178097469
16,17.8,-2.360153E-02,48.53179868890561
17,17.85,-2.360153E-02,47.523122798475924
18,17.9,-2.360153E-02,46.53048131325795
19,17.95,-4.666357E-02,45.553871529440585
20,18,-4.162442E-02,44.59329083582861
21,18.05,-2.113746E-02,43.6487367138443
22,18.1,-6.277818E-03,42.72020673752627
23,18.15,1.846943E-02,41.80769857353016
24,18.2,5.887679E-02,40.91120998112751
25,18.25,0.0617899,40.03073881220712
26,18.3,6.128152E-02,39.16628301127412
27,18.35,2.840869E-02,38.31784061545068
28,18.4,2.726848E-03,37.48540975447531
29,18.45,-3.082008E-03,36.668988650702886
30,18.5,-1.446917E-02,35.86857561910551
31,18.55,-6.734384E-04,35.08416906727143
32,18.6,1.160249E-02,34.315767495406135
33,18.65,7.925335E-03,33.563369496331234
34,18.7,0.0124739,32.826973755484914
35,18.75,1.749538E-02,32.10657905092239
36,18.8,2.163154E-02,31.402184253315454
37,18.85,2.788818E-02,30.71378832595269
38,18.9,3.034657E-02,30.041390324738586
39,18.95,2.958308E-02,29.38498939819533
40,19,3.310047E-02,28.744584787460553
41,19.05,4.718177E-02,28.120175826289824
42,19.1,6.752753E-02,27.511761941054147
43,19.15,7.347303E-02,26.919342650742465
44,19.2,6.320598E-02,26.34291756695916
45,19.25,5.380382E-02,25.782486393925865
46,19.3,2.276966E-02,25.238048928480794
47,19.35,3.074337E-04,24.709605060078502
48,19.4,-1.899752E-02,24.19715477079103
49,19.45,-1.048923E-02,23.700698135306084
50,19.5,7.022752E-03,23.220235320928396
51,19.55,1.685555E-02,22.755766587579274
52,19.6,1.350368E-02,22.307292287796827
53,19.65,1.435426E-02,21.87481286673642
54,19.7,-2.679001E-02,21.458328862168173
55,19.75,-4.584262E-02,21.05784090448128
56,19.8,-5.027242E-02,20.673349716679695
57,19.85,-3.768321E-02,20.30485611438462
58,19.9,-2.545792E-02,19.952361005834064
59,19.95,-2.404178E-02,19.615865391882835
60,20,-1.440114E-02,19.295370366001862
61,20.05,1.848137E-04,18.990877114279783
62,20.1,-3.902667E-03,18.702386915419766
63,20.15,-8.790922E-03,18.429901140743596
64,20.2,1.370396E-02,18.173421254189407
65,20.25,3.194863E-02,17.932948812311224
66,20.3,4.480732E-02,17.708485464280557
67,20.35,0.0457307,17.500032951884577
68,20.4,3.549197E-02,17.30759310952817
69,20.45,2.370512E-02,17.131167864231884
70,20.5,-4.856545E-03,16.97075923563375
71,20.55,-9.490742E-03,16.82636933598792
72,20.6,-2.419049E-03,16.698000370165573
73,20.65,6.989697E-03,16.58565463565401
74,20.7,1.854487E-02,16.489334522557783
75,20.75,1.385269E-02,16.409042513597342
76,20.8,-2.411334E-04,16.34478118411107
77,20.85,-4.050773E-03,16.296553202051882
78,20.9,-8.478211E-03,16.264361327991764
79,20.95,1.710482E-04,16.248208415117688
80,21,2.406337E-02,16.248097409234106
81,21.05,0.0453635,16.264031348761364
82,21.1,5.630187E-02,16.296013364737064
83,21.15,5.481993E-02,16.34404668081561
84,21.2,5.459841E-02,16.40813461326684
85,21.25,5.770709E-02,16.48828057097944
86,21.3,3.549566E-02,16.58448805545595
87,21.35,2.242729E-03,16.696760660817972
88,21.4,4.425666E-03,16.825102073802327
89,21.45,-1.199987E-02,16.969516073763543
90,21.5,-1.699217E-02,17.130006532671814
91,21.55,-1.638609E-02,17.30657741511436
92,21.6,-1.425282E-02,17.49923277829521
93,21.65,-6.322689E-03,17.7079767720345
94,21.7,-8.925035E-03,17.932813638769858
95,21.75,-2.996364E-03,18.173747713554803
96,21.8,3.332185E-03,18.430783424060337
97,21.85,5.890358E-04,18.70392529057267
98,21.9,-7.496809E-03,18.993177925996633
99,21.95,-1.464659E-02,19.29854603585136
100,22,-0.0356998,19.620034418275054
101,22.05,-0.1037285,19.95764796402068
