,Time,Value,Nucleotides
0,17,3.097534E-03,16.70567707625088
1,17.05,3.097534E-03,16.258538301750093
2,17.1,3.097534E-03,15.819181679662051
3,17.15,3.097534E-03,15.387650790660473
4,17.2,3.097534E-03,14.963989179928546
5,17.25,3.097534E-03,14.54824035715967
6,17.3,3.097534E-03,14.140447796557112
7,17.35,3.097534E-03,13.740654936833664
8,17.4,3.097534E-03,13.348905181212388
9,17.45,1.756499E-02,12.96524189742587
10,17.5,1.702499E-02,12.58970841771685
11,17.55,1.729596E-02,12.222348038837595
12,17.6,2.973088E-02,11.863204022050638
13,17.65,2.303137E-02,11.512319593127984
14,17.7,1.908781E-02,11.169737942351674
15,17.75,2.538556E-02,10.835502224513618
16,17.8,2.915991E-02,10.509655558915597
17,17.85,2.624469E-02,10.192241029369256
18,17.9,1.989245E-02,9.883301684195999
19,17.95,8.770128E-03,9.582880536227151
20,18,1.515198E-02,9.291020562804079
21,18.05,0.0104635,9.007764705777618
22,18.1,1.260593E-02,8.733155871508814
23,18.15,3.711991E-02,8.467236930868523
24,18.2,5.850839E-02,8.210050719237131
25,18.25,4.916726E-02,7.961640036505344
26,18.3,3.283001E-02,7.722047647073282
27,18.35,3.531334E-02,7.491316279851503
28,18.4,4.632142E-02,7.2694886282598645
29,18.45,5.144119E-02,7.056607350228489
30,18.5,6.017252E-02,6.8527150681969715
31,18.55,5.788983E-02,6.657854369115
32,18.6,4.100595E-02,6.472067804442304
33,18.65,7.494385E-03,6.295397890148081
34,18.7,-1.537113E-02,6.127887106711398
35,18.75,-1.755275E-02,5.969577899121816
36,18.8,-2.406709E-02,5.820512676878025
37,18.85,-3.838192E-02,5.680733813988809
38,18.9,-4.198303E-02,5.550283648972993
39,18.95,-2.632038E-02,5.429204484859099
40,19,-9.60221E-03,5.3175385891854035
41,19.05,5.441332E-03,5.215328194000335
42,19.1,1.127987E-02,5.1226154958619645
43,19.15,5.761488E-03,5.039442655838286
44,19.2,1.328254E-03,4.96585179950705
45,19.25,-1.256038E-02,4.901885016956101
