,Time,Value,Nucleotides
0,17,0.1502953,25.00044755031081
1,17.05,0.1502953,24.38555414802977
2,17.1,0.1502953,23.78071438985785
3,17.15,0.1502953,23.185953920454267
4,17.2,0.1502953,22.60129840892921
5,17.25,0.1502953,22.026773548845426
6,17.3,0.1502953,21.46240505821686
7,17.35,0.1560973,20.908218679509332
8,17.4,0.1523647,20.364240179640433
9,17.45,0.1427338,19.830495349979287
10,17.5,0.1379851,19.307010006347014
11,17.55,0.1502239,18.79380998901604
12,17.6,0.1525699,18.2909211627109
13,17.65,0.1452219,17.798369416607898
14,17.7,0.135552,17.316180664334183
15,17.75,0.117584,16.84438084396993
16,17.8,9.693138E-02,16.38299591804605
17,17.85,8.690116E-02,15.932051873545447
18,17.9,8.549877E-02,15.491574721902907
19,17.95,8.293479E-02,15.061590499004751
20,18,6.795299E-02,14.642125265189065
21,18.05,5.404005E-02,14.233205105245588
22,18.1,5.839552E-02,13.83485612841605
23,18.15,6.081706E-02,13.44710446839349
24,18.2,5.401605E-02,13.069976283322717
25,18.25,5.161514E-02,12.703497755800754
26,18.3,4.327805E-02,12.347695092875597
27,18.35,2.696044E-02,12.00259452604746
28,18.4,2.983049E-02,11.668222311268323
29,18.45,4.527305E-02,11.344604728941363
30,18.5,4.383683E-02,11.031768083922088
31,18.55,2.193763E-02,10.729738705517093
32,18.6,-5.637051E-03,10.438542947485416
33,18.65,-1.930993E-02,10.158207188037295
34,18.7,-3.236181E-02,9.888757829834617
35,18.75,-4.484948E-02,9.630221299991263
36,18.8,-4.269227E-02,9.382624050072764
37,18.85,-2.941196E-02,9.145992556096303
38,18.9,-2.018814E-02,8.920353318531056
39,18.95,-0.0247239,8.705732862297282
40,19,-4.113922E-02,8.502157736767344
41,19.05,-4.673163E-02,8.309654515765828
42,19.1,-6.474908E-02,8.128249797567946
43,19.15,-6.107352E-02,7.957970204901471
44,19.2,-0.0400069,7.798842384945374
45,19.25,-1.045758E-02,7.650893009331071
46,19.3,9.966989E-03,7.514148774140608
47,19.35,3.171655E-02,7.388636399908819
48,19.4,4.012504E-02,7.274382631621393
49,19.45,5.370874E-02,7.171414238716352
50,19.5,3.811791E-02,7.07975801508303
51,19.55,4.367838E-02,6.999440779062866
52,19.6,3.292399E-02,6.930489373448495
53,19.65,2.841447E-02,6.872930665484773
54,19.7,3.001067E-02,6.826791546867867
55,19.75,3.560903E-02,6.792098933746047
56,19.8,4.974893E-03,6.768879766718783
57,19.85,-2.105191E-03,6.757161010837876
58,19.9,-8.942274E-03,6.756969655606213
