,Time,Value,Nucleotides
0,17,1.334763E-02,16.70567707625088
1,17.05,1.334763E-02,16.258538301750093
2,17.1,1.334763E-02,15.819181679662051
3,17.15,1.334763E-02,15.387650790660473
4,17.2,1.334763E-02,14.963989179928546
5,17.25,1.334763E-02,14.54824035715967
6,17.3,1.334763E-02,14.140447796557112
7,17.35,1.334763E-02,13.740654936833664
8,17.4,1.334763E-02,13.348905181212388
9,17.45,1.334763E-02,12.96524189742587
10,17.5,1.334763E-02,12.58970841771685
11,17.55,1.334763E-02,12.222348038837595
12,17.6,1.334763E-02,11.863204022050638
13,17.65,-1.706577E-02,11.512319593127984
14,17.7,-3.092235E-02,11.169737942351674
15,17.75,-7.173166E-03,10.835502224513618
16,17.8,2.108267E-02,10.509655558915597
17,17.85,4.215174E-02,10.192241029369256
18,17.9,5.344434E-02,9.883301684195999
19,17.95,3.899777E-02,9.582880536227151
20,18,2.253723E-02,9.291020562804079
21,18.05,2.750065E-02,9.007764705777618
22,18.1,4.909538E-02,8.733155871508814
23,18.15,7.004654E-02,8.467236930868523
24,18.2,6.549967E-02,8.210050719237131
25,18.25,5.543682E-02,7.961640036505344
26,18.3,3.743225E-02,7.722047647073282
27,18.35,2.011901E-02,7.491316279851503
28,18.4,1.198441E-02,7.2694886282598645
29,18.45,2.003018E-02,7.056607350228489
30,18.5,0.04744,6.8527150681969715
31,18.55,0.0703738,6.657854369115
32,18.6,8.646328E-02,6.472067804442304
33,18.65,9.671418E-02,6.295397890148081
34,18.7,8.664452E-02,6.127887106711398
35,18.75,0.0585289,5.969577899121816
36,18.8,3.195272E-02,5.820512676878025
37,18.85,2.587846E-02,5.680733813988809
38,18.9,3.963152E-02,5.550283648972993
39,18.95,4.679643E-02,5.429204484859099
40,19,4.099909E-02,5.3175385891854035
41,19.05,3.703402E-02,5.215328194000335
42,19.1,3.017107E-02,5.1226154958619645
43,19.15,0.0384692,5.039442655838286
44,19.2,4.895541E-02,4.96585179950705
45,19.25,4.258731E-02,4.901885016956101
46,19.3,4.148931E-02,4.847584362782982
47,19.35,2.162616E-02,4.802991856095105
48,19.4,5.667315E-03,4.768149480509749
49,19.45,-4.678485E-03,4.743099184154119
50,19.5,-1.146698E-02,4.727882879665174
51,19.55,1.065452E-02,4.722542444189855
52,19.6,1.091921E-03,4.727119719384689
53,19.65,-5.217338E-03,4.741656511416522
54,19.7,-8.706246E-03,4.766194590961732
55,19.75,-1.325174E-02,4.80077569320656
56,19.8,-2.069162E-02,4.845441517847348
57,19.85,-2.915807E-02,4.900233729089905
58,19.9,-3.287027E-02,4.96519395565042
