,Time,Value,Nucleotides
0,17,-4.385609E-02,-107.34089638467458
1,17.05,-3.869567E-02,-105.63145916739768
2,17.1,-1.544314E-02,-103.93729368333925
3,17.15,-2.887206E-03,-102.25823549079541
4,17.2,-1.96467E-03,-100.59412031834063
5,17.25,6.479166E-03,-98.94478406482494
6,17.3,-1.234659E-02,-97.31006279937583
7,17.35,-3.029905E-02,-95.68979276139771
8,17.4,-3.002067E-02,-94.08381036056971
9,17.45,-4.196497E-02,-92.49195217685156
10,17.5,-2.336968E-02,-90.91405496047537
11,17.55,-1.059965E-02,-89.34995563195389
12,17.6,2.123101E-02,-87.79949128207318
13,17.65,9.184809E-03,-86.26249917189898
14,17.7,7.015221E-03,-84.73881673277174
15,17.75,0.0312749,-83.22828156630976
16,17.8,1.827386E-02,-81.73073144440696
17,17.85,-1.049535E-02,-80.24600430923601
18,17.9,-0.0216337,-78.77393827324386
19,17.95,-1.755824E-02,-77.31437161915619
20,18,-1.041877E-02,-75.86714279997432
21,18.05,-1.341496E-03,-74.43209043897605
22,18.1,2.032751E-02,-73.00905332971843
23,18.15,2.672654E-02,-71.59787043603137
24,18.2,1.301804E-02,-70.19838089202358
25,18.25,5.196921E-03,-68.81042400208162
26,18.3,5.734336E-03,-67.43383924086675
27,18.35,-8.414846E-03,-66.06846625331718
28,18.4,-3.565753E-02,-64.71414485465084
29,18.45,-4.489068E-02,-63.37071503035622
30,18.5,-6.513088E-03,-62.03801693620653
31,18.55,1.708647E-02,-60.71589089824465
32,18.6,2.343689E-02,-59.404177412794525
33,18.65,3.799426E-02,-58.10271714645387
34,18.7,0.0444384,-56.81135093610146
35,18.75,4.214793E-02,-55.52991978888758
36,18.8,4.319115E-02,-54.25826488224311
37,18.85,4.751195E-02,-52.99622756387316
38,18.9,4.905137E-02,-51.74364935176118
39,18.95,0.0345824,-50.500371934167106
40,19,3.409596E-02,-49.26623716962831
41,19.05,0.0361618,-48.041087086956395
42,19.1,2.506223E-02,-46.82476388524174
43,19.15,-2.716045E-03,-45.617109933852134
44,19.2,-1.520127E-02,-44.417967772430075
45,19.25,-1.392633E-03,-43.227180110895006
46,19.3,9.435137E-03,-42.04458982944516
47,19.35,5.569425E-03,-40.870039978553905
48,19.4,4.340839E-03,-39.70337377897249
49,19.45,-6.022688E-03,-38.544434621725486
50,19.5,-0.0260327,-37.393066068118515
51,19.55,-1.563159E-02,-36.2491118497328
52,19.6,1.658312E-02,-35.11241586842516
53,19.65,0.0107589,-33.982822196328925
54,19.7,3.561511E-02,-32.860175075855295
55,19.75,3.893151E-02,-31.744318919693796
56,19.8,4.910681E-02,-30.63509831080637
57,19.85,5.310983E-02,-29.53235800243465
58,19.9,5.859878E-02,-28.43594291809677
59,19.95,6.590728E-02,-27.345698151588294
60,20,6.469346E-02,-26.2614689669781
61,20.05,7.490545E-02,-25.18310079861658
62,20.1,7.620675E-02,-24.11043925112608
63,20.15,7.046416E-02,-23.043330099411833
64,20.2,8.345884E-02,-21.9816192886492
65,20.25,9.195162E-02,-20.9251529342946
66,20.3,0.0988559,-19.87377732207733
67,20.35,0.0957502,-18.827338908009096
68,20.4,9.818889E-02,-17.785684318374933
69,20.45,0.1033778,-16.74866034973411
70,20.5,9.322263E-02,-15.716113968927402
