,Time,Value,Nucleotides
0,17,2.246497E-02,-85.03234806144656
1,17.05,2.194811E-02,-83.73227329571978
2,17.1,9.23693E-03,-82.44249767967153
3,17.15,-0.019035,-81.16289286546794
4,17.2,-3.695039E-02,-79.89333057178465
5,17.25,-2.818599E-02,-78.6336825838091
6,17.3,1.615336E-02,-77.38382075323943
7,17.35,0.0422729,-76.14361699828328
8,17.4,4.227328E-02,-74.91294330365804
9,17.45,0.0519118,-73.69167172059474
10,17.5,4.763735E-02,-72.47967436683234
11,17.55,5.310369E-02,-71.2768234266216
12,17.6,5.043648E-02,-70.08299115072282
13,17.65,4.760069E-02,-68.89804985640694
14,17.7,4.087669E-02,-67.72187192745696
15,17.75,1.126985E-02,-66.55432981416425
16,17.8,-0.0107469,-65.3952960333329
17,17.85,-2.906511E-02,-64.24464316827562
18,17.9,-4.882273E-02,-63.10224386881646
19,17.95,-8.631193E-02,-61.96797085129151
20,18,-0.1044277,-60.84169689854389
21,18.05,-7.093237E-02,-59.72329485993146
22,18.1,-3.964758E-02,-58.61263765131912
23,18.15,-5.107818E-03,-57.5095982550838
24,18.2,-1.052803E-02,-56.414049720114235
25,18.25,-7.459108E-03,-55.32586516180595
26,18.3,-7.973277E-03,-54.24491776206946
27,18.35,-1.539791E-02,-53.17108076932391
28,18.4,-2.124623E-02,-52.10422749849863
29,18.45,-3.311129E-02,-51.04423133103296
30,18.5,-5.364415E-02,-49.990965714877575
31,18.55,-7.601357E-02,-48.944304164495406
32,18.6,-7.640104E-02,-47.904120260856416
33,18.65,-6.133926E-02,-46.870287651444414
34,18.7,-5.648726E-02,-45.84268005025024
35,18.75,-7.118643E-02,-44.82117123778016
36,18.8,-8.210527E-02,-43.805635061045905
37,18.85,-8.918968E-02,-42.79594543357325
38,18.9,-0.1032188,-41.79197633539684
39,18.95,-0.1010864,-40.79360181306288
40,19,-8.539403E-02,-39.8006959796262
41,19.05,-6.611894E-02,-38.81313301465548
42,19.1,-5.439401E-02,-37.83078716422665
43,19.15,-4.987565E-02,-36.853532740927676
44,19.2,-4.291148E-02,-35.88124412385787
45,19.25,-4.956844E-02,-34.913795758625156
46,19.3,-4.763018E-02,-33.951062157349725
47,19.35,-5.565267E-02,-32.99291789866106
48,19.4,-6.799564E-02,-32.03923762770091
49,19.45,-7.843705E-02,-31.089896056118278
50,19.5,-0.0850115,-30.144767962077594
51,19.55,-8.858063E-02,-29.20372819024874
52,19.6,-8.096658E-02,-28.266651651816346
53,19.65,-9.281086E-02,-27.333413324472076
54,19.7,-8.493604E-02,-26.40388825242144
55,19.75,-9.428838E-02,-25.47795154637788
56,19.8,-8.760718E-02,-24.555478383566196
57,19.85,-8.807995E-02,-23.63634400772321
58,19.9,-7.525311E-02,-22.72042372909368
59,19.95,-6.874018E-02,-21.807592924435085
60,20,-7.777327E-02,-20.897727037013738
61,20.05,-7.741275E-02,-19.9907015766089
62,20.1,-7.145834E-02,-19.086392119506854
63,20.15,-5.522466E-02,-18.18467430850842
64,20.2,-3.169229E-02,-17.28542385292235
65,20.25,-2.186189E-02,-16.38851652856806
66,20.3,-4.342231E-02,-15.493828177775868
67,20.35,-6.946249E-02,-14.601234709387882
68,20.4,-8.079064E-02,-13.710612098755291
69,20.45,-7.324797E-02,-12.821836387739722
70,20.5,-4.627068E-02,-11.934783684714375
71,20.55,-2.973623E-02,-11.049330164562434
72,20.6,-3.189943E-02,-10.165352068677521
73,20.65,-4.231547E-02,-9.28272570496415
74,20.7,-4.174701E-02,-8.40132744783682
75,20.75,-0.0488647,-7.521033738222059
76,20.8,-6.283977E-02,-6.641721083555012
77,20.85,-8.696113E-02,-5.7632660577817205
78,20.9,-0.1056065,-4.88554530136048
79,20.95,-0.0920615,-4.008435521257979
80,21,-0.1010523,-3.1318134909529363
81,21.05,-0.0906729,-2.255556050433597
82,21.1,-0.1153251,-1.379540106200011
83,21.15,-0.1178461,-0.5036426312613003
84,21.2,-0.1066799,0.37225933486138274
85,21.25,-8.171349E-02,1.2482886861380393
86,21.3,-4.267831E-02,2.1245682500261864
87,21.35,-2.629014E-02,3.0012207874751766
88,21.4,-1.902617E-02,3.8783689929209686
89,21.45,-2.322088E-02,4.756135494291357
90,21.5,-0.0241054,5.634642853001878
91,21.55,-2.449944E-02,6.514013563958997
92,21.6,-2.465351E-02,7.394370055556919
