,Time,Value,Nucleotides
0,17,1.310812E-02,-144.08433179735675
1,17.05,1.430031E-02,-141.7852078570204
2,17.1,2.466577E-02,-139.5071869369208
3,17.15,3.375849E-02,-137.25007150237207
4,17.2,4.267509E-02,-135.01366427366975
5,17.25,4.810632E-02,-132.79776822609438
6,17.3,4.084247E-02,-130.6021865899056
7,17.35,1.749387E-02,-128.4267228503486
8,17.4,-5.66662E-03,-126.27118074765076
9,17.45,-2.734615E-02,-124.13536427702002
10,17.5,-1.977575E-02,-122.01907768864976
11,17.55,8.308092E-03,-119.9221254877134
12,17.6,3.044593E-02,-117.84431243436893
13,17.65,3.505414E-02,-115.78544354375617
14,17.7,1.364378E-02,-113.74532408599771
15,17.75,-4.108971E-03,-111.72375958619841
16,17.8,-1.952435E-02,-109.72055582444727
17,17.85,-2.219128E-02,-107.7355188358124
18,17.9,-2.031106E-02,-105.7684549103501
19,17.95,-0.0231175,-103.81917059309308
20,18,-0.0102667,-101.88747268406087
21,18.05,7.988781E-04,-99.97316823825531
22,18.1,5.266962E-03,-98.07606456565736
23,18.15,1.394921E-02,-96.19596923123663
24,18.2,0.0277223,-94.33269005494003
25,18.25,2.476255E-02,-92.48603511169904
26,18.3,3.593834E-03,-90.6558127314288
27,18.35,-1.986329E-02,-88.84183149902492
28,18.4,-2.615081E-02,-87.04390025436669
29,18.45,-3.252189E-02,-85.26182809231659
30,18.5,-1.895851E-02,-83.49542436272031
31,18.55,9.016191E-03,-81.74449867040312
32,18.6,1.544327E-02,-80.00886087517574
33,18.65,-0.0058871,-78.28832109183122
34,18.7,-1.536632E-02,-76.58268969014443
35,18.75,-1.347563E-02,-74.89177729487255
36,18.8,-1.436336E-02,-73.21539478575687
37,18.85,-3.961358E-02,-71.55335329752006
38,18.9,-5.752331E-02,-69.90546421986664
39,18.95,-6.908391E-02,-68.27153919748707
40,19,-8.112681E-02,-66.65139013005137
41,19.05,-5.873635E-02,-65.04482917221276
42,19.1,-3.556089E-02,-63.45166873360722
43,19.15,7.346732E-04,-61.8717214788544
44,19.2,3.069703E-02,-60.30480032755486
45,19.25,6.267394E-02,-58.75071845429329
46,19.3,8.616035E-02,-57.20928928863577
47,19.35,7.109689E-02,-55.68032651513204
48,19.4,5.624702E-02,-54.16364407331457
49,19.45,0.0471653,-52.65905615769816
50,19.5,4.375675E-02,-51.16637721777852
51,19.55,4.429708E-02,-49.68542195803593
52,19.6,4.668466E-02,-48.21600533793389
53,19.65,5.542892E-02,-46.75794257191774
54,19.7,5.174979E-02,-45.31104912941282
55,19.75,4.183339E-02,-43.87514073483135
56,19.8,1.947333E-02,-42.45003336756645
57,19.85,-1.189836E-02,-41.0355432619931
58,19.9,-3.397339E-02,-39.63148690747039
59,19.95,-4.204075E-02,-38.237681048338345
60,20,-2.395323E-02,-36.85394268392065
61,20.05,-2.604215E-02,-35.480089068523284
62,20.1,-2.749404E-02,-34.115937711436345
63,20.15,-0.0356164,-32.7613063769295
64,20.2,-4.655591E-02,-31.416013084257884
65,20.25,-5.070223E-02,-30.079876107657583
66,20.3,-5.796974E-02,-28.752713976346968
67,20.35,-6.376115E-02,-27.43434547453171
68,20.4,-5.812145E-02,-26.124589641392504
69,20.45,-0.0461253,-24.82326577109643
70,20.5,-2.910121E-02,-23.530193412797416
71,20.55,-1.651999E-02,-22.245192370622135
72,20.6,-1.870932E-02,-20.968082703690925
73,20.65,-0.0400314,-19.698684726098236
74,20.7,-0.0411588,-18.43681900692627
75,20.75,-2.540267E-02,-17.182306370236347
76,20.8,-2.145027E-02,-15.934967895076625
77,20.85,-2.586802E-02,-14.694624915471195
78,20.9,-1.822473E-02,-13.46109902043463
79,20.95,-1.491312E-02,-12.2342120539588
80,21,-2.420717E-02,-11.013786115019684
81,21.05,-3.853539E-02,-9.799643557577838
82,21.1,-4.183222E-02,-8.591606990572927
83,21.15,-4.381375E-02,-7.38949927792828
84,21.2,-3.536012E-02,-6.193143538552249
85,21.25,-1.414528E-02,-5.0023631463323
86,21.3,-5.700163E-03,-3.8169817301436524
87,21.35,-1.349569E-02,-2.6368231738365466
88,21.4,-3.562004E-02,-1.4617116162507955
89,21.45,-6.344293E-02,-0.2914714512066894
90,21.5,-7.171549E-02,0.8740726724959131
91,21.55,-7.049093E-02,2.0350958510698547
92,21.6,-6.217121E-02,3.1917729257488645
93,21.65,-7.746266E-02,4.344278482780737
94,21.7,-7.424195E-02,5.492786853434609
95,21.75,-5.594624E-02,6.6374721139927715
96,21.8,-3.019202E-02,7.778508085759768
97,21.85,-1.485841E-02,8.916068335052387
98,21.9,-0.0142512,10.050326173208305
99,21.95,-0.0291343,11.181454656581082
100,22,-5.545622E-02,12.309626586542436
101,22.05,-6.300814E-02,13.435014509479515
102,22.1,-6.115815E-02,14.557790716802174
