,Time,Value,Nucleotides
0,17,0.0249175,-55.26000033525156
1,17.05,1.492641E-02,-54.485260688749804
2,17.1,1.166351E-02,-53.714742294551115
3,17.15,1.058108E-02,-52.9483593133823
4,17.2,1.012597E-02,-52.18602582301219
5,17.25,2.224668E-02,-51.42765581825415
6,17.3,2.972243E-02,-50.67316321096496
7,17.35,2.829497E-02,-49.92246183004431
8,17.4,2.075642E-02,-49.175465421436
9,17.45,0.0117524,-48.43208764812675
10,17.5,1.739549E-02,-47.692242090147374
11,17.55,1.592578E-02,-46.955842244571386
12,17.6,2.605776E-02,-46.22280152551593
13,17.65,4.336808E-02,-45.49303326414224
14,17.7,7.035325E-02,-44.76645070865516
15,17.75,8.715608E-02,-44.042967024301106
16,17.8,7.271675E-02,-43.322495293372185
17,17.85,5.366128E-02,-42.60494851520298
18,17.9,1.087355E-02,-41.890239606172145
19,17.95,3.256743E-04,-41.17828139970038
20,18,1.000753E-02,-40.46898664625314
21,18.05,1.776123E-02,-39.76226801333928
22,18.1,4.235161E-03,-39.05803808551059
23,18.15,-1.924879E-02,-38.35620936436271
24,18.2,-4.599847E-02,-37.65669426853469
25,18.25,-7.120815E-02,-36.95940513370874
26,18.3,-5.856166E-02,-36.264254212610695
27,18.35,-2.435602E-02,-35.57115367501069
28,18.4,5.738591E-03,-34.88001560772091
29,18.45,3.388274E-02,-34.19075201459714
30,18.5,3.479985E-02,-33.50327481654085
31,18.55,1.725762E-02,-32.81749585149373
32,18.6,7.239526E-03,-32.1333268744429
33,18.65,-2.285104E-03,-31.450679557419107
34,18.7,-8.375525E-03,-30.769465489495587
35,18.75,-1.232338E-02,-30.089596176789428
36,18.8,1.108562E-02,-29.41098304246134
37,18.85,2.186383E-02,-28.73353742671543
38,18.9,4.002291E-02,-28.057170586798975
39,18.95,4.417127E-02,-27.38179369700333
40,19,9.200103E-03,-26.707317848663024
41,19.05,-9.154529E-03,-26.03365405015552
42,19.1,-2.428621E-02,-25.360713226902362
43,19.15,-2.878775E-02,-24.68840622136895
44,19.2,-3.120986E-02,-24.016643793063395
45,19.25,-2.538183E-02,-23.345336618536976
46,19.3,-0.0267927,-22.67439529138528
47,19.35,-0.0306362,-22.003730322247293
48,19.4,-3.131897E-02,-21.33325213880471
49,19.45,-2.678344E-02,-20.662871085784218
50,19.5,-8.695221E-03,-19.99249742495408
51,19.55,-1.630677E-03,-19.322041335127096
52,19.6,-4.617234E-03,-18.651412912159685
53,19.65,-1.303991E-02,-17.980522168950984
54,19.7,-1.723834E-02,-17.30927903544398
55,19.75,-2.492818E-02,-16.637593358625736
56,19.8,-1.977373E-02,-15.965374902525127
57,19.85,-1.054147E-02,-15.29253334821692
58,19.9,-2.383676E-02,-14.618978293817236
59,19.95,-3.716968E-02,-13.944619254486952
60,20,-4.329048E-02,-13.269365662429436
61,20.05,-4.469925E-02,-12.59312686689168
62,20.1,-3.731234E-02,-11.915812134165208
63,20.15,-2.996425E-02,-11.23733064758403
64,20.2,-3.290561E-02,-10.557591507525558
65,20.25,-2.297027E-02,-9.876503731411276
66,20.3,-2.421091E-02,-9.193976253705614
67,20.35,-2.297288E-02,-8.50991792591708
68,20.4,-2.680986E-02,-7.82423751659644
69,20.45,-0.011392,-7.136843711339679
70,20.5,1.041195E-02,-6.447645112784812
71,20.55,1.706762E-02,-5.756550240613933
72,20.6,1.121297E-02,-5.063467531552533
73,20.65,-8.501455E-04,-4.368305339369272
74,20.7,-9.507042E-03,-3.6709719348768886
75,20.75,8.290512E-03,-2.9713755059312916
76,20.8,1.236678E-02,-2.2694241574311036
77,20.85,7.63082E-04,-1.5650259113199354
78,20.9,-2.185876E-02,-0.8580887065836578
79,20.95,-4.561809E-02,-0.14852039925199279
80,21,-5.339427E-02,0.5637712376014861
81,21.05,-5.052301E-02,1.2788785138607182
82,21.1,-4.437278E-02,1.9968938223651094
83,21.15,-4.824801E-02,2.7179096389111237
84,21.2,-2.095802E-02,3.442018522252056
85,21.25,-1.725014E-02,4.169313114096667
86,21.3,-2.335959E-02,4.899886139112141
87,21.35,-3.651255E-02,5.633830404919308
88,21.4,-4.575481E-02,6.37123880209856
89,21.45,-5.021457E-02,7.112204304185298
90,21.5,-5.446801E-02,7.856819967671072
91,21.55,-6.220876E-02,8.605178932005401
92,21.6,-6.898397E-02,9.357374419592816
93,21.65,-7.533538E-02,10.113499735794676
94,21.7,-8.145048E-02,10.873648268929855
95,21.75,-7.085478E-02,11.637913490273604
96,21.8,-5.180314E-02,12.406388954056183
97,21.85,-4.853285E-02,13.179168297466049
98,21.9,-5.494719E-02,13.956345240647124
99,21.95,-5.676088E-02,14.738013586700845
100,22,-6.150829E-02,15.52426722168434
101,22.05,-0.0770373,16.315200114612026
102,22.1,-0.0882521,17.110906317453555
103,22.15,-0.1025211,17.911479965136778
104,22.2,-5.302554E-02,18.71701527554501
105,22.25,0.3985136,19.52760654951817
106,22.3,1.713586,20.343348170852778
107,22.35,4.069465,21.164334606302646
108,22.4,6.972497,21.99066040557659
109,22.45,9.550783,22.8224202013414
110,22.5,10.81058,23.65970870922024
111,22.55,10.16259,24.50262072779128
112,22.6,8.122145,25.351251138591124
113,22.65,5.581325,26.205694906112058
114,22.7,3.301273,27.066047077802978
115,22.75,1.636183,27.932402784069154
116,22.8,0.6446589,28.80485723827246
117,22.85,0.1587682,29.68350573673183
118,22.9,-7.286321E-03,30.568443658721435
119,22.95,-0.0674041,31.45976646647341
120,23,-6.478966E-02,32.35756970517605
121,23.05,-5.425841E-02,33.26194900297355
122,23.1,-5.333139E-02,34.173000070966964
123,23.15,-7.455955E-02,35.09081870321461
124,23.2,-7.287765E-02,36.01550077672982
125,23.25,-6.049493E-02,36.94714225148391
126,23.3,-5.928633E-02,37.8858391704041
127,23.35,-5.078256E-02,38.83168765937421
128,23.4,-3.362738E-02,39.784783927233775
129,23.45,-2.482335E-02,40.74522426578119
130,23.5,-4.519602E-02,41.71310504976873
131,23.55,-4.585708E-02,42.68852273690641
132,23.6,-4.210398E-02,43.671573867861525
133,23.65,-4.066124E-02,44.662355066255714
134,23.7,-2.541609E-02,45.660963038669024
135,23.75,-1.315235E-02,46.66749457463834
136,23.8,4.865459E-03,47.68204654665578
137,23.85,-1.614641E-03,48.70471591017008
138,23.9,-5.477621E-03,49.73559970358656
139,23.95,-2.330645E-03,50.77479504826874
140,24,2.356003E-02,51.82239914853358
141,24.05,5.363155E-02,52.87850929165802
142,24.1,7.555977E-02,53.94322284787313
