,Time,Value,Nucleotides
0,17,-4.629616E-03,-114.99680855047791
1,17.05,-5.806928E-03,-113.24508018764664
2,17.1,2.480143E-03,-111.50767919912823
3,17.15,-2.248076E-03,-109.7844570287366
4,17.2,4.315031E-03,-108.07526521935915
5,17.25,1.211767E-02,-106.37995541295504
6,17.3,1.074574E-02,-104.6983793505542
7,17.35,4.952037E-03,-103.03038887225875
8,17.4,1.283464E-02,-101.37583591724297
9,17.45,2.326759E-02,-99.7345725237542
10,17.5,1.185744E-02,-98.1064508291106
11,17.55,7.079862E-03,-96.4913230697016
12,17.6,0.0265869,-94.88904158098921
13,17.65,1.811318E-02,-93.29945879750812
14,17.7,-1.095836E-02,-91.72242725286378
15,17.75,-4.159532E-02,-90.15779957973427
16,17.8,-0.0445878,-88.6054285098694
17,17.85,-4.473221E-02,-87.06516687409021
18,17.9,-3.112325E-02,-85.53686760229039
19,17.95,-6.902863E-03,-84.02038372343668
20,18,1.061845E-03,-82.51556836556529
21,18.05,8.950197E-03,-81.02227475578411
22,18.1,1.926484E-02,-79.54035622027823
23,18.15,3.402234E-02,-78.06966618429715
24,18.2,4.251605E-02,-76.61005817216801
25,18.25,0.025306,-75.16138580728693
26,18.3,9.075092E-03,-73.72350281212312
27,18.35,6.179904E-03,-72.29626300821747
28,18.4,2.052396E-03,-70.8795203161826
29,18.45,-4.290213E-03,-69.47312875570287
30,18.5,-7.333776E-03,-68.07694244553568
31,18.55,-3.302425E-03,-66.69081560350833
32,18.6,7.854114E-03,-65.31460254652302
33,18.65,9.352633E-03,-63.948157690549124
34,18.7,1.291159E-03,-62.59133555063454
35,18.75,-9.662017E-03,-61.243990740892514
36,18.8,-8.493073E-03,-59.90597797451255
37,18.85,-6.657967E-03,-58.5771520637536
38,18.9,-6.054014E-03,-57.25736791994859
39,18.95,-6.764045E-03,-55.946480553501715
40,19,-1.134151E-02,-54.64434507388705
41,19.05,-2.105191E-02,-53.35081668965404
42,19.1,-1.440368E-02,-52.06575070842018
43,19.15,-8.670582E-03,-50.7890025368788
44,19.2,-1.569883E-02,-49.520427680792636
45,19.25,-1.949536E-02,-48.25988174499753
46,19.3,-1.996374E-02,-47.0072204333992
47,19.35,-2.875187E-02,-45.76229954897872
48,19.4,-2.839029E-02,-44.5249749937866
49,19.45,-1.421417E-02,-43.295102768944616
50,19.5,7.322863E-03,-42.07253897464898
51,19.55,1.301652E-02,-40.8571398101667
52,19.6,3.581344E-02,-39.648761573835145
53,19.65,4.821665E-02,-38.44726066306612
54,19.7,5.106098E-02,-37.25249357434177
55,19.75,0.044613,-36.06431690321779
56,19.8,0.0378263,-34.88258734431838
57,19.85,2.234944E-02,-33.70716169134221
58,19.9,1.384085E-02,-32.53789683706145
59,19.95,-8.114209E-03,-31.374649773316833
60,20,-1.908473E-02,-30.21727759102214
61,20.05,-2.457137E-02,-29.065637480164696
62,20.1,-2.017744E-02,-27.919586729800812
63,20.15,-2.171126E-02,-26.7789827280626
64,20.2,-3.598335E-02,-25.643682962148887
65,20.25,-4.314035E-02,-24.513545018334753
66,20.3,-6.400064E-02,-23.388426581966087
67,20.35,-6.222095E-02,-22.268185437460488
68,20.4,-6.493977E-02,-21.15267946830727
69,20.45,-4.104858E-02,-20.041766657066546
70,20.5,-1.123009E-02,-18.935305085372875
71,20.55,7.97427E-03,-17.833152933931615
72,20.6,2.177169E-02,-16.73516848251893
73,20.65,2.590768E-02,-15.641210109983149
74,20.7,3.293128E-03,-14.551136294247954
75,20.75,-2.438673E-02,-13.46480561230237
76,20.8,-3.400946E-02,-12.382076740214416
77,20.85,-5.024776E-03,-11.302808453119724
78,20.9,1.382272E-02,-10.226859625225643
