,Time,Value,Nucleotides
0,17,7.071484E-02,-33.985407507001355
1,17.05,7.582583E-02,-33.53197464964421
2,17.1,7.792059E-02,-33.079961956276634
3,17.15,8.129995E-02,-32.629296023526535
4,17.2,7.269505E-02,-32.17990334568481
5,17.25,5.862217E-02,-31.731710314704287
6,17.3,5.657671E-02,-31.284643220200678
7,17.35,4.441009E-02,-30.838628249451858
8,17.4,0.0549691,-30.393591487398567
9,17.45,4.982077E-02,-29.94945891664372
10,17.5,4.213198E-02,-29.50615641745253
11,17.55,1.555302E-02,-29.06360976775329
12,17.6,-6.393356E-03,-28.62174464313614
13,17.65,-2.299024E-02,-28.180486616854523
14,17.7,-4.028831E-02,-27.739761159823274
15,17.75,-4.129519E-02,-27.299493640620312
16,17.8,-3.416462E-02,-26.85960932548619
17,17.85,-2.962883E-02,-26.42003337832375
18,17.9,-1.571541E-02,-25.980690860698132
19,17.95,-1.885324E-02,-25.541506731837444
20,18,-2.321092E-02,-25.10240584863152
21,18.05,-2.536708E-02,-24.66331296563351
22,18.1,-1.727769E-02,-24.224152735058283
23,18.15,-1.564256E-02,-23.784849706783803
24,18.2,-0.0131319,-23.34532832834998
25,18.25,-1.251942E-02,-22.90551294495981
26,18.3,-1.936577E-02,-22.465327799478473
27,18.35,-2.095078E-02,-22.024697032433323
28,18.4,-1.514453E-02,-21.583544682014463
29,18.45,-3.130275E-02,-21.141794684074966
30,18.5,-2.723025E-02,-20.699370872129293
31,18.55,-2.930544E-02,-20.256196977355216
32,18.6,-3.574922E-02,-19.8121966285928
33,18.65,-4.236037E-02,-19.367293352344404
34,18.7,-4.490874E-02,-18.921410572775358
35,18.75,-5.737305E-02,-18.47447161171283
36,18.8,-0.0701141,-18.02639968864696
37,18.85,-7.224762E-02,-17.57711792072996
38,18.9,-5.618799E-02,-17.12654932277701
39,18.95,-4.300335E-02,-16.674616807265352
40,19,-2.328833E-02,-16.221243184334753
41,19.05,3.439563E-03,-15.766351161787497
42,19.1,1.074629E-02,-15.30986334508873
43,19.15,1.168713E-02,-14.851702237365544
44,19.2,4.412766E-03,-14.39179023940801
45,19.25,-2.788114E-04,-13.930049649667694
46,19.3,-3.152116E-03,-13.466402664260045
47,19.35,-4.42053E-03,-13.000771376962007
48,19.4,8.615867E-03,-12.5330777792135
49,19.45,1.859699E-02,-12.063243760116507
50,19.5,1.464425E-02,-11.591191106435645
51,19.55,-1.440682E-02,-11.116841502597936
52,19.6,-1.590795E-02,-10.64011653069349
53,19.65,-6.522994E-03,-10.160937670473913
54,19.7,2.460627E-02,-9.679226299354127
55,19.75,4.700003E-02,-9.19490369241089
56,19.8,0.0571273,-8.707891022384047
57,19.85,3.716611E-02,-8.218109359675623
58,19.9,6.212788E-03,-7.725479672349707
59,19.95,-2.327697E-02,-7.229922826134043
60,20,-5.208724E-02,-6.731359584417305
61,20.05,-6.916029E-02,-6.229710608251594
62,20.1,-8.171427E-02,-5.7248964563517575
63,20.15,-7.378335E-02,-5.216837585094595
64,20.2,-4.512943E-02,-4.705454348518742
65,20.25,-1.862278E-02,-4.19066699832706
66,20.3,-0.0179887,-3.6723956838835647
67,20.35,-1.960599E-02,-3.150560452214677
68,20.4,-4.20999E-03,-2.625081248010588
69,20.45,-1.019055E-02,-2.095877913621848
70,20.5,-2.226176E-02,-1.5628701890636876
71,20.55,-1.593121E-02,-1.0259777120123772
72,20.6,-3.098968E-02,-0.48512001780761693
73,20.65,-0.037541,0.05978346054951089
74,20.7,-3.805678E-02,0.6088133923942678
75,20.75,-4.256866E-02,1.1620505494007602
76,20.8,-5.594474E-02,1.7195758055786428
77,20.85,-6.050798E-02,2.281470137277438
78,20.9,-5.168332E-02,2.847814623182444
79,20.95,-4.816793E-02,3.4186904443174626
80,21,-3.722092E-02,3.9941788840427535
81,21.05,-2.689612E-02,4.574361328057648
82,21.1,-2.998644E-03,5.159319264397482
83,21.15,-4.417402E-04,5.749134283436092
84,21.2,-1.672574E-03,6.343888077884344
85,21.25,-1.423832E-02,6.943662442790924
86,21.3,-3.286306E-02,7.548539275541657
87,21.35,-5.749559E-02,8.158600575860419
88,21.4,-5.804944E-02,8.773928445807883
89,21.45,-4.366045E-02,9.39460508978334
90,21.5,-3.648128E-02,10.020712814522199
91,21.55,-2.705507E-02,10.652334029098256
92,21.6,-1.440427E-02,11.28955124492336
93,21.65,-2.067061E-02,11.932447075745358
94,21.7,-2.992249E-02,12.581104237651175
95,21.75,-2.654096E-02,13.23560554906419
96,21.8,6.500126E-03,13.896033930745602
97,21.85,6.766351E-03,14.562472405794665
98,21.9,1.075205E-02,15.23500409964663
99,21.95,1.088434E-02,15.913712240076734
100,22,-6.232869E-03,16.59868015719519
101,22.05,-3.905337E-02,17.289991283451286
102,22.1,-6.600054E-02,17.987729153631676
103,22.15,-4.391392E-02,18.6919774048597
104,22.2,0.2335412,19.402819776597198
105,22.25,1.197741,20.120340110643042
106,22.3,3.210656,20.844622351133467
107,22.35,6.207785,21.57575054454287
108,22.4,9.482004,22.313808839681997
109,22.45,12.09363,23.058881487700774
110,22.5,13.1519,23.81105284208536
111,22.55,12.24052,24.570407358659736
112,22.6,9.985211,25.337029595585932
113,22.65,7.228689,26.111004213362207
114,22.7,4.658514,26.89241597482578
