Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a14_TP3
Number of Events,1060
 
Time,Value
17,-4.447556E-02
17.05,-0.0499359
17.1,-5.022482E-02
17.15,-3.792132E-02
17.2,-2.270247E-02
17.25,-2.335968E-03
17.3,6.846668E-03
17.35,4.785543E-03
17.4,-1.168124E-03
17.45,0.0115209
17.5,5.847168E-02
17.55,7.266686E-02
17.6,8.997447E-02
17.65,9.117766E-02
17.7,6.507278E-02
17.75,5.043602E-02
17.8,5.349346E-02
17.85,6.357398E-02
17.9,0.0847414
17.95,0.1220599
18,0.1314201
18.05,0.1120245
18.1,9.034252E-02
18.15,0.1445044
18.2,0.1831756
18.25,0.1988449
18.3,0.1887498
18.35,0.1751872
18.4,0.1836633
18.45,0.1986234
18.5,0.2596359
18.55,0.280703
18.6,0.2654998
18.65,0.2303424
18.7,0.1943387
18.75,0.1610619
18.8,0.1270344
18.85,0.106406
18.9,0.1146691
18.95,0.1353662
19,0.1432495
19.05,0.1399483
19.1,0.129903
19.15,0.1063172
19.2,8.356941E-02
19.25,8.543778E-02
19.3,7.690594E-02
19.35,5.190281E-02
19.4,3.070284E-02
19.45,0.0139899
19.5,-1.499176E-03
19.55,1.174652E-02
19.6,3.018814E-02
19.65,3.329437E-02
19.7,2.648679E-02
19.75,1.578495E-02
19.8,6.401867E-03
19.85,-8.96549E-04
19.9,-1.504911E-02
19.95,-2.574546E-02
20,-1.655579E-02
20.05,-1.475793E-02
20.1,-1.457026E-02
20.15,-2.352006E-02
20.2,-8.842865E-03
20.25,1.139498E-02
20.3,4.145329E-02
20.35,4.742229E-02
20.4,3.993296E-02
20.45,3.813819E-02
20.5,3.119278E-02
20.55,3.270459E-02
20.6,2.082875E-02
20.65,1.031656E-02
20.7,0.0145918
20.75,4.562259E-02
20.8,5.063112E-02
20.85,2.253725E-02
20.9,-1.020228E-02
20.95,-2.259184E-02
21,-2.137756E-02
21.05,0.0134204
21.1,3.262803E-02
21.15,3.170076E-02
21.2,4.966686E-03
21.25,-2.079391E-02
21.3,-0.0316618
21.35,-2.916517E-02
21.4,-1.561649E-02
21.45,-1.555369E-02
21.5,-6.256104E-03
21.55,-0.0263923
21.6,-3.629332E-02
21.65,-1.476544E-02
21.7,1.298527E-02
21.75,4.701996E-02
21.8,6.439732E-02
21.85,0.0727319
21.9,5.481317E-02
21.95,3.347878E-02
22,1.465988E-02
22.05,7.633217E-03
22.1,1.026741E-02
22.15,7.738361E-02
22.2,0.4283007
22.25,1.424452
22.3,3.334726
22.35,5.966819
22.4,8.651258
22.45,10.45405
22.5,10.72418
22.55,9.318084
22.6,7.038253
22.65,4.638136
22.7,2.651022
22.75,1.302425
22.8,0.5339278
22.85,0.178749
22.9,4.507832E-02
22.95,0.0264984
23,0.0164566
23.05,3.12123E-03
23.1,-1.558069E-03
23.15,0.0243066
23.2,3.433503E-02
23.25,2.160454E-02
23.3,6.278631E-03
23.35,-6.057083E-03
23.4,2.027389E-02
23.45,6.859207E-02
23.5,0.1119232
23.55,0.1134691
23.6,8.244203E-02
23.65,6.875838E-02
23.7,0.0765759
23.75,9.646225E-02
23.8,0.1100478
23.85,0.1101821
23.9,0.1037307
23.95,9.838939E-02
24,0.1144943
24.05,0.1205483
24.1,0.119147
24.15,0.1263959
24.2,0.1094483
24.25,8.367538E-02
24.3,6.995718E-02
24.35,0.0506299
24.4,0.0321593
24.45,1.929503E-02
24.5,0.0208931
24.55,5.387911E-03
24.6,-5.949574E-04
24.65,8.684712E-03
24.7,2.704739E-02
24.75,4.652023E-02
24.8,6.285752E-02
24.85,7.089698E-02
24.9,8.521208E-02
24.95,8.836327E-02
25,0.1013794
25.05,0.1162506
25.1,0.1128145
25.15,9.337395E-02
25.2,8.878097E-02
25.25,0.1040306
25.3,0.1363564
25.35,0.17558
25.4,0.2282132
25.45,0.2798027
25.5,0.292263
25.55,0.3035157
25.6,0.2915461
25.65,0.2689703
25.7,0.2563484
25.75,0.2586746
25.8,0.2633285
25.85,0.2500234
25.9,0.2277342
25.95,0.2111636
26,0.1912956
26.05,0.2150886
26.1,0.2222498
26.15,0.2349115
26.2,0.2583105
26.25,0.2855167
26.3,0.3108897
26.35,0.339745
26.4,0.36541
26.45,0.3702583
26.5,0.3835678
26.55,0.408544
26.6,0.4502541
26.65,0.4861369
26.7,0.5237602
26.75,0.5405464
26.8,0.5264738
26.85,0.4954029
26.9,0.4949487
26.95,0.5016133
27,0.5081139
27.05,0.5111489
27.1,0.499195
27.15,0.4928503
27.2,0.483078
27.25,0.4960728
27.3,0.5004688
27.35,0.4731926
27.4,0.4490805
27.45,0.4381244
27.5,0.4485474
27.55,0.4631262
27.6,0.4825674
27.65,0.5048925
27.7,0.524281
27.75,0.5526466
27.8,0.5888603
27.85,0.6420967
27.9,0.7288093
27.95,0.8519053
28,0.9782829
28.05,1.047058
28.1,1.058764
28.15,1.068949
28.2,1.057506
28.25,1.017099
28.3,0.9816176
28.35,0.9464801
28.4,0.8990498
28.45,0.8804588
28.5,0.8532562
28.55,0.8025455
28.6,0.7531269
28.65,0.7114343
28.7,0.6666424
28.75,0.6429996
28.8,0.6643852
28.85,0.6981594
28.9,0.7562352
28.95,0.8090614
29,0.8105278
29.05,0.7837068
29.1,0.7731994
29.15,0.7670999
29.2,0.7305712
29.25,0.713625
29.3,0.7020504
29.35,0.7186859
29.4,0.7709081
29.45,0.8405069
29.5,0.8849907
29.55,0.8693239
29.6,0.8995008
29.65,0.9447536
29.7,1.071673
29.75,1.404346
29.8,2.114213
29.85,3.370435
29.9,5.12388
29.95,7.08475
30,8.744225
30.05,9.66271
30.1,9.763248
30.15,9.22134
30.2,8.285878
30.25,7.193556
30.3,6.13158
30.35,5.212204
30.4,4.436714
30.45,3.792293
30.5,3.281956
30.55,2.881494
30.6,2.572719
30.65,2.335907
30.7,2.157654
30.75,1.96974
30.8,1.812049
30.85,1.687242
30.9,1.589086
30.95,1.511009
31,1.446835
31.05,1.395144
31.1,1.361316
31.15,1.351717
31.2,1.337635
31.25,1.320595
31.3,1.316357
31.35,1.297046
31.4,1.278295
31.45,1.25936
31.5,1.263153
31.55,1.268795
31.6,1.29091
31.65,1.3196
31.7,1.343059
31.75,1.370953
31.8,1.391133
31.85,1.437913
31.9,1.479151
31.95,1.493441
32,1.452732
32.05,1.390259
32.1,1.324094
32.15,1.224489
32.2,1.158583
32.25,1.126333
32.3,1.102113
32.35,1.11028
32.4,1.174547
32.45,1.23603
32.5,1.26746
32.55,1.279464
32.6,1.282475
32.65,1.264617
32.7,1.26524
32.75,1.281881
32.8,1.360545
32.85,1.504786
32.9,1.631334
32.95,1.726227
33,1.778763
33.05,1.811901
33.1,1.802912
33.15,1.840417
33.2,1.871416
33.25,1.86829
33.3,1.872715
33.35,1.867573
33.4,1.841052
33.45,1.81664
33.5,1.814259
33.55,1.813245
33.6,1.859295
33.65,1.971713
33.7,2.126434
33.75,2.343933
33.8,2.616718
33.85,2.848615
33.9,3.021393
33.95,3.172015
34,3.217716
34.05,3.207623
34.1,3.154716
34.15,3.064876
34.2,2.881116
34.25,2.673012
34.3,2.483283
34.35,2.28775
34.4,2.139259
34.45,2.003626
34.5,1.877907
34.55,1.760454
34.6,1.676804
34.65,1.60891
34.7,1.541204
34.75,1.488276
34.8,1.482664
34.85,1.532403
34.9,1.62987
34.95,1.782687
35,1.979702
35.05,2.190853
35.1,2.403895
35.15,2.611026
35.2,2.773525
35.25,2.841843
35.3,2.833256
35.35,2.724932
35.4,2.60214
35.45,2.462984
35.5,2.334538
35.55,2.284509
35.6,2.242379
35.65,2.225834
35.7,2.249966
35.75,2.324863
35.8,2.427924
35.85,2.569245
35.9,2.718402
35.95,2.805889
36,2.854916
36.05,2.891357
36.1,2.897611
36.15,2.906171
36.2,2.962887
36.25,3.079391
36.3,3.235541
36.35,3.506972
36.4,4.01942
36.45,4.983416
36.5,6.651474
36.55,9.223322
36.6,12.00498
36.65,14.17632
36.7,15.09441
36.75,14.64447
36.8,13.10323
36.85,11.14746
36.9,9.297558
36.95,7.618937
37,6.18924
37.05,4.989463
37.1,4.061437
37.15,3.302125
37.2,2.700814
37.25,2.212122
37.3,1.779403
37.35,1.421555
37.4,1.156729
37.45,0.9906632
37.5,0.8474617
37.55,0.702797
37.6,0.6245684
37.65,0.5601335
37.7,0.5072998
37.75,0.4745941
37.8,0.4402994
37.85,0.3929147
37.9,0.3641278
37.95,0.3565218
38,0.3278084
38.05,0.3117401
38.1,0.3140242
38.15,0.3332134
38.2,0.383239
38.25,0.4303188
38.3,0.4736545
38.35,0.5041293
38.4,0.4944165
38.45,0.4394111
38.5,0.4004135
38.55,0.3707188
38.6,0.3226385
38.65,0.2945815
38.7,0.2892441
38.75,0.2830791
38.8,0.274365
38.85,0.2845576
38.9,0.2758191
38.95,0.2333688
39,0.2223206
39.05,0.2486556
39.1,0.2985628
39.15,0.3262435
39.2,0.3328834
39.25,0.3531532
39.3,0.3565982
39.35,0.3443285
39.4,0.3287053
39.45,0.3091663
39.5,0.2956314
39.55,0.3168845
39.6,0.3772576
39.65,0.411059
39.7,0.4163025
39.75,0.406477
39.8,0.3811073
39.85,0.3591501
39.9,0.3439924
39.95,0.3282915
40,0.2957573
40.05,0.3030836
40.1,0.3034312
40.15,0.286836
40.2,0.2638008
40.25,0.2278271
40.3,0.1988766
40.35,0.1931249
40.4,0.2200979
40.45,0.2431496
40.5,0.265667
40.55,0.2518722
40.6,0.2332575
40.65,0.2222339
40.7,0.2167114
40.75,0.2170658
40.8,0.2196472
40.85,0.2227335
40.9,0.1982806
40.95,0.1896293
41,0.1923027
41.05,0.2023675
41.1,0.2045514
41.15,0.2107833
41.2,0.1922722
41.25,0.1857395
41.3,0.1802482
41.35,0.2018538
41.4,0.2447959
41.45,0.2895727
41.5,0.3190002
41.55,0.3269637
41.6,0.3247211
41.65,0.2987891
41.7,0.2765434
41.75,0.2684364
41.8,0.2602131
41.85,0.2558812
41.9,0.2651545
41.95,0.2849499
42,0.2977295
42.05,0.30106
42.1,0.2851298
42.15,0.2687223
42.2,0.2552391
42.25,0.2518806
42.3,0.2529601
42.35,0.2428286
42.4,0.2358268
42.45,0.2164035
42.5,0.2155533
42.55,0.1948715
42.6,0.1788093
42.65,0.1797778
42.7,0.1782791
42.75,0.1843605
42.8,0.1791817
42.85,0.1642008
42.9,0.1391383
42.95,0.124419
43,0.110424
43.05,0.112322
43.1,0.1155481
43.15,0.1085556
43.2,0.1077362
43.25,9.992409E-02
43.3,8.648903E-02
43.35,6.466081E-02
43.4,6.159753E-02
43.45,3.698497E-02
43.5,1.472092E-02
43.55,2.880478E-02
43.6,3.136834E-02
43.65,5.597348E-02
43.7,0.1048973
43.75,0.131237
43.8,0.1144709
43.85,9.590921E-02
43.9,8.460979E-02
43.95,6.649249E-02
44,0.0748558
44.05,0.1055213
44.1,9.014085E-02
44.15,8.691456E-02
44.2,0.1071983
44.25,0.1321449
44.3,0.129047
44.35,0.1155408
44.4,9.892476E-02
44.45,8.960161E-02
44.5,0.1057053
44.55,0.1371647
44.6,0.1386272
44.65,0.1120722
44.7,0.1033363
44.75,9.460068E-02
44.8,6.063321E-02
44.85,8.142761E-03
44.9,-2.936069E-02
44.95,-3.052881E-02
45,-1.020432E-02
45.05,0.0566121
45.1,9.731118E-02
45.15,9.949317E-02
45.2,9.587173E-02
45.25,0.118
45.3,0.1523076
45.35,0.1892752
45.4,0.221951
45.45,0.2157705
45.5,0.2021675
45.55,0.2194733
45.6,0.2282911
45.65,0.2356644
45.7,0.2382637
45.75,0.2281075
45.8,0.2048922
45.85,0.191061
45.9,0.1930322
45.95,0.1645578
46,0.1341171
46.05,0.1152469
46.1,0.1161459
46.15,0.1193172
46.2,0.1376152
46.25,0.1516762
46.3,0.144212
46.35,0.1378431
46.4,0.1573971
46.45,0.1754416
46.5,0.1906166
46.55,0.1857603
46.6,0.1629546
46.65,0.1499567
46.7,0.1572357
46.75,0.1939201
46.8,0.2206403
46.85,0.2351746
46.9,0.2338805
46.95,0.2034765
47,0.1745567
47.05,0.1425953
47.1,0.1136076
