Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a14_TP2
Number of Events,1060
 
Time,Value
17,1.241381E-02
17.05,1.818204E-02
17.1,2.709065E-02
17.15,5.382469E-02
17.2,5.516494E-02
17.25,4.216337E-02
17.3,2.261784E-02
17.35,-9.440122E-03
17.4,-4.317149E-02
17.45,-6.003032E-02
17.5,-6.710549E-02
17.55,-5.479014E-02
17.6,-3.287472E-02
17.65,-1.091988E-03
17.7,1.097683E-02
17.75,1.556877E-02
17.8,2.714471E-02
17.85,3.306202E-02
17.9,4.562055E-02
17.95,5.093465E-02
18,5.250559E-02
18.05,4.293166E-02
18.1,3.788049E-02
18.15,4.064205E-02
18.2,2.286976E-02
18.25,1.254529E-02
18.3,3.612368E-02
18.35,6.244376E-02
18.4,7.544725E-02
18.45,7.230281E-02
18.5,6.435017E-02
18.55,5.152401E-02
18.6,3.747797E-02
18.65,5.306369E-02
18.7,7.299306E-02
18.75,9.091519E-02
18.8,0.1127635
18.85,0.1286226
18.9,0.1302047
18.95,0.120155
19,9.972739E-02
19.05,7.062817E-02
19.1,5.361966E-02
19.15,7.425127E-02
19.2,7.596935E-02
19.25,6.920829E-02
19.3,5.931904E-02
19.35,5.486499E-02
19.4,4.350398E-02
19.45,5.516712E-02
19.5,5.779507E-02
19.55,4.039751E-02
19.6,2.596074E-02
19.65,4.149971E-03
19.7,-9.248715E-03
19.75,-3.112401E-02
19.8,-1.500785E-02
19.85,2.679789E-02
19.9,6.863031E-02
19.95,9.646704E-02
20,8.726035E-02
20.05,5.410314E-02
20.1,2.089347E-02
20.15,1.962265E-02
20.2,2.559644E-02
20.25,3.615255E-02
20.3,3.444497E-02
20.35,3.297753E-02
20.4,3.284844E-02
20.45,3.380795E-02
20.5,1.142775E-02
20.55,1.426707E-03
20.6,2.352299E-03
20.65,0.0125954
20.7,2.669934E-02
20.75,1.865443E-02
20.8,3.434567E-02
20.85,5.942888E-02
20.9,0.0832693
20.95,7.617524E-02
21,0.0583169
21.05,3.889411E-02
21.1,1.307469E-02
21.15,2.325279E-02
21.2,3.832538E-02
21.25,3.179244E-02
21.3,1.769058E-02
21.35,1.608757E-02
21.4,1.894581E-02
21.45,1.813678E-02
21.5,2.443563E-02
21.55,4.845801E-02
21.6,4.340204E-02
21.65,0.0412786
21.7,4.016284E-02
21.75,4.096842E-02
21.8,5.472128E-02
21.85,7.147602E-02
21.9,7.366266E-02
21.95,5.202443E-02
22,4.320716E-02
22.05,8.620541E-02
22.1,0.1213031
22.15,0.2066243
22.2,0.5451999
22.25,1.580478
22.3,3.639156
22.35,6.558788
22.4,9.546258
22.45,11.62002
22.5,12.04622
22.55,10.66512
22.6,8.318142
22.65,5.761689
22.7,3.549568
22.75,1.926095
22.8,0.9278435
22.85,0.4032983
22.9,0.1738263
22.95,0.108768
23,0.0875385
23.05,0.0528993
23.1,2.881179E-02
23.15,1.496834E-02
23.2,2.474975E-02
23.25,3.413136E-02
23.3,4.716246E-02
23.35,5.265548E-02
23.4,3.542046E-02
23.45,3.314102E-02
23.5,5.555277E-02
23.55,8.216447E-02
23.6,0.1188865
23.65,0.1661573
23.7,0.2248341
23.75,0.2820232
23.8,0.3247741
23.85,0.3301582
23.9,0.333435
23.95,0.3301581
24,0.3247337
24.05,0.3225692
24.1,0.3070323
24.15,0.2812529
24.2,0.2549095
24.25,0.2401966
24.3,0.2129552
24.35,0.1821569
24.4,0.1743528
24.45,0.1645448
24.5,0.1653574
24.55,0.1673897
24.6,0.1506525
24.65,0.1393612
24.7,0.1255563
24.75,0.127718
24.8,0.1412977
24.85,0.1561027
24.9,0.191533
24.95,0.2146065
25,0.253569
25.05,0.2419051
25.1,0.212216
25.15,0.1907591
25.2,0.156992
25.25,0.1352657
25.3,0.1151327
25.35,0.1258217
25.4,0.1304698
25.45,0.151388
25.5,0.1672341
25.55,0.1515839
25.6,0.1454912
25.65,0.1351012
25.7,0.1512402
25.75,0.1683992
25.8,0.164466
25.85,0.1697699
25.9,0.1640977
25.95,0.1704883
26,0.1670838
26.05,0.1658675
26.1,0.154415
26.15,0.1498852
26.2,0.1595119
26.25,0.166045
26.3,0.1695406
26.35,0.1775885
26.4,0.1643512
26.45,0.1568278
26.5,0.1756893
26.55,0.1829333
26.6,0.1925632
26.65,0.2032876
26.7,0.2159033
26.75,0.1995546
26.8,0.1986383
26.85,0.2200673
26.9,0.2385149
26.95,0.261117
27,0.2734239
27.05,0.2751249
27.1,0.2733055
27.15,0.288278
27.2,0.3171263
27.25,0.311217
27.3,0.2980617
27.35,0.3004211
27.4,0.2780268
27.45,0.2539763
27.5,0.2718705
27.55,0.2943567
27.6,0.302302
27.65,0.3043209
27.7,0.311868
27.75,0.299827
27.8,0.3173536
27.85,0.3727765
27.9,0.3853717
27.95,0.40828
28,0.3978387
28.05,0.398925
28.1,0.4081256
28.15,0.4310745
28.2,0.4403917
28.25,0.4452887
28.3,0.4583478
28.35,0.4721455
28.4,0.4903933
28.45,0.4926355
28.5,0.475047
28.55,0.4553812
28.6,0.4437144
28.65,0.4221539
28.7,0.4068142
28.75,0.3944183
28.8,0.3804657
28.85,0.3704161
28.9,0.3932696
28.95,0.4187223
29,0.426001
29.05,0.4558779
29.1,0.5052176
29.15,0.5500371
29.2,0.5606985
29.25,0.5380355
29.3,0.505657
29.35,0.4449848
29.4,0.4252878
29.45,0.4406384
29.5,0.4646185
29.55,0.4933893
29.6,0.5258049
29.65,0.5595468
29.7,0.5704514
29.75,0.6164701
29.8,0.8194579
29.85,1.338907
29.9,2.278278
29.95,3.582635
30,4.975262
30.05,6.12195
30.1,6.733892
30.15,6.740706
30.2,6.252356
30.25,5.466984
30.3,4.60908
30.35,3.805585
30.4,3.130298
30.45,2.603731
30.5,2.203817
30.55,1.909323
30.6,1.66329
30.65,1.466606
30.7,1.317145
30.75,1.206972
30.8,1.108823
30.85,1.045198
30.9,0.9778205
30.95,0.9132162
31,0.853038
31.05,0.8049504
31.1,0.7687814
31.15,0.7549955
31.2,0.7642753
31.25,0.7730069
31.3,0.7670731
31.35,0.7251719
31.4,0.6690966
31.45,0.6330057
31.5,0.6149363
31.55,0.6047971
31.6,0.621348
31.65,0.6416792
31.7,0.6695046
31.75,0.7243536
31.8,0.788802
31.85,0.7963389
31.9,0.7549779
31.95,0.6957657
32,0.643979
32.05,0.6172789
32.1,0.6038054
32.15,0.5924089
32.2,0.5599079
32.25,0.5268214
32.3,0.5136564
32.35,0.5322769
32.4,0.560207
32.45,0.5965512
32.5,0.6222832
32.55,0.6317333
32.6,0.6378308
32.65,0.6434374
32.7,0.6336424
32.75,0.6195432
32.8,0.6271982
32.85,0.6651548
32.9,0.7132201
32.95,0.7458909
33,0.7692274
33.05,0.7915502
33.1,0.827818
33.15,0.8604468
33.2,0.8966155
33.25,0.9042634
33.3,0.8874459
33.35,0.8792458
33.4,0.8791099
33.45,0.8713892
33.5,0.8771196
33.55,0.9130636
33.6,0.9473823
33.65,0.9784955
33.7,1.017033
33.75,1.072726
33.8,1.156335
33.85,1.28008
33.9,1.401429
33.95,1.52209
34,1.611525
34.05,1.678036
34.1,1.712444
34.15,1.695636
34.2,1.655374
34.25,1.545203
34.3,1.469088
34.35,1.388982
34.4,1.317387
34.45,1.231194
34.5,1.151806
34.55,1.082781
34.6,1.006131
34.65,0.9458786
34.7,0.9079338
34.75,0.8635008
34.8,0.835984
34.85,0.8216664
34.9,0.8282124
34.95,0.8311889
35,0.863138
35.05,0.9235302
35.1,1.012642
35.15,1.118587
35.2,1.229824
35.25,1.325868
35.3,1.399399
35.35,1.498516
35.4,1.572115
35.45,1.595822
35.5,1.590702
35.55,1.551324
35.6,1.457898
35.65,1.395689
35.7,1.349473
35.75,1.327747
35.8,1.348032
35.85,1.381561
35.9,1.437945
35.95,1.474598
36,1.535283
36.05,1.600614
36.1,1.671918
36.15,1.725416
36.2,1.770922
36.25,1.850528
36.3,1.911538
36.35,2.072834
36.4,2.451314
36.45,3.591256
36.5,6.356356
36.55,10.89236
36.6,16.07454
36.65,20.34653
36.7,22.20697
36.75,21.26118
36.8,18.52839
36.85,15.28439
36.9,12.28938
36.95,9.792131
37,7.799352
37.05,6.257743
37.1,5.069489
37.15,4.08506
37.2,3.3126
37.25,2.695047
37.3,2.220176
37.35,1.811051
37.4,1.507144
37.45,1.253289
37.5,1.056103
37.55,0.9220334
37.6,0.7956343
37.65,0.7113771
37.7,0.623493
37.75,0.5362335
37.8,0.4628805
37.85,0.3933969
37.9,0.3398729
37.95,0.3008614
38,0.2807433
38.05,0.2610216
38.1,0.2614493
38.15,0.2618529
38.2,0.2393829
38.25,0.2253045
38.3,0.2115588
38.35,0.2139097
38.4,0.2353326
38.45,0.2571468
38.5,0.2623498
38.55,0.2523396
38.6,0.2474937
38.65,0.2269965
38.7,0.233564
38.75,0.2458301
38.8,0.2769789
38.85,0.3415092
38.9,0.4045561
38.95,0.4572111
39,0.4946112
39.05,0.5376541
39.1,0.5466529
39.15,0.5707608
39.2,0.5982375
39.25,0.579978
39.3,0.5480266
39.35,0.5186009
39.4,0.4964222
39.45,0.4660768
39.5,0.4393556
39.55,0.382608
39.6,0.3106575
39.65,0.2941589
39.7,0.2696477
39.75,0.2595725
39.8,0.2586343
39.85,0.2621677
39.9,0.2790652
39.95,0.3060922
40,0.3248373
40.05,0.3319334
40.1,0.3523684
40.15,0.3714201
40.2,0.3841609
40.25,0.4029552
40.3,0.3991001
40.35,0.3902896
40.4,0.359596
40.45,0.3283733
40.5,0.2985128
40.55,0.2740062
40.6,0.2916291
40.65,0.329514
40.7,0.3363869
40.75,0.3088679
40.8,0.2823772
40.85,0.2692312
40.9,0.2512272
40.95,0.2499698
41,0.2537009
41.05,0.252585
41.1,0.2670674
41.15,0.2827004
41.2,0.2901843
41.25,0.2672468
41.3,0.2354498
41.35,0.2227279
41.4,0.2196972
41.45,0.2147718
41.5,0.2272367
41.55,0.2514997
41.6,0.2563662
41.65,0.2593267
41.7,0.2676602
41.75,0.2699043
41.8,0.2777767
41.85,0.2747893
41.9,0.2761451
41.95,0.2946327
42,0.3362992
42.05,0.3758174
42.1,0.4052102
42.15,0.428813
42.2,0.4168625
42.25,0.4152611
42.3,0.4227642
42.35,0.4241834
42.4,0.4194074
42.45,0.4154758
42.5,0.3950312
42.55,0.3541021
42.6,0.2994819
42.65,0.2541168
42.7,0.2377614
42.75,0.2426854
42.8,0.253055
42.85,0.2568535
42.9,0.2406742
42.95,0.2108351
43,0.199781
43.05,0.1866899
43.1,0.1785283
43.15,0.171003
43.2,0.1737921
43.25,0.1871556
43.3,0.2048979
43.35,0.2169884
43.4,0.2198543
43.45,0.2167929
43.5,0.2105007
43.55,0.2010916
43.6,0.179412
43.65,0.1357875
43.7,0.1005757
43.75,0.1128604
43.8,0.1575786
43.85,0.2123973
43.9,0.2582437
43.95,0.285863
44,0.2596189
44.05,0.2180324
44.1,0.2120829
44.15,0.2167577
44.2,0.2124771
44.25,0.2178042
44.3,0.2171725
44.35,0.1983723
44.4,0.1786137
44.45,0.1754974
44.5,0.1389916
44.55,0.1076745
44.6,0.121288
44.65,0.1329618
44.7,0.1489805
44.75,0.1456309
44.8,0.1360628
44.85,0.122291
44.9,0.1106861
44.95,0.1286306
45,0.1473296
45.05,0.1735054
45.1,0.1780054
45.15,0.1791196
45.2,0.192935
45.25,0.204908
45.3,0.2157349
45.35,0.2200782
45.4,0.2200827
45.45,0.2160046
45.5,0.1974192
45.55,0.2039465
45.6,0.1997396
45.65,0.1891391
45.7,0.1942209
45.75,0.2082165
45.8,0.2122262
45.85,0.2128131
45.9,0.2217923
45.95,0.192757
46,0.1654209
46.05,0.1462318
46.1,0.154152
46.15,0.1675736
46.2,0.1823755
46.25,0.1732021
46.3,0.1363215
46.35,0.1086925
46.4,0.109545
46.45,0.1254574
46.5,0.1426728
46.55,0.1456837
46.6,0.1515955
46.65,0.1731618
46.7,0.1879334
46.75,0.1932643
46.8,0.1770678
46.85,0.1440736
46.9,0.1182047
46.95,0.1135965
47,0.1274496
47.05,0.1408512
47.1,0.1647965
47.15,0.207949
