Data File Name,Eukaryote Total RNA Nano_2020-12-02_16-22-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Thursday, December 3, 2020 12:22:53 AM"
Date Last Modified,"Thursday, December 3, 2020 1:08:42 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a24_TP2
Number of Events,1060
 
Time,Value
17,-4.129651E-02
17.05,-0.0356835
17.1,-2.711414E-02
17.15,-6.739744E-03
17.2,0.0236117
17.25,6.408077E-02
17.3,7.736153E-02
17.35,6.872689E-02
17.4,7.030364E-02
17.45,5.564057E-02
17.5,3.533511E-02
17.55,3.192275E-02
17.6,1.626593E-02
17.65,-6.257286E-03
17.7,-2.957462E-02
17.75,-3.090335E-02
17.8,-2.854263E-02
17.85,-2.747368E-02
17.9,-1.942506E-02
17.95,-0.0240475
18,-1.860487E-02
18.05,-9.10028E-03
18.1,-1.004883E-02
18.15,1.348682E-02
18.2,3.007434E-02
18.25,3.989159E-02
18.3,0.0171701
18.35,2.473167E-03
18.4,1.470864E-02
18.45,7.322858E-03
18.5,2.170583E-02
18.55,4.358955E-02
18.6,3.697618E-02
18.65,1.894499E-02
18.7,9.248694E-03
18.75,1.426315E-02
18.8,-3.520321E-03
18.85,-8.441254E-03
18.9,-1.905332E-03
18.95,-2.911158E-03
19,-1.332839E-02
19.05,-2.120238E-02
19.1,-2.730846E-02
19.15,-1.650087E-02
19.2,-9.539814E-04
19.25,1.888975E-02
19.3,2.657428E-02
19.35,3.332322E-02
19.4,3.945867E-02
19.45,4.691597E-02
19.5,0.0538968
19.55,5.461968E-02
19.6,3.868343E-02
19.65,1.704862E-02
19.7,4.814216E-03
19.75,1.090905E-02
19.8,2.389869E-02
19.85,5.047425E-02
19.9,6.783163E-02
19.95,2.190586E-02
20,-3.630777E-03
