Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a9_TP3
Number of Events,1060
 
Time,Value
17,6.210092E-02
17.05,2.391352E-02
17.1,-8.58236E-03
17.15,-2.072905E-02
17.2,-2.296279E-02
17.25,-1.537813E-02
17.3,-1.112052E-02
17.35,-7.861647E-03
17.4,1.492126E-02
17.45,3.966192E-02
17.5,3.334175E-02
17.55,7.10144E-03
17.6,-2.211518E-02
17.65,-4.857497E-02
17.7,-3.924845E-02
17.75,-1.744973E-02
17.8,-4.525299E-04
17.85,-4.432559E-03
17.9,-2.853313E-02
17.95,-3.720094E-02
18,-4.268265E-02
18.05,-3.242447E-02
18.1,-5.181432E-03
18.15,2.302898E-02
18.2,5.391302E-02
18.25,5.864759E-02
18.3,3.889025E-02
18.35,1.537438E-02
18.4,-1.245393E-02
18.45,-2.799775E-02
18.5,-2.742363E-02
18.55,-1.026964E-02
18.6,2.714043E-03
18.65,1.285597E-02
18.7,1.549037E-02
18.75,8.21913E-03
18.8,-0.0112866
18.85,-3.680572E-02
18.9,-4.099655E-02
18.95,-3.631894E-02
19,-1.852563E-02
19.05,-2.36818E-03
19.1,1.130422E-03
19.15,1.025318E-02
19.2,1.633528E-02
19.25,1.399056E-02
19.3,1.688076E-02
19.35,1.471994E-02
19.4,1.037326E-02
19.45,4.238167E-03
19.5,8.686214E-03
19.55,3.509708E-03
19.6,-1.100589E-02
19.65,-2.396081E-02
19.7,-1.831214E-02
19.75,2.07451E-03
19.8,1.188126E-02
19.85,2.128612E-02
19.9,1.022706E-03
19.95,-2.230532E-02
20,-4.385751E-02
20.05,-6.436131E-02
20.1,-0.0682076
20.15,-8.300166E-02
20.2,-9.201596E-02
20.25,-4.832458E-02
20.3,-6.232495E-03
20.35,2.278801E-02
20.4,3.209598E-02
20.45,2.124074E-02
20.5,-8.895773E-03
20.55,-3.830218E-02
20.6,-2.712818E-02
