Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a16_TP1
Number of Events,1060
 
Time,Value
17,-0.1468949
17.05,-0.1581066
17.1,-0.1551173
17.15,-0.1297479
17.2,-0.1080153
17.25,-0.1002564
17.3,-0.1011866
17.35,-0.1071598
17.4,-0.1086591
17.45,-6.485068E-02
17.5,-0.014634
17.55,7.011485E-03
17.6,3.124396E-02
17.65,5.098056E-02
17.7,4.762681E-02
17.75,6.726342E-02
17.8,6.932969E-02
17.85,7.142409E-02
17.9,6.405072E-02
17.95,3.792191E-02
18,6.413867E-03
18.05,-1.909302E-02
18.1,-2.899187E-02
18.15,-4.142591E-02
18.2,-6.312026E-02
18.25,-6.036839E-02
18.3,-6.817751E-02
18.35,-5.636453E-02
18.4,-3.240578E-02
18.45,-2.987027E-02
18.5,-0.0429427
18.55,-8.500858E-02
18.6,-0.0817111
18.65,-7.566132E-02
18.7,-7.312302E-02
18.75,-0.0709962
18.8,-8.664381E-02
18.85,-0.1005677
18.9,-0.110493
18.95,-0.101688
19,-7.514393E-02
19.05,-5.888019E-02
19.1,-4.004136E-02
19.15,-3.522502E-02
19.2,-5.155837E-02
19.25,-8.976447E-02
19.3,-0.1217259
19.35,-0.1181918
19.4,-9.258731E-02
19.45,-5.298401E-02
19.5,-0.0404021
19.55,-5.652498E-02
19.6,-8.815183E-02
19.65,-0.1056798
19.7,-8.378427E-02
19.75,-7.019775E-02
19.8,-6.769868E-02
19.85,-7.853948E-02
19.9,-9.157573E-02
19.95,-8.559967E-02
20,-5.280249E-02
20.05,-2.290723E-02
20.1,-1.473993E-02
20.15,-3.091053E-02
20.2,-5.001675E-02
20.25,-7.736073E-02
20.3,-9.123225E-02
20.35,-0.0823274
20.4,-9.513199E-02
20.45,-9.703889E-02
20.5,-9.767641E-02
20.55,-9.005645E-02
20.6,-7.325858E-02
20.65,-7.292461E-02
20.7,-7.737679E-02
20.75,-8.801838E-02
20.8,-0.1134408
20.85,-0.1175632
20.9,-0.1246702
20.95,-0.1076731
21,-8.595678E-02
21.05,-7.823409E-02
21.1,-8.187439E-02
21.15,-9.558631E-02
21.2,-0.097259
21.25,-9.983705E-02
21.3,-7.591851E-02
21.35,-5.503379E-02
21.4,-6.174299E-02
21.45,-8.165023E-02
21.5,-8.979107E-02
21.55,-6.922927E-02
21.6,-5.222546E-02
21.65,-3.890381E-02
