Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-24-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:24:45 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:11 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a11_TP3
Number of Events,1060
 
Time,Value
17,-6.028572E-02
17.05,-3.848048E-02
17.1,-3.265091E-02
17.15,-3.201436E-02
17.2,-2.984261E-02
17.25,-2.015941E-02
17.3,-0.0150244
17.35,9.17648E-03
17.4,4.066894E-02
17.45,3.771039E-02
17.5,2.735477E-02
17.55,2.082092E-02
17.6,1.869188E-02
17.65,1.289533E-02
17.7,2.225797E-02
17.75,3.150802E-02
17.8,8.055896E-03
17.85,-1.794836E-02
17.9,-3.204146E-02
17.95,-3.625949E-02
18,-3.836293E-02
18.05,-3.464722E-02
18.1,-3.446376E-02
18.15,-3.939239E-02
18.2,-4.684542E-02
18.25,-3.989748E-02
18.3,-1.124055E-02
18.35,-8.769805E-04
18.4,1.323738E-02
18.45,5.390541E-03
18.5,1.282215E-02
18.55,2.539315E-02
18.6,3.479716E-02
18.65,3.373463E-02
18.7,8.894498E-03
18.75,-8.229507E-03
18.8,2.861275E-03
18.85,2.734756E-02
18.9,3.097977E-02
18.95,0.0172467
19,-6.054354E-03
19.05,-0.017271
19.1,2.23539E-03
19.15,3.109168E-02
19.2,0.024754
19.25,-2.077047E-03
19.3,-2.427418E-02
19.35,-2.808299E-02
19.4,-2.621956E-02
19.45,-2.918581E-02
19.5,-1.970385E-02
19.55,-3.329069E-02
19.6,-1.430518E-02
19.65,7.878236E-03
19.7,2.058799E-02
19.75,2.339108E-02
19.8,4.399012E-03
19.85,-5.528281E-03
19.9,-0.0125727
19.95,-1.751059E-02
20,-1.888105E-02
20.05,6.972982E-04
20.1,2.553056E-02
20.15,5.063743E-02
20.2,3.940499E-02
20.25,0.0281434
20.3,3.293435E-02
20.35,2.291213E-02
20.4,2.566749E-02
20.45,2.566204E-02
20.5,0.022406
20.55,1.176412E-02
20.6,1.214928E-02
20.65,9.389713E-03
20.7,-3.341959E-03
20.75,-1.893584E-03
20.8,2.199128E-02
20.85,5.272525E-02
20.9,7.646641E-02
20.95,8.684472E-02
21,6.515811E-02
21.05,4.200778E-02
21.1,2.308506E-02
21.15,2.313078E-02
21.2,3.300859E-02
21.25,6.289743E-02
21.3,8.618833E-02
21.35,8.790297E-02
21.4,7.348996E-02
21.45,3.717284E-02
21.5,2.776587E-02
21.55,3.067494E-02
21.6,4.758145E-02
21.65,6.686918E-02
21.7,7.728079E-02
21.75,0.0772387
21.8,8.744745E-02
21.85,0.1050074
21.9,0.1011976
21.95,9.839721E-02
22,8.202855E-02
22.05,7.702586E-02
22.1,6.241298E-02
22.15,9.072089E-02
22.2,0.3051157
22.25,1.069231
22.3,2.68644
22.35,5.078623
22.4,7.710736
22.45,9.726837
22.5,10.4565
22.55,9.564467
22.6,7.658334
22.65,5.428078
22.7,3.414041
22.75,1.925436
22.8,0.9787424
22.85,0.4765287
22.9,0.2547379
22.95,0.1804031
23,0.1702459
23.05,0.1744381
23.1,0.171062
23.15,0.1625303
23.2,0.1363178
23.25,0.1158126
23.3,0.1281484
23.35,0.1530198
23.4,0.184937
23.45,0.1964721
23.5,0.1851936
23.55,0.163929
23.6,0.1524925
23.65,0.1627079
23.7,0.1430435
23.75,0.1588533
23.8,0.152232
23.85,0.1279657
23.9,0.1255255
23.95,0.1446935
24,0.1511051
24.05,0.1616363
24.1,0.1680658
24.15,0.1434419
24.2,0.1336855
24.25,0.1418185
24.3,0.1421374
24.35,0.1374329
24.4,0.1604823
24.45,0.1710734
24.5,0.1639421
24.55,0.1783885
24.6,0.171471
24.65,0.1498228
24.7,0.1322956
24.75,0.1292884
24.8,0.1292278
24.85,0.1256622
24.9,0.1276175
24.95,0.1005876
25,9.452955E-02
25.05,9.998341E-02
25.1,9.686343E-02
25.15,0.1050461
25.2,0.1038653
25.25,9.605706E-02
25.3,9.766757E-02
25.35,0.11164
25.4,0.1107313
25.45,9.798532E-02
25.5,0.1025942
25.55,0.1033012
25.6,0.1018786
25.65,0.1207195
25.7,0.1265593
25.75,0.1300086
25.8,0.140431
25.85,0.1609391
25.9,0.1735283
25.95,0.205345
26,0.2216696
26.05,0.2013438
26.1,0.1799057
26.15,0.151314
26.2,0.124523
26.25,0.1014125
26.3,0.1079246
26.35,0.1198671
26.4,0.1312939
26.45,0.1439416
26.5,0.1434912
26.55,0.1267739
26.6,0.1264089
26.65,0.1489081
26.7,0.1671551
26.75,0.2171058
26.8,0.2471272
26.85,0.2492623
26.9,0.2468718
26.95,0.2424809
27,0.2198911
27.05,0.1848547
27.1,0.1646294
27.15,0.1556018
27.2,0.1517573
27.25,0.1653398
27.3,0.1581905
27.35,0.1423319
27.4,0.1431097
27.45,0.1451638
27.5,0.1575606
27.55,0.1685804
27.6,0.1667536
27.65,0.1641863
27.7,0.1831203
27.75,0.2084606
27.8,0.2352677
27.85,0.2590871
27.9,0.2548223
27.95,0.2587195
28,0.260823
28.05,0.2497424
28.1,0.2335164
28.15,0.2266721
28.2,0.2211357
28.25,0.2155444
28.3,0.2352567
28.35,0.26809
28.4,0.308821
28.45,0.3288399
28.5,0.3368286
28.55,0.3340752
28.6,0.3137983
28.65,0.3064237
28.7,0.3260373
28.75,0.3527002
28.8,0.3551891
28.85,0.3385104
28.9,0.3334759
28.95,0.3432875
29,0.3421544
29.05,0.3532836
29.1,0.3651318
29.15,0.3466189
29.2,0.3095733
29.25,0.2888619
29.3,0.2781242
29.35,0.2452395
29.4,0.2255424
29.45,0.2250349
29.5,0.2229827
29.55,0.2372366
29.6,0.268301
29.65,0.30594
29.7,0.3022884
29.75,0.3129635
29.8,0.3818398
29.85,0.563348
29.9,0.9565862
29.95,1.621952
30,2.51334
30.05,3.480631
30.1,4.301743
30.15,4.797654
30.2,4.858904
30.25,4.54362
30.3,4.016624
30.35,3.426988
30.4,2.897561
30.45,2.453516
30.5,2.1102
30.55,1.831086
30.6,1.591393
30.65,1.359784
30.7,1.183208
30.75,1.04046
30.8,0.9156938
30.85,0.8238354
30.9,0.7225345
30.95,0.6549196
31,0.6255616
31.05,0.6503797
31.1,0.6900318
31.15,0.7033409
31.2,0.6801445
31.25,0.6149833
31.3,0.562704
31.35,0.5084381
31.4,0.4612094
31.45,0.4299525
31.5,0.4200291
31.55,0.4311354
31.6,0.4154464
31.65,0.3834573
31.7,0.3531214
31.75,0.3260645
31.8,0.3074038
31.85,0.3278784
31.9,0.3494124
31.95,0.3188003
32,0.316945
32.05,0.3373236
32.1,0.3372469
32.15,0.324084
32.2,0.3170214
32.25,0.3062672
32.3,0.3044549
32.35,0.3369029
32.4,0.3639961
32.45,0.3758681
32.5,0.3780212
32.55,0.3794223
32.6,0.4069703
32.65,0.4325064
32.7,0.4471502
32.75,0.4472186
32.8,0.4277181
32.85,0.4049297
32.9,0.3908369
32.95,0.3933015
33,0.4022944
33.05,0.4084846
33.1,0.397424
33.15,0.3830352
33.2,0.3527256
33.25,0.3309898
33.3,0.3353997
33.35,0.3436922
33.4,0.3660193
33.45,0.3914478
33.5,0.4467255
33.55,0.5177884
33.6,0.6207266
33.65,0.7238436
33.7,0.8174511
33.75,0.9072113
33.8,0.9467029
33.85,0.967563
33.9,0.9805027
33.95,0.9831547
34,0.9733081
34.05,0.9487454
34.1,0.9241706
34.15,0.8882432
34.2,0.8683258
34.25,0.848111
34.3,0.8314717
34.35,0.7664448
34.4,0.701873
34.45,0.6408784
34.5,0.6152467
34.55,0.6177604
34.6,0.6482527
34.65,0.6784326
34.7,0.6968665
34.75,0.7071833
34.8,0.7084616
34.85,0.7123412
34.9,0.6943959
34.95,0.6697935
35,0.6618195
35.05,0.6878031
35.1,0.7481402
35.15,0.8410894
35.2,0.9732292
35.25,1.087033
35.3,1.188333
35.35,1.273177
35.4,1.333125
35.45,1.354049
35.5,1.334336
35.55,1.269201
35.6,1.219153
35.65,1.164003
35.7,1.153315
35.75,1.151791
35.8,1.170394
35.85,1.179758
35.9,1.196825
35.95,1.248621
36,1.336486
36.05,1.452726
36.1,1.618991
36.15,1.847383
36.2,2.157095
36.25,2.499449
36.3,2.804938
36.35,3.030741
36.4,3.138188
36.45,3.183434
36.5,3.256531
36.55,3.394578
36.6,3.598853
36.65,4.077791
36.7,5.084403
36.75,6.7615
36.8,8.792017
36.85,10.55946
36.9,11.43223
36.95,11.16687
37,10.03451
37.05,8.518628
37.1,7.02362
37.15,5.76148
37.2,4.69748
37.25,3.802326
37.3,3.047968
37.35,2.525508
37.4,2.131988
37.45,1.812838
37.5,1.576651
37.55,1.370535
37.6,1.195973
37.65,1.036696
37.7,0.896067
37.75,0.7615346
37.8,0.6306388
37.85,0.5606274
37.9,0.5534549
37.95,0.5553157
38,0.5411077
38.05,0.5081697
38.1,0.448482
38.15,0.3946126
38.2,0.3616619
38.25,0.3541877
38.3,0.3454461
38.35,0.3250253
38.4,0.2892399
38.45,0.2729876
38.5,0.2925424
